112	212.8803	569.92	28.1
8	212.8889	208.02	3.5
36	212.8939	330.2534	5.4
33	212.8983	573.41	4
42	212.9	168.4	7.9
112	212.9	729.2703	19.9
3	212.9132	599.2445	5.2
85	212.92	608.4342	3.1
42	212.93	680.233	4.3
165	212.9459	395.56	3.6
8	212.9478	266.688	3.9
42	212.9565	224.8145	6.3
161	212.9565	276.1917	3.5
225	212.9571	649.61	5.1
75	212.9582	323.2601	35.2
41	212.9613	476.54	26.5
75	212.9615	146.625	6.2
42	212.9701	464.07	4.8
33	212.9749	636.8859	3.4
33	212.9815	210.51	9.3
22	212.9883	562.73	24.8
42	212.9965	466.26	3.6
225	213	416.0099	3.5
36	213	691.8421	6.8
42	213.0043	484.0391	5.5
225	213.0048	199.687	5.5
79	213.01	290.1182	7.6
110	213.0435	220.5384	4.6
6	213.0513	561.77	5
33	213.0905	651.49	6.7
22	213.11	530.7667	33
216	213.12	294.3273	3
33	213.13	694.9615	4.1
112	213.1491	396.96	16.6
33	213.16	457.4	6.5
8	213.1622	306.6632	4.8
85	213.1652	220.8835	5
33	213.19	600.1886	4.3
42	213.2074	322.103	6
195	213.2261	234.5748	10
112	213.2333	173.0818	26.1
90	213.2381	763.05	4.7
42	213.2777	467.25	4
216	213.2843	635.623	4.7
13	213.2877	381.64	8
42	213.2905	649.25	4.5
10	213.2953	474.58	6.6
79	213.32	284.4091	5.7
52	213.3217	274.8008	3
42	213.325	177.6273	6.3
165	213.3261	487.4652	8.5
44	213.328	243	3
216	213.35	291.2364	3.9
76	213.35	505.1415	3.5
206	213.3524	387.08	5
1	213.3548	365.45	3.7
25	213.3565	264.7632	3.7
68	213.3656	460.32	6.5
225	213.37	530.0143	4.4
205	213.3826	228.7167	11.3
176	213.3889	155.1583	5.1
18	213.3889	208.9	3.8
225	213.4083	168.5364	5
4	213.4167	742.77	4.3
42	213.4174	227.8826	5.8
42	213.4359	470.57	3.9
12	213.463	401.6436	12.8
36	213.47	696.6397	4
90	213.48	515.2453	7
1	213.4818	388.28	7
39	213.49	438.9817	5.7
79	213.49	609.5307	3.1
78	213.5	176.8273	4
8	213.5087	485.9174	4.9
15	213.5185	744.28	3.3
13	213.5289	326.5541	6.8
10	213.5405	316.3681	4.8
36	213.5464	570.18	10.4
3	213.56	251.6557	5.4
10	213.56	427.3394	4.7
112	213.5667	642.43	39.2
216	213.57	356.7851	8.1
8	213.57	508.9528	6.5
99	213.6094	578.77	13.7
264	213.61	444.99	3.2
112	213.62	696.8371	30.7
211	213.64	359.0992	4.2
6	213.656	245.1311	4.8
3	213.6571	768.96	3.8
165	213.66	281.3364	13.4
4	213.6736	339.5186	4.7
76	213.69	519.9717	3
76	213.6986	583.4282	4.5
36	213.7	693.7966	3.5
19	213.713	211.42	3.8
112	213.7217	230.2891	11.2
53	213.7222	142.2583	15.8
195	213.7304	224.5652	10.1
195	213.7478	222.8394	3.2
36	213.75	691.7335	3.7
112	213.7534	586.8326	9.5
36	213.8023	336.2247	4.7
68	213.8087	232.2066	3.2
25	213.8419	155.3083	5.2
165	213.8435	280.0564	3.9
33	213.8519	204.68	4.6
23	213.8522	273.8534	3
42	213.8524	644.25	3.5
23	213.88	606.6272	7.4
41	213.88	731.5809	5.2
15	213.89	720.7109	5.3
176	213.8905	191.487	3.4
27	213.91	542.8957	12.3
75	213.9188	141.2417	6.4
264	213.92	451.68	3
3	213.9381	190.4261	6.3
10	213.9391	273.7556	5.8
938	213.964	315.9948	4.8
22	213.97	341.9587	3.5
23	213.98	608.8114	6.5
25	213.9857	188.9739	3.6
19	213.9957	481.9174	8
225	213.9982	476.73	3.3
90	214.0032	331.5794	20.1
7	214.0238	657.57	3.9
15	214.0333	645.5	9.4
110	214.0385	142.3083	3.7
112	214.0457	592.1567	14.5
161	214.0667	179.7545	4.7
112	214.0675	335.6081	.
42	214.0696	230.1932	4.2
8	214.087	634.0421	5.4
36	214.0997	323.8345	4
195	214.1	192.2087	13.5
8	214.1009	381.14	3.8
36	214.1073	715.0174	3.9
10	214.11	609.864	13.1
33	214.113	232.7052	3
195	214.12	286.8364	8.4
75	214.1257	626.9326	20.1
79	214.1257	637.9242	8.9
225	214.1261	302.3229	5.2
53	214.141	146.5083	3.6
36	214.1494	566.79	4.9
37	214.15	426.7523	4.1
3	214.15	611.8377	9.6
15	214.1659	705.5391	10.4
1	214.168	250.0574	8.4
90	214.1735	591.6153	8.4
225	214.1828	464.64	4.8
42	214.1917	175.7455	6.1
216	214.1918	585.5775	3.4
36	214.2094	140.525	5.8
8	214.2217	491.0565	3.5
6	214.2443	471.42	4.6
52	214.25	357.9917	3
42	214.3105	592.2633	3
57	214.34	341.1322	14.3
42	214.3409	474.27	3.3
176	214.35	179.1455	10.2
18	214.37	526.9	3.5
110	214.3833	179.1727	6.3
42	214.3909	674.7024	8
78	214.3913	261.3872	10
25	214.3981	411.9505	3.2
158	214.4062	625.3985	7.6
195	214.408	244.3443	23.8
36	214.41	511.9717	5.1
159	214.4144	312.9306	3.2
57	214.4174	279.2368	8.3
68	214.4195	719.6435	6.2
38	214.44	348.0083	11.4
938	214.4552	460.44	6.1
13	214.463	411.4455	5
220	214.47	531.4619	4.7
57	214.48	602.6272	45
1	214.489	390.95	6.1
53	214.4955	308.4774	11.9
19	214.52	541.5652	8.8
3	214.5217	263.6353	3.2
325	214.5286	197.113	5.2
6	214.5431	475.97	5.7
6	214.5455	680.2537	7
225	214.5586	304.9965	3.2
42	214.5606	461.42	3.7
57	214.5676	312.7656	41.2
19	214.59	559.9217	9.7
75	214.6083	170.7545	7.6
36	214.6093	627.812	3.4
8	214.6296	209.83	3
78	214.6348	265.2669	6.5
42	214.6364	666.7024	6.2
42	214.6389	219.66	6.7
42	214.6397	463.88	3.6
42	214.64	688.2883	9
22	214.64	737.7736	23.5
42	214.6481	214.89	4.7
42	214.67	505.0094	5.8
33	214.6732	705.6348	5.6
41	214.6759	404.4653	7.1
23	214.6852	411.0594	27.8
23	214.7	485.1783	4.4
6	214.7	734.3966	4.9
37	214.72	388.4	7.8
33	214.7222	744.17	3.2
21	214.73	454.1	10
3	214.7381	182.2174	4.7
15	214.74	442.19	10.2
42	214.7545	665.1415	11.9
22	214.76	432.0092	24
33	214.77	607.3816	3.2
42	214.833	465.1	5
112	214.8524	656.82	10.5
4	214.86	739.9252	3.2
225	214.88	515.7547	6.5
33	214.887	272.282	3.6
112	214.887	279.1241	13.3
225	214.89	508.4528	5.3
225	214.9009	311.342	3.6
1	214.9074	203.12	3.2
6	214.9074	746.03	9.9
205	214.913	263.7105	4.3
18	214.9189	312.974	3.8
3	214.93	453.05	4.4
1	214.9357	359.91	31
65	214.9478	625.1085	26.2
21	214.95	427.9725	3.4
191	214.9561	474.43	7.4
195	214.9565	270.0414	6.6
36	214.97	344.5207	3.1
25	214.984	249.3689	3.3
6	214.9857	641.3	4.4
112	214.9961	633.8457	35.2
13	214.9972	383.11	3.7
8	215.0043	491.7348	5.1
110	215.0048	189.5565	17.7
264	215.01	451.19	5.3
13	215.0217	492.9696	3.5
22	215.04	516	34
42	215.05	696.8569	4.8
112	215.06	603.1535	11.1
37	215.07	519.8019	3.1
42	215.0703	468.9	7
85	215.0833	173.2545	4.2
33	215.0833	213.37	5
112	215.0957	263.3647	31.7
4	215.0965	327.973	3.7
15	215.1	533.9	4.5
68	215.1122	711.0609	7.6
42	215.1182	677.8927	8
52	215.1217	267.2068	3.2
2	215.1219	634.2385	17.7
76	215.1266	387.62	8.4
142	215.144	241.0082	6.9
110	215.1478	226.128	7.7
225	215.15	516.1509	4.1
42	215.1512	704.0348	3
18	215.1522	495.1087	16
36	215.1565	266.5602	5.3
62	215.17	286.9455	20.1
45	215.17	555.3391	8.2
65	215.18	292.3545	3.2
19	215.18	601.3114	4.9
18	215.18	618.3289	13.5
3	215.1905	774.17	12.8
225	215.2095	777.21	5.9
33	215.2098	710.1043	4.2
42	215.2109	464.05	3.4
112	215.219	388.6	62.5
42	215.26	683.4215	7.7
110	215.2609	225.5144	4.3
9	215.2636	464.56	19
75	215.2696	269.2744	3.7
42	215.27	692.997	12.7
10	215.28	424.0275	3.8
68	215.2883	309.1458	10.5
8	215.313	265.9436	4
225	215.313	268.8158	3.5
33	215.32	451.12	7.3
4	215.3333	742.24	3.5
142	215.3426	209.9	6.5
4	215.3457	322.5422	4.5
9	215.36	299.2455	23.2
15	215.3756	701.5826	5.1
8	215.3784	300.474	4.6
216	215.38	290.8273	4.3
10	215.3854	702.9217	14.6
33	215.392	244.6721	16.5
198	215.3974	149.0083	7.2
195	215.4	235.965	7.3
206	215.41	513	15.5
225	215.412	628.6632	5
79	215.45	605.0921	6.5
42	215.4524	654.53	5.2
15	215.4537	749.58	3.6
76	215.4565	496.8913	4
112	215.464	253.2213	28
4	215.4685	319.7361	3.8
36	215.47	342.3884	4
75	215.487	263.0414	13.9
10	215.49	285.9909	4
195	215.4907	203.05	6.7
79	215.5043	278.4925	3.4
10	215.51	691.8421	6.5
15	215.5286	644.17	11.4
22	215.53	456.31	16.4
76	215.53	603.75	3.8
42	215.5304	231.2958	4.1
195	215.536	240.7951	7.8
108	215.5474	628.1862	12.6
36	215.5495	300.5694	4.6
112	215.5571	626.5304	34.1
18	215.56	428.6789	6.8
19	215.58	283.8909	5.5
57	215.59	543.4783	34
33	215.61	619.7851	6.1
142	215.613	493.8565	7.7
6	215.63	681.23	7.9
36	215.6435	262.4549	7.5
19	215.6714	654.03	10
11	215.68	435.2752	8.7
68	215.68	720.4303	3.7
68	215.68	722.7877	3
8	215.6852	202.78	4.3
33	215.7	285.7182	4.1
112	215.7118	632.8354	12.4
3	215.72	250.2131	3
225	215.72	512.8585	6.7
42	215.7215	622.4892	5.7
195	215.7315	212.02	54
110	215.7478	272.7932	3
37	215.7549	381.57	3.1
144	215.7652	228.8509	19
205	215.7685	206.84	3.7
159	215.7958	328.1166	3.8
13	215.8	344.2314	3
75	215.8333	208.83	7.2
23	215.8348	269.8835	5.2
225	215.8519	207.56	3.4
239	215.8522	273.312	5.5
36	215.86	359.9835	3.8
42	215.87	685.3761	3.8
68	215.88	733.985	4.3
112	215.912	382.26	18.6
195	215.913	223.29	6.7
23	215.92	521.2048	15
8	215.9246	632.5173	4.5
10	215.9352	741.94	26.8
13	215.9369	302.184	3.1
23	215.9391	274.0414	18.3
42	215.9476	656.32	4
191	215.952	244.8197	6
22	215.96	293.5182	11.7
11	215.97	512.6604	7.8
90	215.981	778.6	6.4
53	216	593.7317	7.3
165	216.0087	230.4329	9.8
78	216.013	494.7783	5.4
165	216.0137	394.28	4.1
15	216.0486	568.83	7.2
19	216.0666	572.8	5.5
205	216.0667	767.12	7.9
233	216.08	246.6967	8.1
45	216.0822	588.1616	3.2
8	216.0913	489.5609	4.6
8	216.1273	673.3659	4.9
6	216.1286	650.4	4.7
225	216.14	352.4959	7.1
18	216.1576	326.1571	7
3	216.1667	168.2455	4.5
1	216.1905	775.57	3.5
12	216.2037	415.3663	12.9
53	216.22	527.0524	10.8
225	216.24	526.919	3.8
75	216.2432	305.5694	12.5
165	216.2724	384.98	4.9
19	216.2727	675.6488	12.3
225	216.28	613.9956	3.5
42	216.2818	663.7561	5.8
8	216.3	680.1639	5
8	216.3056	208.13	3.9
78	216.32	600.75	3.7
76	216.3261	490.1261	4.9
225	216.35	437.6147	4
8	216.352	248.7623	5.6
98	216.36	423.6789	3
225	216.37	525.8714	5.7
42	216.3818	666.2829	8.7
36	216.3888	634.6034	7.7
79	216.39	283.3545	7.2
112	216.3981	204.83	56.6
205	216.4	244.1066	3.4
9	216.4236	462.08	23.1
8	216.43	508.2264	4.4
110	216.4435	224.7186	3.3
6	216.4469	330.3716	6.9
42	216.4783	225.5719	4.7
176	216.4907	202	6.7
68	216.52	538.0619	3.9
22	216.52	684.5765	22.7
4	216.5278	209.29	4.5
42	216.53	696.3731	5.2
110	216.5381	197.2261	5.5
23	216.5391	261.1391	28.4
3	216.54	352.5124	8.9
78	216.54	501.5189	3.1
8	216.5586	300.5694	9.7
36	216.5854	701.7304	3.3
3	216.59	606.8728	6.1
22	216.61	283.8182	11.6
36	216.6146	704.3391	4.9
90	216.62	688.2883	3
78	216.63	697.923	5.9
10	216.6667	747.71	4
8	216.6727	665.4829	3.6
76	216.69	522.0048	4.3
8	216.6944	213.68	4.3
57	216.7	526.719	47.2
142	216.72	250.2705	13.9
79	216.7838	470.79	6.3
23	216.79	698.3277	21.3
191	216.8	266.4323	5.5
4	216.8107	368.38	3.3
112	216.8148	208.88	14.1
76	216.8333	212.57	6.7
23	216.8337	635.4827	23.9
18	216.8493	597.2264	3
68	216.85	297.6182	3.2
23	216.86	680.5686	3.5
8	216.88	456.56	5.4
42	216.887	225.2843	5.2
68	216.8893	476.31	5.8
79	216.952	246.3934	12.7
3	216.968	594.0927	4.8
76	216.9772	589.0394	8.8
53	216.99	505.7642	5
13	216.9905	762.45	8.1
10	217	753.99	4.9
36	217.0027	573.53	4.4
10	217.02	450.65	8.2
22	217.0271	636.0533	18.8
17	217.04	736.6604	3
3	217.0463	416.0396	8.3
100	217.05	344.1157	59.8
19	217.06	549.9565	16.2
33	217.06	726.4266	14.1
112	217.0657	571.24	12.8
18	217.07	423.4037	11.8
3	217.0812	156.4167	4.8
23	217.0857	772.74	4
42	217.0926	219.08	6.1
12	217.0948	389.45	20.5
195	217.0957	223.3667	4.6
225	217.11	423.6055	3.4
15	217.119	652.35	8.6
22	217.13	546.0957	27.3
23	217.1389	209.48	6.1
112	217.1476	193.513	18.2
161	217.16	291.2727	3.5
18	217.16	615.1096	3.1
19	217.1625	632.6857	4.5
99	217.17	519.8302	4.9
23	217.1712	302.2274	47.6
42	217.1727	668.8	3.2
42	217.1762	648.22	3.5
225	217.18	532.8905	5.5
225	217.1965	387.86	8.1
79	217.2	261.9286	8.7
225	217.2	435.1101	3.4
90	217.23	500.5189	3.2
191	217.2496	473.95	4
225	217.2518	371.21	4.5
8	217.2636	665.4732	6.3
23	217.2749	326.5034	6.7
225	217.2778	411.6733	4
42	217.3091	662.6927	3.7
85	217.32	445.79	5.6
3	217.32	447.73	10.2
8	217.3348	483.5957	3.6
225	217.34	440.0734	3.7
76	217.3462	472.91	4.1
36	217.3621	371.85	57.4
76	217.37	555.0783	6.2
38	217.372	391.59	15.9
23	217.3897	560.06	7.8
52	217.39	689.5025	5.5
33	217.4048	648.91	5.2
10	217.4049	718.5391	5.4
76	217.4064	582.9196	5.5
42	217.41	610.2588	3.6
19	217.4196	327.0355	4.5
195	217.4244	708.313	6.6
6	217.4253	464.95	6.1
99	217.43	282.9091	6.4
3	217.4333	181.0783	6.1
90	217.4381	760.12	3
13	217.4537	409.2277	3.4
8	217.4552	381.4	7.7
76	217.46	540.1652	3.2
216	217.46	733.9196	3.3
57	217.4714	650.12	40.4
19	217.472	633.9766	8.9
18	217.4724	370.59	6.9
3	217.4759	324.0625	6.2
3	217.5	166.5636	4.8
36	217.5	330.5997	5.2
27	217.5048	777.81	24
3	217.5087	481.013	4.6
42	217.5217	268.5376	3.8
1	217.5291	384.49	3.4
6	217.55	297.2273	5.9
23	217.5522	481.5783	12
3	217.56	240.9344	4.7
6	217.6111	410.604	5.9
195	217.6574	219.84	33.9
3	217.66	549.1043	6.6
13	217.6746	374.6	14.3
225	217.72	523.919	5.5
52	217.7217	221.4875	3.1
6	217.75	680.9141	7.5
45	217.7534	589.4988	4.3
67	217.76	248.2131	26.9
19	217.76	294.1818	20
225	217.7667	169.9545	4.5
23	217.77	432.3578	12
76	217.78	533.9952	4.1
36	217.7894	329.8733	3.4
45	217.7905	760.03	4.6
3	217.7991	156.25	5.4
112	217.8056	205.86	25.9
239	217.8261	266.9436	4
112	217.8273	665.0829	13.7
22	217.8426	741.89	37.5
17	217.8488	569.26	4.1
8	217.8611	205.64	3.6
225	217.8696	234.2584	3.5
233	217.87	603.0219	8.4
8	217.896	251.7295	6.2
3	217.9	169.9182	4.1
112	217.9091	669.6098	24.6
19	217.9122	701.9391	7.5
165	217.92	458.32	16.3
36	217.9537	754.62	7.2
42	217.9545	665.6683	3.4
112	217.97	540.9217	8.6
8	218	547.6261	6.7
19	218.01	297.3727	7.7
225	218.0286	778.97	3.4
22	218.03	614.1623	34.5
10	218.04	723.2367	30.5
36	218.05	727.4649	7.1
79	218.0585	707.2435	11
31	218.06	343.9008	5.1
205	218.0783	234.1817	6.2
75	218.09	720.5613	24.3
225	218.1103	627.681	6
37	218.13	448.18	4.5
112	218.1389	740.4	11.1
10	218.1592	329.6368	30.1
36	218.1892	310.4132	3.2
12	218.1893	363.23	24.7
57	218.1898	464.36	16.2
76	218.19	358.9174	4.3
5	218.1985	364.18	8.1
19	218.2	288.4909	6.7
325	218.2222	216.01	25
37	218.2238	185.2087	11.5
42	218.23	509.7264	4.6
45	218.2499	386.39	7.2
161	218.27	286.4818	3.3
19	218.27	556.8174	15.6
10	218.2718	570.09	3.6
90	218.31	500.4623	4.5
225	218.3304	466.95	3.4
1	218.3548	373.87	8
13	218.3565	265.7556	9.9
264	218.3609	494.0565	4.4
8	218.364	371.51	4.4
23	218.364	375.45	38.9
76	218.39	604.7588	3.2
42	218.4048	654.14	4.4
987	218.408	248.7951	4.1
195	218.4087	231.6314	3.5
42	218.41	281.5182	4
78	218.4174	261.5376	18
3	218.4261	265.5526	3.7
42	218.46	687.1826	6.3
85	218.471	477.83	25.4
9	218.4798	464.95	21.2
42	218.4815	757.35	4.1
101	218.504	243.918	5.7
33	218.5043	234.268	5.7
225	218.55	544.8261	3.5
23	218.57	282.4727	9.1
33	218.57	683.5301	6.1
4	218.5926	756.67	3.2
15	218.6139	561	3.5
225	218.6204	408.703	3.8
111	218.6244	708.2696	3.8
75	218.625	164.3818	9.9
233	218.6286	770.5	3.4
19	218.63	545.3391	10.1
59	218.6341	701.3391	5.4
112	218.6393	595.2822	15.5
18	218.65	356.1901	32.1
225	218.68	737.7549	4.6
57	218.7	288.2636	36.2
39	218.71	426.0826	4
75	218.7167	170.2909	10.1
176	218.7222	203.61	5.4
68	218.7261	488.5783	6.5
79	218.73	698.1994	13.1
225	218.7304	386.59	4.2
44	218.7579	570.37	13
68	218.7609	484.7783	5.2
33	218.7707	704.3043	6.2
3	218.79	343.5372	3.5
23	218.79	523.1571	6.7
142	218.8083	169.4364	5.6
101	218.8261	235.0158	5.8
42	218.8273	669.2683	3.1
78	218.8333	167.4273	31.9
3	218.8426	404.1782	13.2
45	218.8619	191.113	5
22	218.87	734.1908	18.2
8	218.8739	491.6304	3
110	218.9	192.2087	3.9
161	218.92	288.3818	3
112	218.92	700.0355	15.2
85	218.9279	466.01	9.3
39	218.93	613.3465	6.8
42	218.93	694.843	5.5
112	218.9352	744.78	25.6
42	218.9364	663.7854	3.6
216	218.9463	704.2087	5.4
67	218.9706	372.67	5.6
67	218.9857	188.3652	31.4
79	218.9857	641.11	7.4
76	218.99	299.8455	5.6
41	218.99	534.2238	39.9
225	219.02	614.4868	3
112	219.0244	708.2087	3.2
225	219.06	720.7858	4.8
46	219.07	452.05	6.4
225	219.0774	628.3265	3.7
225	219.1064	627.2601	5.6
76	219.11	453.94	3.3
3	219.11	525.319	6.4
22	219.1381	640.67	12.8
989	219.1417	167.5091	11.2
22	219.1689	592.8212	35.8
90	219.2162	313.3646	3.5
90	219.2162	316.1771	7.3
42	219.2222	214.3	10.5
90	219.2363	322.973	3.9
78	219.2436	157.8417	3.4
176	219.2636	665.1122	5
19	219.2703	316.2118	5.7
9	219.3	284.7455	15.4
10	219.3761	468.12	3.6
36	219.384	251.0738	3.9
9	219.39	445.48	34.4
42	219.3909	670.5171	3.9
76	219.3969	568.74	4.3
42	219.4112	463.18	6.3
225	219.44	250.8934	4.7
60	219.44	541.913	14
13	219.4511	386.08	5.7
4	219.46	600.8904	3.7
25	219.504	250.9262	3.6
22	219.5185	750.47	16.6
39	219.52	437.1193	3.4
79	219.5261	488.1	3.4
14	219.53	426.5872	7
11	219.5712	388.57	4.4
225	219.58	291.2364	4.3
42	219.5833	211.95	8.4
42	219.5833	214.06	3.5
52	219.59	432.1835	3.8
18	219.6073	587.7925	19.5
53	219.6348	235.9554	19
42	219.6619	193.9565	9
3	219.704	248.8607	6.3
111	219.71	463.91	13.9
10	219.7117	313.1476	3.5
8	219.7304	265.5075	4.4
100	219.7544	621.507	6.6
225	219.811	569.49	3.5
109	219.8162	374.9	3.3
101	219.8248	155.3583	3.9
45	219.84	445.42	4.1
225	219.8426	400.4356	9.5
225	219.8455	663.3951	3.5
85	219.8524	187.4696	4.4
45	219.8539	586.8326	8.6
15	219.8704	744.72	6.2
23	219.8713	375.44	25.5
10	219.8796	754.68	6.2
112	219.8854	388.31	13.7
225	219.91	735.6408	3
36	219.9143	774.09	5.1
112	219.9415	702.3739	12.8
7	219.9574	627.0355	4.7
57	219.96	436.945	32
42	219.963	215.33	4
45	219.99	290.2727	12.9
8	220.0238	641.81	5.4
112	220.04	435.4679	10.1
161	220.048	250.7131	4.4
12	220.06	438.2936	10
233	220.06	604.7149	6.7
79	220.0696	229.8001	3.1
10	220.09	695.9289	27.3
75	220.0917	165.1	3.3
75	220.0917	165.3909	9.9
4	220.0952	776.53	3.3
4	220.17	724.6586	4
15	220.43	446.72	7.1
6	220.47	427.3211	4
27	228.34	348.05	13.9
25	219.136	267.6011	8.7
225	219.52	415.704	3.2
4	219.8214	602.13	3.1
25	219.8333	516.7871	4.4
15	219.9	542.218	8
36	219.92	337.74	11.7
4	219.9286	600.95	3.1
53	219.9817	763.66	6.7
195	220.0018	248.5687	13.2
68	220.01	216.375	3.8
68	220.0184	271.5809	8.4
4	220.0536	603.14	3.3
6	220.1095	681.86	5.9
3	220.1585	227.8533	3.9
36	220.19	381.79	3.8
202	220.1905	740.5225	8.3
3	220.2	334.74	7.3
225	220.21	390.05	3.2
225	220.213	506.9356	4.4
7	220.2261	623.9126	15.4
19	220.2376	452.3532	8.3
52	220.2718	720.8962	5.5
65	220.2719	283	3.7
3	220.28	304.3302	3.4
85	220.2852	437.2653	3.1
110	220.2875	251.3566	3.5
23	220.2963	520.0149	13.7
37	220.3543	172.5243	3.6
52	220.3622	169.466	4.3
36	220.39	304.5943	4.7
99	220.3926	433.935	6.8
80	220.41	185.455	10.8
9	220.4187	230.3067	11.9
8	220.42	386.76	4.1
36	220.4286	368.66	27
161	220.46	643.8431	3.4
112	220.4619	682.1	20.8
42	220.53	215.2031	3
225	220.5781	420.0812	5.9
3	220.58	184.2568	5.3
112	220.6055	778.01	24
216	220.62	550.664	9.7
19	220.6262	488.4135	10.3
225	220.6367	420.1354	3.5
41	220.66	305.6887	10.1
1	220.66	331.63	4.6
45	220.68	215.4766	7.9
42	220.69	216.0703	5.8
79	220.699	721.283	6.3
10	220.7	698.89	17.8
62	220.7629	271.5165	7.1
8	220.7778	507.1238	4.3
10	220.78	325.05	4.8
31	220.78	357.63	4.3
71	220.7944	485.4327	8
85	220.8	215.2109	3
68	220.8095	589.5865	6.1
59	220.8115	701.15	7.5
216	220.8272	271.4982	3.1
1	220.8393	368.85	12.2
112	220.84	659.2157	10.9
52	220.8589	251.2253	4.7
112	220.8762	585.9327	21.1
13	220.88	523.0935	7.9
68	220.8981	510.3614	9.8
15	220.91	650.2451	10.7
42	220.9109	442.5826	6.1
48	220.9245	668.3571	48
42	220.939	230.1911	6.2
5	220.9393	244.4071	4.7
9	220.9467	279.8805	16.2
10	220.9571	683.21	18.8
22	220.97	387.59	9.7
1	221.0089	359.91	4.5
6	221.01	394.37	4.3
68	221.0122	224.1911	6.3
7	221.0189	666.4238	17.3
9	221.0526	280.5686	16.2
76	221.0609	566.81	3
23	221.068	726.1887	15.9
225	221.07	522.9907	3.2
10	221.08	321.24	4
22	221.08	545.2396	14.9
216	221.11	546.7432	7.1
4	221.125	431.8863	3.1
165	221.14	215.7188	7
75	221.1415	675.1762	12.6
78	221.18	148.89	21.2
75	221.18	187.5541	13.8
22	221.19	550.7216	42.7
33	221.2	623.9612	3.6
10	221.2049	701.54	23
45	221.21	549.5489	3.6
205	221.2411	367.34	3.8
161	221.2524	698.08	4.3
8	221.2714	684.33	5.1
225	221.28	659.1078	3.7
90	221.2952	750.2703	3.9
42	221.2982	286.049	3.5
79	221.32	156.31	14.5
79	221.3241	514.005	3.1
10	221.3267	455.6009	5.2
15	221.3303	762.61	4.5
27	221.3333	280.8039	4.2
67	221.3398	431.2635	5.7
90	221.3421	293.2941	11.8
233	221.3478	621.466	4.8
989	221.37	152.7	5.2
195	221.3762	688.84	17.4
25	221.38	156.26	4.8
15	221.38	183.1306	6
8	221.4238	697.33	4.3
100	221.43	139.94	34.5
78	221.4331	172.8447	3.5
31	221.45	326.93	4.2
18	221.4561	288.1176	26.2
79	221.459	703.45	9
22	221.4668	435.2798	39.4
6	221.47	394.93	8.2
4	221.489	265.1103	3.6
27	221.4912	290.6569	5.1
112	221.5043	577.92	15.9
21	221.5143	745.6126	3.4
19	221.5304	629.4175	7.2
18	221.54	414.528	15.9
75	221.5439	287.5882	8
5	221.55	336.42	8.5
22	221.5566	675.8048	23
3	221.5701	499.0385	8
195	221.58	644.5098	7.8
75	221.5877	295.5	3.6
3	221.5911	246.6899	5.7
225	221.5952	689.55	4
42	221.6057	226.2	26.8
75	221.61	206.3359	5.4
7	221.6348	569.76	7.8
217	221.636	272.4081	5.2
30	221.65	184.8874	31.5
23	221.65	466.7129	27.4
22	221.6696	609.54	39.1
15	221.6893	728.8302	6.6
264	221.73	521.1308	3.5
10	221.7327	458.3716	3.9
42	221.7358	665.3952	6.1
112	221.7381	695.06	23.2
3	221.74	409.992	4.4
8	221.74	659.2745	3.6
22	221.7402	422.6895	40
42	221.7431	771.85	3.1
264	221.75	465.6733	3.7
264	221.7624	455.711	3.9
225	221.77	406.992	4.3
110	221.7846	221.1422	4.3
18	221.7875	240.9424	6.8
3	221.7953	172.2621	4.3
10	221.7963	503.7079	5.8
68	221.8033	718.52	6.4
225	221.8086	422.7527	4.9
68	221.8089	221.8444	5
22	221.81	329.43	26.9
10	221.8143	241.7404	15.5
9	221.8199	272.1415	24.9
112	221.82	145.75	45.3
225	221.8379	430.6588	4
42	221.8477	437.7708	4.5
3	221.86	318.8302	3
938	221.87	301.0566	6.2
3	221.88	415.52	3.4
76	221.887	564.68	7.5
7	221.8905	699.41	7.2
42	221.8984	235.7644	7
5	221.9018	371.13	3.1
207	221.9125	257.5586	5.8
45	221.9143	581.7212	12.1
165	221.9228	222.9022	8.1
15	221.9258	434.7924	8.7
76	221.93	406.12	3.1
37	221.9393	242.9424	3.4
75	221.95	193.0495	5.2
10	221.99	326.12	7.5
3	221.99	358.23	6.7
3	222	190.3198	4.3
10	222.0082	713.52	38
8	222.0082	715.12	4.3
15	222.0095	744.5586	3.9
9	222.02	159.31	20
6	222.03	400.784	8
420	222.03	465.2178	21.8
52	222.0315	175.4078	3.4
225	222.04	319.6981	3.3
8	222.0609	635.0388	8.1
3	222.0772	269.3199	5.3
1	222.09	146.03	12.1
38	222.125	366.58	15.1
23	222.126	233.0267	3.9
78	222.14	206.3672	52.5
57	222.15	401.84	48.2
33	222.16	311.1887	4
320	222.1625	254.4475	6.4
233	222.1652	620.4272	7.4
225	222.1739	631.4563	5
38	222.18	312.7642	8.2
154	222.19	345.63	7.8
181	222.19	401.904	3.8
233	222.1905	597.5385	12.5
161	222.2048	681.78	4.6
181	222.2054	377.11	5.4
46	222.23	416.32	6.7
225	222.2685	510.3614	4
36	222.2794	263.557	20.8
3	222.2794	271.296	3.6
45	222.28	644.5294	5.7
131	222.29	190.4459	19.7
85	222.2913	179.3883	11
18	222.2967	230.2	3.7
154	222.3	533.215	10.2
68	222.35	251.2354	8.9
67	222.3839	377.55	24.5
42	222.3962	661.5381	3.8
