ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
38637,4.40,LONMIN,,300.00,11.21,,,,615,E,2/13/20
38638,1.90,CORALI,,300.00,9.70,,,,615,E,2/13/20
38639,1.40,CAPIND,,306.00,10.88,,,,615,E,2/13/20
38640,9.70,BERNIC,,310.00,13.30,,,,615,E,2/13/20
38641,2.00,,38640,,,,,,615,E,2/13/20
38642,2.60,HYMCOU,,314.00,13.80,,,,615,E,2/13/20
38643,1.60,,38642,,,,,,615,E,2/13/20
38644,1.10,SOLHAZ,,312.00,10.54,,,,615,E,2/13/20
38645,1.40,BERNIC,,318.00,9.55,,,,615,E,2/13/20
38646,1.10,,38645,,,,,,615,E,2/13/20
38647,1.00,,38645,,,,,,615,E,2/13/20
38648,4.30,SAPPAL,,302.00,8.46,,,,615,E,2/13/20
38649,1.30,AMPPAN,,306.00,8.46,,,,615,E,2/13/20
38650,2.00,SOLHAZ,,314.00,6.77,,,,615,E,2/13/20
38651,1.90,BERNIC,,302.00,5.18,,,,615,E,2/13/20
38652,1.90,CYDHET,,288.00,3.19,,,,615,E,2/13/20
38653,3.40,CYDHET,,314.00,2.43,,,,615,E,2/13/20
38654,5.60,SAPPAL,,298.00,1.60,,,,615,E,2/13/20
38655,3.00,CYDHET,,318.00,1.75,,,,615,E,2/13/20
38656,2.20,XYLSEE,,262.00,2.50,,,,615,E,2/13/20
38657,1.70,XYLSEE,,260.00,2.18,,,,615,E,2/13/20
38658,5.80,CYDHET,,268.00,2.57,,,,615,E,2/13/20
38659,8.00,CAPIND,,260.00,3.12,,,,615,E,2/13/20
38660,5.20,XYLSEE,,260.00,2.69,,,,615,E,2/13/20
38661,7.50,BERNIC,,236.00,3.88,,,,615,E,2/13/20
38662,3.10,MANCHI,,232.00,7.34,,,,615,E,2/13/20
38663,1.30,,38662,,,,,,615,E,2/13/20
38664,1.80,LONMIN,,234.00,7.28,,,,615,E,2/13/20
38665,3.00,GUAGLA,,268.00,4.07,,,,615,E,2/13/20
38666,1.60,,38664,,,,,,615,E,2/13/20
38667,1.10,SOLHAZ,,322.00,10.08,"SE:318,14.20",,,615,S,2/13/20
38668,1.40,ALLOCC,,320.00,9.42,,,,615,S,2/13/20
38669,1.40,CASCOR,,332.00,9.47,,,,615,S,2/13/20
38670,1.20,CAPIND,,334.00,9.30,,,,615,S,2/13/20
38671,3.30,CAPIND,,340.00,8.26,,,,615,S,2/13/20
38672,1.50,,38671,,,,,,615,S,2/13/20
38673,1.30,,38671,,,,,,615,S,2/13/20
38674,1.20,,38671,,,,,,615,S,2/13/20
38675,3.60,CYDHET,,356.00,9.50,,,,615,S,2/13/20
38676,18.80,MANCHI,,356.00,7.76,,,,615,S,2/13/20
38677,4.00,LONMIN,,354.00,6.81,,,,615,S,2/13/20
38678,3.50,,38677,,,,,,615,S,2/13/20
38679,3.50,PAUCUR,,0.00,7.77,,,,615,S,2/13/20
38680,1.50,BERNIC,,,,,,,615,S,2/13/20
38681,1.20,,38680,6.00,7.79,,,,615,S,2/13/20
38682,7.50,CAPIND,,20.00,6.83,,,,615,S,2/13/20
38683,7.30,,38682,,,,,,615,S,2/13/20
38684,3.10,,38682,,,,,,615,S,2/13/20
38685,2.00,,38682,,,,,,615,S,2/13/20
38686,2.10,LONMIN,,24.00,7.89,,,,615,S,2/13/20
38687,1.10,FORSPI,,20.00,6.83,,,,615,S,2/13/20
38688,5.50,CAPIND,.,28.00,8.08,,,,615,S,2/13/20
38689,5.90,BERNIC,,30.00,9.04,,,,615,S,2/13/20
38690,4.00,BERNIC,,32.00,9.56,,,,615,S,2/13/20
38691,1.60,,38690,,,,,,615,S,2/13/20
38692,2.50,CAPIND,,38.00,9.20,,,,615,S,2/13/20
38693,1.00,FORSPI,,38.00,9.49,,,,615,S,2/13/20
38694,2.50,BERNIC,,40.00,6.48,,,,615,S,2/13/20
38695,1.50,,38694,,,,,,615,S,2/13/20
38696,1.30,CAPIND,,32.00,6.47,,,,615,S,2/13/20
38697,14.10,LONMIN,,42.00,5.48,,,,615,S,2/13/20
38698,2.00,OCOVER,,42.00,5.79,,,,615,S,2/13/20
38699,1.70,SERRHO,,38.00,5.40,,,,615,S,2/13/20
38700,1.70,SERRHO,,40.00,4.15,,,,615,S,2/13/20
38701,6.90,CAPIND,,42.00,3.96,,,,615,S,2/13/20
38702,3.40,,38701,,,,,,615,S,2/13/20
38703,1.80,,38701,,,,,,615,S,2/13/20
38704,1.30,LONMIN,,8.00,2.33,,,,615,S,2/13/20
38705,4.20,LONMIN,,10.00,2.14,,,,615,S,2/13/20
38706,3.30,LONMIN,,356.00,5.59,,,,615,S,2/13/20
38707,1.30,,38706,,,,,,615,S,2/13/20
38708,1.20,SOLHAZ,,328.00,7.56,,,,615,S,2/13/20
38709,1.00,SOLHAZ,,324.00,8.13,,,,615,S,2/13/20
38710,1.10,SOLHAZ,,324.00,8.44,,,,615,S,2/13/20
38711,4.20,CAPIND,,348.00,6.02,,,,615,S,2/13/20
38712,2.20,CYDDIV,,348.00,5.86,,,,615,S,2/13/20
38713,1.90,CAPIND,,352.00,4.28,,,,615,S,2/13/20
38714,1.50,,38713,,,,,,615,S,2/13/20
38715,2.40,SPOPUR,,16.00,5.09,,,,615,S,2/13/20
38716,2.00,ARRPAT,,50.00,11.30,"SW:42,14.57",,,515,W,2/13/20
38717,2.50,LONMIN,,60.00,9.50,,,,515,W,2/13/20
38718,3.20,SPOPUR,,62.00,9.75,,,,515,W,2/13/20
38719,3.00,SOLHAZ,,74.00,6.60,,,,515,W,2/13/20
38720,2.90,SOLHAZ,,78.00,6.71,,,,515,W,2/13/20
38721,4.70,SOLHAZ,,86.00,6.65,,,,515,W,2/13/20
38722,1.10,OCOVER,,86.00,6.21,,,,515,W,2/13/20
38723,1.60,BYTCAT,,94.00,6.69,,,,515,W,2/13/20
38724,1.60,LONMIN,,86.00,7.48,,,,515,W,2/13/20
38725,4.50,CAPFRO,,86.00,8.08,,,,515,W,2/13/20
38726,8.10,MANCHI,,102.00,7.86,,,,515,W,2/13/20
38727,1.10,CASCOR,,114.00,7.96,,,,515,W,2/13/20
38728,2.80,SOLHAZ,,116.00,7.44,,,,515,W,2/13/20
38729,1.10,AMPPAN,,118.00,8.03,,,,515,W,2/13/20
38730,6.00,SOLHAZ,,122.00,8.26,,,,515,W,2/13/20
38731,1.70,BYTCAT,,114.00,7.11,,,,515,W,2/13/20
38732,5.10,SOLHAZ,,128.00,7.87,,,,515,W,2/13/20
38733,3.00,BYTCAT,,130.00,10.34,,,,515,W,2/13/20
38734,2.80,SOLHAZ,,118.00,7.28,,,,515,W,2/13/20
38735,2.30,BYTCAT,,124.00,5.26,,,,515,W,2/13/20
38736,11.80,LUESPE,,124.00,4.70,,,,515,W,2/13/20
38737,1.70,BYTCAT,,144.00,4.23,,,,515,W,2/13/20
38738,1.80,SAPPAL,,122.00,3.78,,,,515,W,2/13/20
38739,1.10,,38738,,,,,,515,W,2/13/20
38740,2.10,SOLHAZ,,118.00,2.58,,,,515,W,2/13/20
38741,2.60,BYTCAT,,50.00,4.29,,,,515,W,2/13/20
38742,29.20,GUAULM,,48.00,6.28,,,,515,W,2/13/20
38743,1.40,ASTGRA,,54.00,9.91,,,,515,W,2/13/20
38744,1.90,BYTCAT,,76.00,7.11,,,,515,W,2/13/20
38745,2.20,SOLHAZ,,72.00,3.98,,,,515,W,2/13/20
38746,3.20,SOLHAZ,,88.00,4.87,,,,515,W,2/13/20
38747,2.50,SOLHAZ,,98.00,4.67,,,,515,W,2/13/20
38748,3.10,OCOVER,,100.00,4.43,,,,515,W,2/13/20
38749,1.20,CYDHET,,100.00,4.83,,,,515,W,2/13/20
38750,1.90,CYDHET,,100.00,4.43,,,,515,W,2/13/20
38751,2.50,CRIQUA,,88.00,5.41,,,,515,W,2/13/20
38752,1.50,,38751,,,,,,515,W,2/13/20
38753,1.90,,38751,,,,,,515,W,2/13/20
38754,2.00,,38751,,,,,,515,W,2/13/20
38755,2.90,SOLHAZ,,98.00,6.45,,,,515,W,2/13/20
38756,2.40,SOLHAZ,,106.00,6.85,,,,515,W,2/13/20
38757,1.60,,38756,,,,,,515,W,2/13/20
38758,17.60,CALCAN,,138.00,15.38,"NW:142,16",,,515,N,2/13/20
38759,3.40,,38758,,,,,,515,N,2/13/20
38760,2.10,,38758,,,,,,515,N,2/13/20
38761,3.00,CAPIND,,140.00,14.37,,,,515,N,2/13/20
38762,1.00,,38761,,,,,,515,N,2/13/20
38763,1.30,PAUCUR,,146.00,11.24,,,,515,N,2/13/20
38764,6.00,CAPIND,,144.00,11.21,,,,515,N,2/13/20
38765,1.20,BYTCAT,,160.00,11.75,,,,515,N,2/13/20
38766,1.30,CAPIND,,150.00,11.50,,,,515,N,2/13/20
38767,3.10,XYLSEE,,170.00,10.24,,,,515,N,2/13/20
38768,1.00,BYTCAT,,168.00,10.76,,,,515,N,2/13/20
38769,1.20,BYTCAT,,164.00,10.06,,,,515,N,2/13/20
38770,2.70,CAPIND,,168.00,9.50,,,,515,N,2/13/20
38771,2.30,,38770,,,,,,515,N,2/13/20
38772,1.00,AMPPAN,,166.00,8.96,,,,515,N,2/13/20
38773,2.70,CYDHET,,190.00,5.73,,,,515,N,2/13/20
38774,2.30,ALBEDU,,182.00,8.05,,,,515,N,2/13/20
38775,1.30,,38775,,,,,,515,N,2/13/20
38776,1.50,ALBEDU,,180.00,8.20,,,,515,N,2/13/20
38777,2.20,OCOVER,,204.00,11.06,,,,515,N,2/13/20
38778,1.90,,38777,,,,,,515,N,2/13/20
38779,1.30,,38777,,,,,,515,N,2/13/20
38780,1.30,,38777,,,,,,515,N,2/13/20
38781,1.20,,38777,,,,,,515,N,2/13/20
38782,4.80,CORPAN,,212.00,12.51,,,,515,N,2/13/20
38783,3.30,,38782,,,,,,515,N,2/13/20
38784,4.60,MACUNG,,216.00,12.22,,,,515,N,2/13/20
38785,3.80,OCOVER,,216.00,12.12,,,,515,N,2/13/20
38786,2.10,OCOVER,,212.00,9.16,,,,515,N,2/13/20
38787,9.90,SAPPAL,,206.00,8.43,,,,515,N,2/13/20
38788,1.20,OCOVER,,212.00,8.52,,,,515,N,2/13/20
38789,11.90,LUESPE,,212.00,7.88,,,,515,N,2/13/20
38790,1.50,CORPAN,,218.00,6.12,,,,515,N,2/13/20
38791,1.50,OCOVER,,212.00,6.12,,,,515,N,2/13/20
38792,20.00,TRICUN,,208.00,5.37,,,,515,N,2/13/20
38793,1.30,BYTCAT,,202.00,5.82,,,,515,N,2/13/20
38794,1.20,OCOVER,,214.00,4.09,,,,515,N,2/13/20
38795,1.90,CAPIND,,194.00,4.72,,,,515,N,2/13/20
38796,2.10,BYTCAT,,198.00,4.49,,,,515,N,2/13/20
38797,2.20,BYTCAT,,188.00,3.89,,,,515,N,2/13/20
38798,1.50,CAPFRO,,198.00,3.41,,,,515,N,2/13/20
38799,1.20,,38798,,,,,,515,N,2/13/20
38800,8.10,CARPAP,,182.00,2.80,,,,515,N,2/13/20
38801,1.80,AMPPAN,,174.00,1.03,,,,515,N,2/13/20
38802,12.00,CAPIND,,154.00,0.94,,,,515,N,2/13/20
38803,10.30,,38802,,,,,,515,N,2/13/20
38804,10.10,CAPIND,,148.00,5.93,,,,515,N,2/13/20
38805,1.50,XYLSEE,,148.00,6.01,,,,515,N,2/13/20
38806,1.30,CYDHET,,148.00,5.93,,,,515,N,2/13/20
38807,1.20,AMPPAN,,140.00,6.24,,,,515,N,2/13/20
38808,1.40,SOLHAZ,,132.00,8.97,,,,515,N,2/13/20
38809,2.40,SPOPUR,,136.00,8.97,,,,515,N,2/13/20
38810,1.40,BYTCAT,,156.00,7.54,,,,515,N,2/13/20
38811,3.50,MALARB,,174.00,4.96,,,,515,N,2/13/20
38812,2.60,,38811,,,,,,515,N,2/13/20
38813,3.10,,38811,,,,,,515,N,2/13/20
38814,1.20,,38811,,,,,,515,N,2/13/20
38815,1.20,,38811,,,,,,515,N,2/13/20
38816,1.50,BYTCAT,,172.00,3.55,,,,515,N,2/13/20
38817,1.80,BYTCAT,,174.00,4.31,,,,515,N,2/13/20
38818,2.30,SOLHAZ,,188.00,5.14,,,,515,N,2/13/20
38819,1.30,OCOVER,,220.00,11.06,"NE:220,13.72",,,515,E,2/13/20
38820,13.20,CAPIND,,230.00,8.55,,,,515,E,2/13/20
38821,2.90,LONMIN,,234.00,7.53,,,,515,E,2/13/20
38822,1.50,OCOVER,,232.00,6.29,,,,515,E,2/13/20
38823,1.40,SOLHAZ,,242.00,5.88,,,,515,E,2/13/20
38824,4.20,ACACOL,,276.00,7.54,,,,515,E,2/13/20
38825,33.90,GUAULM,,288.00,7.46,,0,,515,E,2/13/20
38826,8.00,OCOVER,,292.00,8.00,,,,515,E,2/13/20
38827,1.50,,38826,,,,,,515,E,2/13/20
38828,4.10,LONMIN,,314.00,9.28,,,,515,E,2/13/20
38829,2.10,SEMMEX,,306.00,7.40,,,,515,E,2/13/20
38830,20.00,SIMGLA,,306.00,6.12,,0,,515,E,2/13/20
38831,2.10,AMPPAN,,306.00,6.12,,,,515,E,2/13/20
38832,1.80,FORSPI,,296.00,4.83,,,,515,E,2/13/20
38833,9.90,PISACU,,302.00,8.49,,,,515,E,2/13/20
38834,3.30,,38833,,,,,,515,E,2/13/20
38835,1.60,,38833,,,,,,515,E,2/13/20
38836,1.80,,38833,,,,,,515,E,2/13/20
38837,1.30,FORSPI,,296.00,4.75,,,,515,E,2/13/20
38838,4.30,PAUCUR,,314.00,3.00,,,,515,E,2/13/20
38839,8.70,CAPIND,,296.00,2.22,,,,515,E,2/13/20
38840,5.60,SEMMEX,,258.00,1.43,,,,515,E,2/13/20
38841,4.30,,38840,,,,,,515,E,2/13/20
38842,1.40,SOLHAZ,,264.00,2.64,,,,515,E,2/13/20
38843,4.90,LONMIN,,234.00,3.97,,,,515,E,2/13/20
38844,15.00,CAPIND,,240.00,4.96,,,,515,E,2/13/20
38845,1.50,AMPPAN,,266.00,4.59,,,,515,E,2/13/20
38846,2.60,MANCHI,,326.00,10.33,"SE:320,12.16",,,515,S,2/13/20
38847,4.80,CAPIND,,226.00,9.00,,,,515,S,2/13/20
38848,4.10,,38847,,,,,,515,S,2/13/20
38849,1.10,,38847,,,,,,515,S,2/13/20
38850,1.10,,38844,,,,,,515,S,2/13/20
38851,4.10,,38847,,,,,,515,S,2/13/20
38852,12.70,EXOMEX,,352.00,8.43,,,,515,S,2/13/20
38853,2.80,CYDHET,,14.00,7.70,,,,515,S,2/13/20
38854,5.10,CYDHET,,18.00,8.05,,,,515,S,2/13/20
38855,14.50,MANCHI,,28.00,9.35,,,,515,S,2/13/20
38856,11.50,SAPPAL,,28.00,10.78,,,,515,S,2/13/20
38857,2.20,BYTCAT,,28.00,3.64,,,,515,S,2/13/20
38858,11.00,CAPIND,,26.00,2.06,,,,515,S,2/13/20
38859,10.00,,38858,,,,,,515,S,2/13/20
38860,4.20,CAPFRO,,324.00,0.92,,,,515,S,2/13/20
38861,8.20,CYDHET,,330.00,2.80,,,,515,S,2/13/20
38862,3.70,SAPPAL,,322.00,3.08,,,,515,S,2/13/20
38863,1.70,CYDHET,,336.00,3.00,,,,515,S,2/13/20
38864,3.10,SAPPAL,,344.00,4.63,,,,515,S,2/13/20
38865,4.40,FORSPI,,352.00,5.22,,,,515,S,2/13/20
38866,8.30,MACUNG,,230.00,5.41,,,,515,S,2/13/20
38867,8.10,CAPIND,,322.00,5.69,,,,515,S,2/13/20
38868,3.90,TRIHIR,,320.00,3.73,,,,515,S,2/13/20
38869,25.00,TRICUN,,0.00,6.64,,0,,515,S,2/13/20
38870,1.30,,38869,,,,,,515,S,2/13/20
38871,1.20,,38869,,,,,,515,S,2/13/20
38872,3.40,CYDHET,,356.00,7.24,,,,515,S,2/13/20
38873,3.10,PAUCUR,,2.00,6.69,,,,515,S,2/13/20
38874,3.80,CYDHET,,10.00,6.52,,,,515,S,2/13/20
38875,2.30,CYDHET,,48.00,13.99,"SW:58, 15.34",,,415,W,2/15/20
38876,2.30,CYDHET,,58.00,12.97,,,,415,W,2/15/20
38877,3.60,CYDHET,,58.00,12.97,,,,415,W,2/15/20
38878,1.90,PAUCUR,,64.00,10.47,,,,415,W,2/15/20
38879,6.00,LUESPE,,64.00,11.00,,,,415,W,2/15/20
38880,1.80,CYDHET,,70.00,8.41,,,,415,W,2/15/20
38881,1.10,CYDHET,,70.00,9.11,,,,415,W,2/15/20
38882,2.30,CYDHET,,70.00,8.72,,,,415,W,2/15/20
38883,4.20,CYDHET,,70.00,8.73,,,,415,W,2/15/20
38884,2.50,PAUCUR,,82.00,9.34,,,,415,W,2/15/20
38885,1.70,CYDHET,,82.00,9.34,,,,415,W,2/15/20
38886,4.30,CYDHET,,90.00,6.46,,,,415,W,2/15/20
38887,3.60,CYDHET,,78.00,8.07,,,,415,W,2/15/20
38888,2.20,CYDHET,,88.00,8.26,,,,415,W,2/15/20
38889,5.60,MACUNG,,84.00,7.37,,,,415,W,2/15/20
38890,44.80,SIDCAP,,84.00,7.60,,,,415,W,2/15/20
38891,4.00,CYDHET,,84.00,6.99,,,,415,W,2/15/20
38892,1.50,TETVOL,,80.00,7.80,,,,415,W,2/15/20
38893,8.50,CASCOR,,96.00,8.74,,,,415,W,2/15/20
38894,2.10,,38893,,,,,,415,W,2/15/20
38895,1.50,,38893,,,,,,415,W,2/15/20
38896,2.40,CAPIND,,98.00,10.76,,,,415,W,2/15/20
38897,1.20,,38896,,,,,,415,W,2/15/20
38898,3.30,CORPAN,,104.00,10.48,,,,415,W,2/15/20
38899,2.10,LONFEL,,106.00,10.82,,,,415,W,2/15/20
38900,2.90,ALLOCC,,110.00,9.21,,,,415,W,2/15/20
38901,1.30,ALBEDU,,118.00,8.69,,,,415,W,2/15/20
38902,1.10,ALBADI,,122.00,8.92,,,,415,W,2/15/20
38903,3.00,CASCOR,,110.00,12.45,,,,415,W,2/15/20
38904,1.20,FORSPI,,110.00,12.58,,,,415,W,2/15/20
38905,3.50,,,120.00,11.00,,,,415,W,2/15/20
38906,3.40,,38905,,,,,,415,W,2/15/20
38907,1.40,,38905,,,,,,415,W,2/15/20
38908,2.20,,38905,,,,,,415,W,2/15/20
38909,12.30,MANCHI,,132.00,13.01,,,,415,W,2/15/20
38910,2.20,PAUCUR,,132.00,13.14,,,,415,W,2/15/20
38911,2.10,CYDHET,,126.00,12.72,,,,415,W,2/15/20
38912,3.20,CYDHET,,130.00,14.40,,,,415,W,2/15/20
38913,1.00,CYDHET,,114.00,10.09,,,,415,W,2/15/20
38914,1.30,CISSIC,,122.00,10.28,,,,415,W,2/15/20
38915,1.50,CYDHET,,132.00,11.06,,,,415,W,2/15/20
38916,7.80,CAPIND,,124.00,9.53,,,,415,W,2/15/20
38917,2.20,SEMMEX,,124.00,9.25,,,,415,W,2/15/20
38918,1.50,,38917,,,,,,415,W,2/15/20
38919,1.40,,38917,,,,,,415,W,2/15/20
38920,2.20,CYDHET,,128.00,11.51,,,,415,W,2/15/20
38921,2.00,PAUCUR,,122.00,9.22,,,,415,W,2/15/20
38922,1.20,XYLSEE,,140.00,8.88,,,,415,W,2/15/20
38923,1.70,BANMUR,,124.00,9.25,,,,415,W,2/15/20
38924,1.50,ARRPAT,,136.00,7.75,,,,415,W,2/15/20
38925,1.50,CYDHET,,136.00,8.55,,,,415,W,2/15/20
38926,2.40,CYDHET,,132.00,8.96,,,,415,W,2/15/20
38927,2.50,XYLSEE,,128.00,7.78,,,,415,W,2/15/20
38928,2.80,ARRPAT,,146.00,6.71,,,,415,W,2/15/20
38929,1.20,CYDDIV,,122.00,6.26,,,,415,W,2/15/20
38930,1.80,ARRPAT,,132.00,6.54,,,,415,W,2/15/20
38931,20.20,EXOMEX,,134.00,5.95,,0,,415,W,2/15/20
38932,2.50,CAPIND,,140.00,5.47,,,,415,W,2/15/20
38933,8.70,CAPIND,,124.00,4.51,,,,415,W,2/15/20
38934,5.50,,38933,,,,,,415,W,2/15/20
38935,2.90,CYDHET,,116.00,4.56,,,,415,W,2/15/20
38936,3.00,CYDHET,,114.00,4.92,,,,415,W,2/15/20
38937,4.20,ARRPAT,,142.00,3.49,,,,415,W,2/15/20
38938,2.00,CYDHET,,60.00,4.86,,,,415,W,2/15/20
38939,15.10,ASTGRA,,54.00,5.54,,,,415,W,2/15/20
38940,7.20,THODEC,,54.00,7.97,,,,415,W,2/15/20
38941,1.40,,38940,,,,,,415,W,2/15/20
38942,1.70,,38940,,,,,,415,W,2/15/20
38943,4.10,,38940,,,,,,415,W,2/15/20
38944,3.00,,38940,,,,,,415,W,2/15/20
38945,8.30,LUESPE,,60.00,7.76,,,,415,W,2/15/20
38946,1.00,BYTCAT,,72.00,4.62,,,,415,W,2/15/20
38947,5.30,SWIMAC,,96.00,3.98,,,,415,W,2/15/20
38948,1.50,BYTCAT,,82.00,3.30,,,,415,W,2/15/20
38949,3.10,CYDHET,,150.00,11.80,"NW:134,14.91",,,415,N,2/15/20
38950,2.00,TETVOL,,138.00,11.11,,,,415,N,2/15/20
38951,1.30,XYLSEE,,142.00,10.48,,,,415,N,2/15/20
38952,14.50,EXOMEX,,138.00,13.03,,,,415,N,2/15/20
38953,1.20,FORSPI,,152.00,11.24,,,,415,N,2/15/20
38954,2.30,CYDHET,,156.00,9.44,,,,415,N,2/15/20
38955,4.60,SOLHAZ,,180.00,10.27,,,,415,N,2/15/20
38956,3.40,,38955,,,,,,415,N,2/15/20
38957,1.40,SOLHAZ,,182.00,9.74,,,,415,N,2/15/20
38958,6.10,PISACU,,190.00,8.85,,,,415,N,2/15/20
38959,1.20,,38958,,,,,,415,N,2/15/20
38960,1.40,,38958,,,,,,415,N,2/15/20
38961,1.50,ARRPAT,,196.00,7.98,,,,415,N,2/15/20
38962,1.80,ARRPAT,,200.00,9.21,,,,415,N,2/15/20
38963,2.10,BANMUR,,204.00,9.94,,,,415,N,2/15/20
38964,1.30,CYDHET,,206.00,10.02,,,,415,N,2/15/20
38965,8.20,SPOPUR,,220.00,10.75,,,,415,N,2/15/20
38966,4.90,SPOMOM,,222.00,12.91,,,,415,N,2/15/20
38967,8.60,PISACU,,220.00,9.02,,,,415,N,2/15/20
38968,2.20,MACBIO,,200.00,6.77,,,,415,N,2/15/20
38969,4.90,SOLHAZ,,196.00,6.31,,,,415,N,2/15/20
38970,1.80,ARRPAT,,206.00,5.44,,,,415,N,2/15/20
38971,2.10,BYTCAT,,186.00,4.69,,,,415,N,2/15/20
38972,11.10,ASTGRA,,188.00,4.58,,,,415,N,2/15/20
38973,8.70,,38972,,,,,,415,N,2/15/20
38974,2.00,CYDHET,,196.00,4.56,,,,415,N,2/15/20
38975,1.90,CYDHET,,188.00,3.70,,,,415,N,2/15/20
38976,2.40,CYDHET,,196.00,4.51,,,,415,N,2/15/20
38977,1.50,CASCOR,,186.00,2.80,,,,415,N,2/15/20
38978,1.50,ARRPAT,,162.00,4.23,,,,415,N,2/15/20
38979,2.80,CYDHET,,186.00,3.61,,,,415,N,2/15/20
38980,2.20,BANMUR,,192.00,2.31,,,,415,N,2/15/20
38981,1.40,CYDHET,,186.00,1.93,,,,415,N,2/15/20
38982,1.70,CYDHET,,188.00,1.53,,,,415,N,2/15/20
38983,1.90,CYDHET,,170.00,4.18,,,,415,N,2/15/20
38984,1.80,ARRPAT,,158.00,4.08,,,,415,N,2/15/20
38985,1.20,BYTCAT,,150.00,6.29,,,,415,N,2/15/20
38986,1.30,BYTCAT,,146.00,7.23,,,,415,N,2/15/20
38987,2.60,ARRPAT,,144.00,7.89,,,,415,N,2/15/20
38988,1.30,BYTCAT,,160.00,8.55,,,,415,N,2/15/20
38989,1.90,CYDHET,,160.00,9.68,,,,415,N,2/15/20
38990,8.50,CAPIND,,164.00,8.40,,,,415,N,2/15/20
38991,1.50,CYDHET,,162.00,6.91,,,,415,N,2/15/20
38992,1.40,ARRPAT,,176.00,6.74,,,,415,N,2/15/20
38993,5.80,TREMAC,,190.00,6.39,,,,415,N,2/15/20
38994,1.60,SOLHAZ,,200.00,5.80,,,,415,N,2/15/20
38995,2.10,BYTCAT,,156.00,4.58,,,,415,N,2/15/20
38996,1.40,CYDDIV,,200.00,5.17,,,,415,N,2/15/20
38997,7.10,LONFEL,,272.00,11.30,"NE:218, 13.62",,,415,E,2/15/20
38998,4.40,,38997,,,,,,415,E,2/15/20
38999,2.10,,,292.00,9.53,Big latex liana,,,415,E,2/15/20
39000,8.30,ASTGRA,,274.00,10.22,,,,415,E,2/15/20
39001,1.10,CYDHET,,288.00,11.09,,,,415,E,2/15/20
39002,3.00,CAPIND,,308.00,11.03,,,,415,E,2/15/20
39003,2.00,STEOBO,,316.00,10.24,,,,415,E,2/15/20
39004,1.30,CYDDIV,,294.00,9.68,,,,415,E,2/15/20
39005,13.30,MANCHI,,302.00,9.17,,,,415,E,2/15/20
39006,2.20,CYDHET,,294.00,9.68,,,,415,E,2/15/20
39007,4.10,CAPIND,,302.00,8.28,,,,415,E,2/15/20
39008,7.10,ALLOCC,,290.00,8.25,,,,415,E,2/15/20
39009,3.80,,39008,,,,,,415,E,2/15/20
39010,1.80,ALBEDU,,286.00,7.79,,,,415,E,2/15/20
39011,1.50,ALLOCC,,300.00,6.39,,,,415,E,2/15/20
39012,1.40,,39011,,,,,,415,E,2/15/20
39013,1.10,,39011,,,,,,415,E,2/15/20
39014,1.00,DIONIC,,300.00,5.61,,,,415,E,2/15/20
39015,1.00,BYTCAT,,302.00,3.48,,,,415,E,2/15/20
39016,1.90,SOLHAZ,,318.00,2.72,,,,415,E,2/15/20
39017,1.10,,39016,,,,,,415,E,2/15/20
39018,2.60,SOLHAZ,,326.00,2.34,,,,415,E,2/15/20
39019,1.20,SOLHAZ,,298.00,2.41,,,,415,E,2/15/20
39020,1.70,LONMIN,,268.00,2.40,,,,415,E,2/15/20
39021,3.40,SOLHAZ,,256.00,1.69,,,,415,E,2/15/20
39022,1.20,HELBAR,,264.00,2.10,,,,415,E,2/15/20
39023,1.30,MACTIN,,250.00,2.82,,,,415,E,2/15/20
39024,2.30,ALLOCC,,278.00,4.02,,,,415,E,2/15/20
39025,3.60,SOLHAZ,,254.00,4.39,,,,415,E,2/15/20
39026,1.50,MYRFRU,,256.00,4.98,,,,415,E,2/15/20
39027,1.90,XYLSEE,,236.00,6.06,,,,415,E,2/15/20
39028,6.80,SOLHAZ,,254.00,7.19,,,,415,E,2/15/20
39029,1.00,EUGSAL,,258.00,6.41,,,,415,E,2/15/20
39030,1.80,ALLOCC,,278.00,5.15,,,,415,E,2/15/20
39031,1.20,ALBEDU,,290.00,5.30,,,,415,E,2/15/20
39032,1.10,,39031,,,,,,415,E,2/15/20
39033,3.70,CYDHET,,322.00,14.41,"SE:320,16.43",,,415,S,2/15/20
39034,2.60,FORSPI,,328.00,15.00,,,,415,S,2/15/20
39035,3.80,CYDHET,,334.00,14.13,,,,415,S,2/15/20
39036,3.10,FORSPI,,334.00,14.13,,,,415,S,2/15/20
39037,2.50,CYDHET,,338.00,12.23,,,,415,S,2/15/20
39038,3.00,CYDHET,,330.00,11.23,,,,415,S,2/15/20
39039,2.10,FORSPI,,336.00,11.87,,,,415,S,2/15/20
39040,3.60,ARRPAT,,318.00,10.02,,,,415,S,2/15/20
39041,1.60,SOLHAZ,,344.00,10.52,,,,415,S,2/15/20
39042,3.00,CYDHET,,346.00,10.45,,,,415,S,2/15/20
39043,1.60,FORSPI,,346.00,10.23,,,,415,S,2/15/20
39044,4.10,CAPIND,,340.00,8.87,,,,415,S,2/15/20
39045,6.30,OCOVER,,348.00,10.02,,,,415,S,2/15/20
39046,2.70,,39045,,,,,,415,S,2/15/20
39047,1.90,SERRHO,,6.00,9.63,,,,415,S,2/15/20
