ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
27644,4.40,SEMMEX,,70.00,7.53,,,,1208,W,1/19/20
27645,2.00,,27644,,,,,,1208,W,1/19/20
27646,1.40,SEBPAV,,74.00,6.44,,,,1208,W,1/19/20
27647,1.30,,27646,,,,,,1208,W,1/19/20
27648,7.50,SEMMEX,,100.00,7.14,,,,1208,W,1/19/20
27649,7.00,,27648,,,,,,1208,W,1/19/20
27650,1.50,ROUGLA,,102.00,6.55,,,,1208,W,1/19/20
27651,12.50,LUECAN,,106.00,4.95,,,,1208,W,1/19/20
27652,2.90,SWACUB,,110.00,7.53,,,,1208,W,1/19/20
27653,2.20,SEBPAV,,110.00,7.57,,,,1208,W,1/19/20
27654,18.30,GUEMAC,,140.00,11.17,"1.67m, NW:136,14.73",,,1208,N,1/19/20
27655,6.20,,27654,,,,,,1208,N,1/19/20
27656,2.70,SEBPAV,,144.00,10.41,,,,1208,N,1/19/20
27657,5.30,SWACUB,,148.00,11.31,,,,1208,N,1/19/20
27658,3.10,CASSYL,,158.00,9.88,,,,1208,N,1/19/20
27659,2.40,CASSYL,,164.00,10.64,,,,1208,N,1/19/20
27660,1.30,,27659,,,,,,1208,N,1/19/20
27661,4.00,CASSYL,,174.00,9.03,,,,1208,N,1/19/20
27662,3.40,RANMON,,176.00,9.58,,,,1208,N,1/19/20
27663,3.10,CYDDIV,,184.00,9.07,,,,1208,N,1/19/20
27664,3.30,GUEMAC,,180.00,7.90,,,,1208,N,1/19/20
27665,3.10,,27664,,,,,,1208,N,1/19/20
27666,2.70,HIPVOL,,186.00,9.24,,,,1208,N,1/19/20
27667,2.70,ROUGLA,,194.00,8.73,,,,1208,N,1/19/20
27668,22.10,XIMAME,,190.00,7.89,,,,1208,N,1/19/20
27669,18.50,,27668,,,,,,1208,N,1/19/20
27670,11.70,,27668,,,,,,1208,N,1/19/20
27671,10.80,,27668,,,,,,1208,N,1/19/20
27672,17.50,,27668,,,,,,1208,N,1/19/20
27673,1.10,SEBPAV,,194.00,7.33,,,,1208,N,1/19/20
27674,2.60,HIPVOL,,200.00,10.01,,,,1208,N,1/19/20
27675,1.20,MANCHI,,200.00,7.56,,,,1208,N,1/19/20
27676,10.70,SWACUB,,212.00,8.53,,,,1208,N,1/19/20
27677,2.90,ALBEDU,,216.00,7.58,,,,1208,N,1/19/20
27678,1.90,,27677,,,,,,1208,N,1/19/20
27679,2.20,,27677,,,,,,1208,N,1/19/20
27680,1.10,,27677,,,,,,1208,N,1/19/20
27681,2.10,,27677,,,,,,1208,N,1/19/20
27682,2.40,,27677,,,,,,1208,N,1/19/20
27683,1.90,,27677,,,,,,1208,N,1/19/20
27684,2.20,,27677,,,,,,1208,N,1/19/20
27685,1.30,HIPVOL,,212.00,9.91,,,,1208,N,1/19/20
27686,13.80,LUESPE,,216.00,10.45,,,,1208,N,1/19/20
27687,1.90,ROUGLA,,220.00,9.70,,,,1208,N,1/19/20
27688,2.50,ROUGLA,,220.00,9.70,,,,1208,N,1/19/20
27689,1.60,HIPVOL,,218.00,11.23,,,,1208,N,1/19/20
27690,2.10,ERYHAV,,220.00,11.23,,,,1208,N,1/19/20
27691,1.90,,27690,,,,,,1208,N,1/19/20
27692,2.50,SEBPAV,,226.00,11.26,,,,1208,N,1/19/20
27693,1.40,,27692,,,,,,1208,N,1/19/20
27694,3.80,SEBPAV,,222.00,7.53,,,,1208,N,1/19/20
27695,1.30,CYDDIV,,214.00,3.11,,,,1208,N,1/19/20
27696,2.70,MANCHI,,220.00,2.85,,,,1208,N,1/19/20
27697,2.20,,27696,,,,,,1208,N,1/19/20
27698,2.70,SEBPAV,,188.00,1.90,,,,1208,N,1/19/20
27699,1.30,ROUGLA,,146.00,2.73,,,,1208,N,1/19/20
27700,1.00,CYDDIV,,176.00,2.40,,,,1208,N,1/19/20
27701,3.20,HIRRAC,,150.00,4.26,,,,1208,N,1/19/20
27702,1.30,,27701,,,,,,1208,N,1/19/20
27703,2.00,,27701,,,,,,1208,N,1/19/20
27704,2.20,,27701,,,,,,1208,N,1/19/20
27705,1.00,,27701,,,,,,1208,N,1/19/20
27706,2.40,ROUGLA,,142.00,4.96,,,,1208,N,1/19/20
27707,11.40,XIMAME,,148.00,6.73,,,,1208,N,1/19/20
27708,1.20,SEBPAV,,142.00,6.95,,,,1208,N,1/19/20
27709,1.20,SEBPAV,,162.00,7.82,,,,1208,N,1/19/20
27710,5.30,CASSYL,,156.00,8.68,,,,1208,N,1/19/20
27711,3.90,,27710,,,,,,1208,N,1/19/20
27712,2.50,SEMMEX,,146.00,10.10,,,,1208,N,1/19/20
27713,1.20,SEBPAV,,168.00,6.51,,,,1208,N,1/19/20
27714,2.20,SWACUB,,184.00,5.27,,,,1208,N,1/19/20
27715,1.30,MANCHI,,188.00,6.27,,,,1208,N,1/19/20
27716,3.20,PICQUA,,188.00,6.26,,,,1208,N,1/19/20
27717,1.50,,27716,,,,,,1208,N,1/19/20
27718,1.70,,27716,,,,,,1208,N,1/19/20
27719,1.50,,27716,,,,,,1208,N,1/19/20
27720,1.30,CYDDIV,,254.00,9.29,"NE:230,13.84",,,1208,E,1/19/20
27721,1.80,ROUGLA,,258.00,8.73,,,,1208,E,1/19/20
27722,7.20,SEBPAV,,254.00,9.59,,,,1208,E,1/19/20
27723,1.70,SIDCAP,,260.00,7.99,,,,1208,E,1/19/20
27724,2.00,MACBIO,,268.00,7.74,,,,1208,E,1/19/20
27725,2.00,,27724,,,,,,1208,E,1/19/20
27726,1.10,,27724,,,,,,1208,E,1/19/20
27727,2.80,SEBPAV,,284.00,8.60,,,,1208,E,1/19/20
27728,3.80,OCOVER,,296.00,9.55,,,,1208,E,1/19/20
27729,3.30,,27728,,,,,,1208,E,1/19/20
27730,2.30,SEBPAV,,308.00,9.34,,,,1208,E,1/19/20
27731,4.00,SEBPAV,,312.00,12.00,,,,1208,E,1/19/20
27732,1.60,,27731,,,,,,1208,E,1/19/20
27733,2.50,SWACUB,,322.00,12.51,,,,1208,E,1/19/20
27734,1.60,,27733,,,,,,1208,E,1/19/20
27735,1.00,SEBPAV,,320.00,9.56,,,,1208,E,1/19/20
27736,1.40,SEBPAV,,318.00,8.08,,,,1208,E,1/19/20
27737,2.60,ERYHAV,,312.00,6.99,,,,1208,E,1/19/20
27738,2.00,,27737,,,,,,1208,E,1/19/20
27739,1.00,SEBPAV,,310.00,6.42,,,,1208,E,1/19/20
27740,1.90,SEBPAV,,282.00,0.78,,,,1208,E,1/19/20
27741,1.20,,27740,,,,,,1208,E,1/19/20
27742,2.00,CYDDIV,,244.00,2.98,,,,1208,E,1/19/20
27743,1.00,ROUGLA,,260.00,3.53,,,,1208,E,1/19/20
27744,20.50,GUEMAC,,236.00,2.86,,,,1208,E,1/19/20
27745,1.80,FORSPI,,228.00,2.92,,,,1208,E,1/19/20
27746,2.40,DALGLA,,250.00,4.83,,,,1208,E,1/19/20
27747,2.30,DALGLA,,254.00,5.82,,,,1208,E,1/19/20
27748,2.50,SWACUB,,234.00,7.66,,,,1208,E,1/19/20
27749,2.30,,27748,,,,,,1208,E,1/19/20
27750,1.50,,27748,,,,,,1208,E,1/19/20
27751,31.80,SWACUB,,252.00,6.54,,,,1208,E,1/19/20
27752,1.50,SEMMEX,,262.00,6.39,,,,1208,E,1/19/20
27753,1.30,,27752,,,,,,1208,E,1/19/20
27754,9.30,SEBPAV,,266.00,5.66,,,,1208,E,1/19/20
27755,3.40,SEMMEX,,266.00,4.74,,,,1208,E,1/19/20
27756,2.20,,27755,,,,,,1208,E,1/19/20
27757,2.10,,27755,,,,,,1208,E,1/19/20
27758,2.80,,27755,,,,,,1208,E,1/19/20
27759,1.30,,27755,,,,,,1208,E,1/19/20
27760,1.80,,27755,,,,,,1208,E,1/19/20
27761,3.40,,27755,,,,,,1208,E,1/19/20
27762,5.80,SEBPAV,,278.00,4.12,,,,1208,E,1/19/20
27763,2.90,OCOVER,,296.00,6.16,,,,1208,E,1/19/20
27764,1.10,,27763,,,,,,1208,E,1/19/20
27765,1.60,BURSIM,,332.00,11.57,"SE:322,14.48",,,1208,S,1/19/20
27766,1.30,FORSPI,,328.00,11.31,,,,1208,S,1/19/20
27767,1.60,FORSPI,,330.00,11.43,,,,1208,S,1/19/20
27768,7.40,ALBADI,,332.00,11.07,,,,1208,S,1/19/20
27769,2.70,ALBEDU,,350.00,10.37,,,,1208,S,1/19/20
27770,1.30,,27769,,,,,,1208,S,1/19/20
27771,2.30,,27769,,,,,,1208,S,1/19/20
27772,15.30,REHTRI,,8.00,10.46,,,,1208,S,1/19/20
27773,2.30,FORSPI,,0.00,10.17,,,,1208,S,1/19/20
27774,20.00,REHTRI,,6.00,10.26,,,,1208,S,1/19/20
27775,1.20,ROUGLA,,6.00,9.88,,,,1208,S,1/19/20
27776,1.10,ROUGLA,,12.00,10.10,,,,1208,S,1/19/20
27777,8.30,DALGLA,,14.00,9.52,Only measure cambium,,,1208,S,1/19/20
27778,2.90,ALBEDU,,12.00,8.54,,,,1208,S,1/19/20
27779,2.30,ROUGLA,,22.00,9.31,,,,1208,S,1/19/20
27780,40.50,REHTRI,,10.00,7.80,,,,1208,S,1/19/20
27781,1.30,ROUGLA,,18.00,9.47,,,,1208,S,1/19/20
27782,2.70,TETVOL,,8.00,7.34,,,,1208,S,1/19/20
27783,3.40,SEBPAV,,32.00,8.48,,,,1208,S,1/19/20
27784,21.80,DALRET,,36.00,7.81,,,,1208,S,1/19/20
27785,1.00,SEMMEX,,48.00,9.31,,,,1208,S,1/19/20
27786,9.50,REHTRI,,40.00,10.82,,,,1208,S,1/19/20
27787,7.20,,27786,,,,,,1208,S,1/19/20
27788,6.20,DIONIC,,44.00,10.87,,,,1208,S,1/19/20
27789,5.50,SEMMEX,,50.00,6.20,,,,1208,S,1/19/20
27790,3.10,SEMMEX,,38.00,2.41,,,,1208,S,1/19/20
27791,29.80,REHTRI,,354.00,3.15,,,,1208,S,1/19/20
27792,4.00,SEBPAV,,334.00,5.54,,,,1208,S,1/19/20
27793,11.80,CAPIND,,336.00,5.79,,,,1208,S,1/19/20
27794,6.90,,27793,,,,,,1208,S,1/19/20
27795,5.50,,27793,,,,,,1208,S,1/19/20
27796,1.80,SEBPAV,,330.00,6.82,,,,1208,S,1/19/20
27797,4.10,RANTHU,,322.00,7.53,,,,1208,S,1/19/20
27798,1.90,ROUGLA,,322.00,7.85,,,,1208,S,1/19/20
27799,1.10,SEBPAV,,324.00,8.50,,,,1208,S,1/19/20
27800,1.10,SEBPAV,,322.00,10.35,,,,1208,S,1/19/20
27801,1.10,SEBPAV,,324.00,10.69,,,,1208,S,1/19/20
27802,3.80,TABOCH,,334.00,8.96,,,,1208,S,1/19/20
27803,3.20,,27802,,,,,,1208,S,1/19/20
27804,21.30,LUESPE,,334.00,8.51,,,,1208,S,1/19/20
27805,2.40,SEBPAV,,6.00,6.09,,,,1208,S,1/19/20
27806,3.50,TABOCH,,6.00,4.76,,,,1208,S,1/19/20
27807,1.80,,27809,,,,,,1208,S,1/19/20
27808,2.60,ROUGLA,,2.00,4.62,,,,1208,S,1/19/20
27809,2.70,SEMMEX,,14.00,4.51,,,,1208,S,1/19/20
27810,3.20,CASSYL,,20.00,6.37,,,,1208,S,1/19/20
27811,1.60,,27810,,,,,,1208,S,1/19/20
27812,1.10,CASSYL,,24.00,6.40,,,,1208,S,1/19/20
27813,4.60,CASSYL,,6.00,7.46,,,,1208,S,1/19/20
27814,3.90,,27813,,,,,,1208,S,1/19/20
27815,6.40,SEBPAV,,4.00,8.28,,,,1208,S,1/19/20
