ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
28902,1.80,ARRPAT,,62.00,7.48,,,,911,W,1/21/20
28903,3.60,HIRRAC,,74.00,8.21,,,,911,W,1/21/20
28904,1.80,,28903,,,,,,911,W,1/21/20
28905,2.10,,28903,,,,,,911,W,1/21/20
28906,3.90,HIRRAC,,70.00,9.95,,,,911,W,1/21/20
28907,3.00,,28906,,,,,,911,W,1/21/20
28908,3.70,,28906,,,,,,911,W,1/21/20
28909,2.10,,28906,,,,,,911,W,1/21/20
28910,1.10,,28906,,,,,,911,W,1/21/20
28911,1.20,,28906,,,,,,911,W,1/21/20
28912,2.20,,28906,,,,,,911,W,1/21/20
28913,4.10,HIPVOL,,84.00,7.76,,,,911,W,1/21/20
28914,1.40,RANMON,,74.00,9.95,,,,911,W,1/21/20
28915,1.30,,28914,,,,,,911,W,1/21/20
28916,1.00,,28914,,,,,,911,W,1/21/20
28917,1.10,,28914,,,,,,911,W,1/21/20
28918,4.60,ARRPAT,,85.00,9.16,,,,911,W,1/21/20
28919,19.10,TABOCH,,92.00,8.06,81,,,911,W,1/21/20
28920,5.70,ARRPAT,,76.00,6.85,,,,911,W,1/21/20
28921,7.20,MANCHI,,86.00,6.45,80,,,911,W,1/21/20
28922,1.30,CYDDIV,,100.00,6.74,,,,911,W,1/21/20
28923,1.80,CYDHET,,102.00,8.80,,,,911,W,1/21/20
28924,1.50,TETVOL,,114.00,7.85,,,,911,W,1/21/20
28925,3.30,RANMON,,108.00,7.39,,,,911,W,1/21/20
28926,2.70,,28925,,,,,,911,W,1/21/20
28927,1.10,HIPVOL,,130.00,11.09,,,,911,W,1/21/20
28928,1.70,HIPVOL,,108.00,10.22,,,,911,W,1/21/20
28929,1.90,TETVOL,,108.00,9.95,,,,911,W,1/21/20
28930,6.30,CUPGUA,,104.00,10.39,889,,,911,W,1/21/20
28931,3.60,ASTGRA,,126.00,10.85,,,,911,W,1/21/20
28932,2.60,HIRRAC,,106.00,11.17,,,,911,W,1/21/20
28933,1.10,PSYHOR,,112.00,10.78,,,,911,W,1/21/20
28934,1.00,HIPVOL,,144.00,14.54,,,,911,W,1/21/20
28935,1.10,MANCHI,,138.00,13.34,,,,911,W,1/21/20
28936,1.40,CYDDIV,,138.00,14.64,,,,911,W,1/21/20
28937,8.00,ASTGRA,,152.00,15.14,893,,,911,W,1/21/20
28938,1.30,TETVOL,,152.00,13.58,,,,911,W,1/21/20
28939,1.70,CASSYL,,150.00,13.70,,,,911,W,1/21/20
28940,1.00,TETVOL,,152.00,12.15,,,,911,W,1/21/20
28941,2.80,CASSYL,,140.00,11.96,,,,911,W,1/21/20
28942,2.00,,28941,,,,,,911,W,1/21/20
28943,4.00,SWACUB,,144.00,9.29,,,,911,W,1/21/20
28944,7.10,SWACUB,,148.00,9.09,897,,,911,W,1/21/20
28945,6.90,OCOVER,,142.00,8.58,,,,911,W,1/21/20
28946,3.20,,28945,,,,,,911,W,1/21/20
28947,2.60,,28945,,,,,,911,W,1/21/20
28948,2.20,,28945,,,,,,911,W,1/21/20
28949,2.30,,28945,,,,,,911,W,1/21/20
28950,2.50,,28945,,,,,,911,W,1/21/20
28951,1.40,CYDDIV,,144.00,9.29,,,,911,W,1/21/20
28952,2.00,SWACUB,,112.00,8.53,,,,911,W,1/21/20
28953,3.30,ALBEDU,,132.00,6.73,,,,911,W,1/21/20
28954,1.20,,28953,,,,,,911,W,1/21/20
28955,3.20,TETVOL,,144.00,5.28,,,,911,W,1/21/20
28956,1.80,TETVOL,,104.00,4.51,,,,911,W,1/21/20
28957,1.80,CECPEL,,116.00,4.58,,,,911,W,1/21/20
28958,13.40,DIPCOS,,88.00,4.13,79,,,911,W,1/21/20
28959,2.80,OCOVER,,70.00,4.06,,,,911,W,1/21/20
28960,1.10,,28959,,,,,,911,W,1/21/20
28961,1.40,CYDDIV,,68.00,8.98,,,,911,W,1/21/20
28962,1.50,DIONIC,,74.00,2.12,,,,911,W,1/21/20
28963,1.90,SWACUB,,60.00,1.77,,,,911,W,1/21/20
28964,1.10,TETVOL,,66.00,2.60,,,,911,W,1/21/20
28965,27.60,SIDCAP,,42.00,3.73,82,,,911,W,1/21/20
28966,5.70,CUPGUA,,32.00,6.04,,,,911,W,1/21/20
28967,2.30,,28966,,,,,,911,W,1/21/20
28968,1.90,,28966,,,,,,911,W,1/21/20
28969,2.00,,28966,,,,,,911,W,1/21/20
28970,1.60,,28966,,,,,,911,W,1/21/20
28971,4.90,CASSYL,,60.00,6.65,84,,,911,W,1/21/20
28972,1.00,CYDDIV,,54.00,8.00,,,,911,W,1/21/20
28973,1.40,TETVOL,,40.00,8.46,,,,911,W,1/21/20
28974,1.30,CYDDIV,,46.00,8.56,,,,911,W,1/21/20
28975,3.50,ARRPAT,,40.00,10.59,,,,911,W,1/21/20
28976,1.10,HIPVOL,,28.00,10.13,,,,911,W,1/21/20
28977,1.60,CYDDIV,,146.00,14.37,"NW:152,16.85",,,911,N,1/21/20
28978,12.10,BROALI,,146.00,14.37,892,0,,911,N,1/21/20
28979,4.80,,28978,,,,,,911,N,1/21/20
28980,3.50,HIPVOL,,166.00,14.31,,,,911,N,1/21/20
28981,29.50,LUECAN,,144.00,14.58,"890, 2.25m",0,,911,N,1/21/20
28982,6.40,ASTGRA,,144.00,13.36,891,,,911,N,1/21/20
28983,7.10,LICARB,,168.00,11.63,885,,,911,N,1/21/20
28984,3.30,ASTGRA,,180.00,12.36,,,,911,N,1/21/20
28985,1.70,HIPVOL,,172.00,11.53,,,,911,N,1/21/20
28986,1.60,MANCHI,,188.00,9.46,,,,911,N,1/21/20
28987,2.40,CYDDIV,,190.00,10.66,,,,911,N,1/21/20
28988,2.40,HIPVOL,,194.00,8.15,,,,911,N,1/21/20
28989,4.80,MANCHI,,204.00,12.65,,,,911,N,1/21/20
28990,7.40,MANCHI,,218.00,12.58,,,,911,N,1/21/20
28991,5.80,MANCHI,,214.00,14.57,,,,911,N,1/21/20
28992,1.10,,28991,,,,,,911,N,1/21/20
28993,1.80,,28991,,,,,,911,N,1/21/20
28994,5.60,OCOVER,,226.00,15.75,,,,911,N,1/21/20
28995,5.70,,28994,,,,,,911,N,1/21/20
28996,1.00,,28994,,,,,,911,N,1/21/20
28997,1.30,TREMAC,,220.00,15.90,,,,911,N,1/21/20
28998,4.30,CASSYL,,212.00,9.25,,,,911,N,1/21/20
28999,1.20,,28998,,,,,,911,N,1/21/20
29000,1.40,,28998,,,,,,911,N,1/21/20
29001,22.70,SPORAD,,210.00,8.93,"75,Spondias radlkoferi, check Sandra notes",,,911,N,1/21/20
29002,1.00,FAROCC,,218.00,7.73,,,,911,N,1/21/20
29003,3.80,DIPCOS,,226.00,7.72,,,,911,N,1/21/20
29004,4.20,COUHEX,,224.00,5.25,,,,911,N,1/21/20
29005,5.20,,29078,,,,,,911,N,1/21/20
29006,1.10,ASTGRA,,202.00,4.64,,,,911,N,1/21/20
29007,7.50,MANCHI,,288.00,4.37,,,,911,N,1/21/20
29008,4.50,CYDDIV,,196.00,4.25,,,,911,N,1/21/20
29009,6.30,MANCHI,,190.00,3.03,76,,,911,N,1/21/20
29010,4.80,TETVOL,,180.00,5.60,,,,911,N,1/21/20
29011,5.60,OCOVER,,202.00,6.17,,,,911,N,1/21/20
29012,2.60,,29011,,,,,,911,N,1/21/20
29013,5.70,,29011,,,,,,911,N,1/21/20
29014,1.80,,29011,,,,,,911,N,1/21/20
29015,4.60,,29011,,,,,,911,N,1/21/20
29016,1.50,HIRRAC,,186.00,8.33,,,,911,N,1/21/20
29017,1.90,MANCHI,,176.00,8.07,,,,911,N,1/21/20
29018,3.90,MANCHI,,176.00,8.65,,,,911,N,1/21/20
29019,1.10,PAUCUR,,162.00,9.46,,,,911,N,1/21/20
29020,1.00,CYDDIV,,178.00,9.77,,,,911,N,1/21/20
29021,29.20,MACBIO,,178.00,9.77,"886, 2m",21,,911,N,1/21/20
29022,6.30,CASSYL,,166.00,9.29,888,,,911,N,1/21/20
29023,1.10,,29022,,,,,,911,N,1/21/20
29024,5.10,OCOVER,,166.00,"1,039.00",,,,911,N,1/21/20
29025,1.20,,29024,,,,,,911,N,1/21/20
29026,1.00,,29024,,,,,,911,N,1/21/20
29027,6.00,CASSYL,,220.00,11.97,"NE:224,16.18",,,911,E,1/21/20
29028,2.70,,29027,,,,,,911,E,1/21/20
29029,1.00,,29027,,,,,,911,E,1/21/20
29030,2.20,TREMAC,,240.00,8.99,,,,911,E,1/21/20
29031,3.60,HIRRAC,,240.00,8.32,,,,911,E,1/21/20
29032,1.30,,29031,,,,,,911,E,1/21/20
29033,1.20,OCOVER,,252.00,8.87,,,,911,E,1/21/20
29034,3.10,CYDDIV,,256.00,8.70,,,,911,E,1/21/20
29035,1.70,CHRBRE,,250.00,8.06,,,,911,E,1/21/20
29036,59.10,LYSDIV,,266.00,9.12,69,,,911,E,1/21/20
29037,4.30,SWACUB,,280.00,8.21,,,,911,E,1/21/20
29038,1.10,CYDDIV,,286.00,8.60,,,,911,E,1/21/20
29039,2.40,SEMMEX,,292.00,8.04,,,,911,E,1/21/20
29040,2.70,HIPVOL,,308.00,6.38,,,,911,E,1/21/20
29041,7.70,OCOVER,,304.00,8.34,880,,,911,E,1/21/20
29042,5.50,,29041,,,,,,911,E,1/21/20
29043,1.10,,29041,,,,,,911,E,1/21/20
29044,11.10,ATEHER,,310.00,9.52,877,0,,911,E,1/21/20
29045,5.70,SWACUB,,308.00,10.80,879,,,911,E,1/21/20
29046,2.50,,29045,,,,,,911,E,1/21/20
29047,6.70,TABOCH,,308.00,11.21,,,,911,E,1/21/20
29048,4.20,DIONIC,,312.00,11.05,878,,,911,E,1/21/20
29049,1.40,CYDDIV,,312.00,11.05,,,,911,E,1/21/20
29050,2.10,ALBEDU,,312.00,11.54,,,,911,E,1/21/20
29051,3.80,SEMMEX,,320.00,12.76,,,,911,E,1/21/20
29052,3.00,,29051,,,,,,911,E,1/21/20
29053,5.40,SWACUB,,316.00,13.03,,,,911,E,1/21/20
29054,3.40,,29053,,,,,,911,E,1/21/20
29055,7.50,JAQNER,,320.00,14.37,7,,,911,E,1/21/20
29056,6.00,,29055,,,,,,911,E,1/21/20
29057,5.70,,29055,,,,,,911,E,1/21/20
29058,3.40,,29055,,,,,,911,E,1/21/20
29059,8.30,,29055,,,,,,911,E,1/21/20
29060,2.10,,29055,,,,,,911,E,1/21/20
29061,1.90,,29055,,,,,,911,E,1/21/20
29062,51.90,REHTRI,,326.00,14.02,5,0,,911,E,1/21/20
29063,3.10,RANMON,,322.00,10.03,,,,911,E,1/21/20
29064,2.80,,29063,,,,,,911,E,1/21/20
29065,1.50,CASSYL,,324.00,8.96,,,,911,E,1/21/20
29066,2.00,,,310.00,5.84,Square liana,,,911,E,1/21/20
29067,7.00,CAPIND,,314.00,8.90,4,,,911,E,1/21/20
29068,2.00,RANTHU,,312.00,7.23,,,,911,E,1/21/20
29069,37.70,LUESPE,,320.00,6.06,"3,3.10m",0,,911,E,1/21/20
29070,12.80,OCOVER,,290.00,3.68,2,0,,911,E,1/21/20
29071,1.80,,29070,,,,,,911,E,1/21/20
29072,1.30,,29070,,,,,,911,E,1/21/20
29073,1.10,CYDDIV,,272.00,3.02,,,,911,E,1/21/20
29074,2.20,SWACUB,,236.00,0.78,,,,911,E,1/21/20
29075,4.50,DIPCOS,,212.00,1.56,,,,911,E,1/21/20
29076,2.50,DIPCOS,,212.00,2.60,,,,911,E,1/21/20
29077,1.30,,,262.00,3.69,Square liana,,,911,E,1/21/20
29078,31.50,DIPCOS,,228.00,3.87,74,0,,911,E,1/21/20
29079,4.00,,29078,,,,,,911,E,1/21/20
29080,4.50,,29078,,,,,,911,E,1/21/20
29081,3.10,,29078,,,,,,911,E,1/21/20
29082,4.10,,29078,,,,,,911,E,1/21/20
29083,3.00,APETIB,,234.00,3.70,,,,911,E,1/21/20
29084,2.10,CAPIND,,240.00,3.35,,,,911,E,1/21/20
29085,3.10,DIPCOS,,238.00,4.09,,,,911,E,1/21/20
29086,3.00,,29085,,,,,,911,E,1/21/20
29087,1.40,CYDDIV,,248.00,4.12,,,,911,E,1/21/20
29088,1.90,TETVOL,,254.00,5.26,,,,911,E,1/21/20
29089,2.60,DIPCOS,,232.00,4.70,,,,911,E,1/21/20
29090,1.20,,29089,,,,,,911,E,1/21/20
29091,1.30,,29089,,,,,,911,E,1/21/20
29092,34.40,BURSIM,,240.00,5.04,73,,,911,E,1/21/20
29093,1.90,TREMAC,,240.00,5.85,,,,911,E,1/21/20
29094,15.20,EXOMEX,,238.00,5.95,72,0,,911,E,1/21/20
29095,10.80,ACOPAN,,250.00,6.26,71,,,911,E,1/21/20
29096,2.20,ALBEDU,,268.00,6.04,,,,911,E,1/21/20
29097,1.60,,29096,,,,,,911,E,1/21/20
29098,1.50,,29096,,,,,,911,E,1/21/20
29099,30.30,DIONIC,,266.00,4.44,1,0,,911,E,1/21/20
29100,3.00,ROUGLA,,274.00,5.81,,,,911,E,1/21/20
29101,1.40,SWACUB,,276.00,5.33,,,,911,E,1/21/20
29102,1.00,,29101,,,,,,911,E,1/21/20
29103,1.20,HIPVOL,,340.00,13.60,"SE:320,15.81",,,911,S,1/21/20
29104,3.00,SEMMEX,,324.00,12.86,,,,911,S,1/21/20
29105,2.80,DIONIC,,330.00,13.24,,,,911,S,1/21/20
29106,13.80,ATEHER,,334.00,12.99,6,,,911,S,1/21/20
29107,10.40,ATEHER,,338.00,13.14,8,,,911,S,1/21/20
29108,10.10,SEMMEX,,340.00,11.08,10,,,911,S,1/21/20
29109,13.40,REHTRI,,358.00,11.62,16,,,911,S,1/21/20
29110,2.20,,,4.00,12.44,Square liana,,,911,S,1/21/20
29111,2.30,CYDDIV,,6.00,12.35,,,,911,S,1/21/20
29112,2.00,CYDDIV,,10.00,13.04,,,,911,S,1/21/20
29113,2.70,CYDDIV,,4.00,13.30,,,,911,S,1/21/20
29114,1.90,CYDDIV,,2.00,12.93,,,,911,S,1/21/20
29115,1.20,CYDDIV,,4.00,12.84,,,,911,S,1/21/20
29116,2.00,SERRHO,,2.00,13.22,,,,911,S,1/21/20
29117,13.60,GUEMAC,,8.00,13.30,,,,911,S,1/21/20
29118,2.50,,29117,,,,,,911,S,1/21/20
29119,7.90,,29117,,,,,,911,S,1/21/20
29120,12.50,,29117,,,,,,911,S,1/21/20
29121,8.20,,29117,,,,,,911,S,1/21/20
29122,6.10,,29117,,,,,,911,S,1/21/20
29123,2.90,CYDDIV,,12.00,12.86,,,,911,S,1/21/20
29124,4.30,HIPVOL,,24.00,13.77,,,,911,S,1/21/20
29125,1.10,CYDDIV,,10.00,12.47,,,,911,S,1/21/20
29126,3.40,TETVOL,,12.00,13.17,,,,911,S,1/21/20
29127,1.10,CYDDIV,,20.00,14.07,,,,911,S,1/21/20
29128,6.80,SWACUB,,22.00,12.42,19,,,911,S,1/21/20
29129,1.10,CYDDIV,,20.00,12.02,,,,911,S,1/21/20
29130,1.50,CYDDIV,,22.00,14.64,,,,911,S,1/21/20
29131,1.40,CYDDIV,,24.00,14.58,,,,911,S,1/21/20
29132,2.00,CYDDIV,,28.00,14.38,,,,911,S,1/21/20
29133,13.40,ANNRET,,30.00,14.93,20,,,911,S,1/21/20
29134,1.90,SWACUB,,32.00,12.46,,,,911,S,1/21/20
29135,1.40,ROUGLA,,8.00,10.46,,,,911,S,1/21/20
29136,1.30,CYDDIV,,24.00,9.50,,,,911,S,1/21/20
29137,5.40,MACTIN,,20.00,9.86,,,,911,S,1/21/20
29138,2.20,,29137,,,,,,911,S,1/21/20
29139,2.40,,29137,,,,,,911,S,1/21/20
29140,3.60,ARRPAT,,32.00,6.05,,,,911,S,1/21/20
29141,4.00,ALBEDU,,14.00,6.15,,,,911,S,1/21/20
29142,1.70,,29141,,,,,,911,S,1/21/20
29143,1.40,,29141,,,,,,911,S,1/21/20
29144,3.30,HIPVOL,,30.00,5.90,,,,911,S,1/21/20
29145,3.20,HIPVOL,,30.00,5.90,,,,911,S,1/21/20
29146,2.50,HIPVOL,,32.00,4.39,,,,911,S,1/21/20
29147,1.50,TETVOL,,24.00,2.11,,,,911,S,1/21/20
29148,4.40,MANCHI,,28.00,1.11,,,,911,S,1/21/20
29149,3.80,CASSYL,,354.00,3.92,,,,911,S,1/21/20
29150,1.20,,29149,,,,,,911,S,1/21/20
29151,1.80,,29149,,,,,,911,S,1/21/20
29152,9.10,BUNBIO,,348.00,4.79,797,,,911,S,1/21/20
29153,3.20,MANCHI,,332.00,5.71,,,,911,S,1/21/20
29154,1.80,CYDDIV,,326.00,7.83,,,,911,S,1/21/20
29155,1.20,TETVOL,,338.00,7.23,,,,911,S,1/21/20
29156,2.70,,,324.00,6.59,Square liana,,,911,S,1/21/20
29157,8.50,GUEMAC,,326.00,7.12,,,,911,S,1/21/20
29158,5.50,,29157,,,,,,911,S,1/21/20
29159,3.40,ROUGLA,,330.00,7.04,,,,911,S,1/21/20
29160,1.10,HIPVOL,,326.00,7.25,,,,911,S,1/21/20
29161,9.00,GENAME,,330.00,8.65,11,,,911,S,1/21/20
29162,1.20,CYDDIV,,350.00,8.30,,,,911,S,1/21/20
29163,8.40,SEMMEX,,348.00,8.27,,,,911,S,1/21/20
29164,3.00,,29163,,,,,,911,S,1/21/20
29165,3.20,TABOCH,,4.00,7.70,,,,911,S,1/21/20
29166,1.90,,29165,,,,,,911,S,1/21/20
29167,6.00,HIPVOL,,2.00,8.16,,,,911,S,1/21/20
29168,2.50,HIRRAC,,4.00,6.53,,,,911,S,1/21/20
29169,4.20,HIRRAC,,8.00,6.77,,,,911,S,1/21/20
29170,1.30,,29169,,,,,,911,S,1/21/20
29171,1.90,,29169,,,,,,911,S,1/21/20
29172,1.50,,29169,,,,,,911,S,1/21/20
29173,1.80,,29169,,,,,,911,S,1/21/20
29174,1.70,,29169,,,,,,911,S,1/21/20
29175,1.50,,29169,,,,,,911,S,1/21/20
29176,3.90,,29169,,,,,,911,S,1/21/20
29177,1.10,,29169,,,,,,911,S,1/21/20
29178,1.10,,29169,,,,,,911,S,1/21/20
29179,1.60,,29169,,,,,,911,S,1/21/20
29180,1.40,,29169,,,,,,911,S,1/21/20
29181,2.20,,29169,,,,,,911,S,1/21/20
29182,1.20,CYDDIV,,8.00,7.28,,,,911,S,1/21/20
29183,2.80,CYDDIV,,8.00,7.18,,,,911,S,1/21/20
29184,23.20,SWIMAC,,0.00,5.59,796,,,911,S,1/21/20
29185,2.20,ERYHAV,,350.00,6.34,,,,911,S,1/21/20
29186,7.60,CASSYL,,42.00,15.40,"SW:34,16.78",,,811,W,1/22/20
29187,5.10,,29186,,,,,,811,W,1/22/20
29188,1.30,,29186,,,,,,811,W,1/22/20
29189,2.70,,29186,,,,,,811,W,1/22/20
29190,4.50,DESBIB,,44.00,14.40,,,,811,W,1/22/20
29191,1.00,TETVOL,,44.00,13.19,,,,811,W,1/22/20
29192,3.70,SWACUB,,46.00,13.16,,,,811,W,1/22/20
29193,2.10,,29192,,,,,,811,W,1/22/20
29194,1.20,OCOVER,,52.00,10.88,,,,811,W,1/22/20
29195,1.80,AMPPAN,,54.00,10.64,,,,811,W,1/22/20
29196,2.00,RANMON,,56.00,10.45,,,,811,W,1/22/20
29197,1.00,,29196,,,,,,811,W,1/22/20
29198,1.00,,29196,,,,,,811,W,1/22/20
29199,1.90,BROALI,,64.00,10.03,,,,811,W,1/22/20
29200,1.50,CERTET,,88.00,11.64,,,,811,W,1/22/20
29201,2.10,HIPVOL,,86.00,9.50,,,,811,W,1/22/20
29202,2.30,SWACUB,,84.00,10.35,,,,811,W,1/22/20
29203,1.20,,29202,,,,,,811,W,1/22/20
29204,8.30,OCOVER,,84.00,9.54,,,,811,W,1/22/20
29205,7.10,,29204,,,,,,811,W,1/22/20
29206,1.50,,29204,,,,,,811,W,1/22/20
29207,3.00,,29204,,,,,,811,W,1/22/20
29208,4.20,HIPVOL,,82.00,7.60,,,,811,W,1/22/20
29209,3.00,CERTET,,86.00,10.34,,,,811,W,1/22/20
29210,3.80,HIPVOL,,84.00,8.79,,,,811,W,1/22/20
29211,1.80,CYDDIV,,88.00,7.89,,,,811,W,1/22/20
29212,1.30,CYDDIV,,84.00,9.16,,,,811,W,1/22/20
29213,1.90,CERTET,,96.00,10.38,,,,811,W,1/22/20
29214,1.80,CERTET,,86.00,10.61,,,,811,W,1/22/20
29215,5.10,OCOVER,,88.00,8.16,921,,,811,W,1/22/20
29216,3.80,CERTET,,100.00,10.15,,,,811,W,1/22/20
29217,5.70,CASSYL,,98.00,9.21,922,,,811,W,1/22/20
29218,1.20,,29217,,,,,,811,W,1/22/20
29219,1.40,CERTET,,90.00,9.03,,,,811,W,1/22/20
29220,1.00,ROUGLA,,94.00,8.89,,,,811,W,1/22/20
29221,9.20,OCOVER,,100.00,9.10,,,,811,W,1/22/20
29222,4.10,,29221,,,,,,811,W,1/22/20
29223,1.60,,29221,,,,,,811,W,1/22/20
29224,1.40,,29221,,,,,,811,W,1/22/20
29225,1.10,,29221,,,,,,811,W,1/22/20
29226,2.60,HIPVOL,,112.00,10.51,,,,811,W,1/22/20
29227,4.90,HIPVOL,,116.00,12.49,,,,811,W,1/22/20
29228,3.50,DIPCOS,,116.00,12.05,,,,811,W,1/22/20
29229,3.70,HIPVOL,,116.00,13.11,,,,811,W,1/22/20
29230,3.40,HIRRAC,,118.00,13.11,,,,811,W,1/22/20
29231,2.00,,29230,,,,,,811,W,1/22/20
29232,12.70,SWACUB,,126.00,13.64,,,,811,W,1/22/20
29233,73.40,FICCOT,,120.00,11.03,"915, 6.20m, tiene cuidado",3,,811,W,1/22/20
29234,1.60,CYDDIV,,106.00,11.76,,,,811,W,1/22/20
29235,3.30,CERTET,,104.00,13.15,,,,811,W,1/22/20
29236,2.10,SWACUB,,108.00,12.43,,,,811,W,1/22/20
29237,5.30,CERTET,,106.00,10.91,,,,811,W,1/22/20
29238,1.00,CERTET,,114.00,12.51,,,,811,W,1/22/20
29239,2.90,HIPVOL,,126.00,13.17,,,,811,W,1/22/20
29240,3.90,CUPGUA,,130.00,14.32,,,,811,W,1/22/20
29241,1.90,,29240,,,,,,811,W,1/22/20
29242,1.20,,29240,,,,,,811,W,1/22/20
29243,1.10,OCOVER,,135.00,14.87,,,,811,W,1/22/20
29244,3.20,RANMON,,138.00,13.09,,,,811,W,1/22/20
29245,1.60,,29244,,,,,,811,W,1/22/20
29246,3.50,SWACUB,,148.00,9.25,,,,811,W,1/22/20
29247,4.10,CERTET,,130.00,5.00,,,,811,W,1/22/20
29248,11.50,ASTGRA,,136.00,5.69,912,,,811,W,1/22/20
29249,1.50,OCOVER,,146.00,4.61,,,,811,W,1/22/20
29250,1.20,HIPVOL,,72.00,2.81,,,,811,W,1/22/20
29251,4.90,HIPVOL,,70.00,2.72,,,,811,W,1/22/20
29252,8.80,CASSYL,,74.00,3.81,919,,,811,W,1/22/20
29253,1.60,,29252,,,,,,811,W,1/22/20
29254,1.70,BROALI,,72.00,3.63,,,,811,W,1/22/20
29255,2.10,PAUCUR,,68.00,4.52,,,,811,W,1/22/20
29256,1.00,CYDDIV,,56.00,4.38,,,,811,W,1/22/20
29257,8.40,OCOVER,,60.00,3.51,911,,,811,W,1/22/20
29258,3.20,,29257,,,,,,811,W,1/22/20
29259,2.90,,29257,,,,,,811,W,1/22/20
29260,1.20,OCOVER,,62.00,5.00,,,,811,W,1/22/20
29261,2.10,CAPFRO,,42.00,5.48,,,,811,W,1/22/20
29262,1.60,SENHAY,,42.00,6.27,,,,811,W,1/22/20
29263,34.10,MACTIN,,44.00,7.96,924,0,,811,W,1/22/20
29264,1.50,SERRHO,,54.00,8.43,,,,811,W,1/22/20
29265,1.60,SERRHO,,42.00,5.08,,,,811,W,1/22/20
29266,2.20,SWIMAC,,50.00,8.92,,,,811,W,1/22/20
29267,1.20,PSYPUB,,50.00,9.08,,,,811,W,1/22/20
29268,1.30,SWIMAC,,50.00,9.30,,,,811,W,1/22/20
29269,1.00,ALLOCC,,42.00,10.61,,,,811,W,1/22/20
29270,1.30,LONFEL,,40.00,10.04,,,,811,W,1/22/20
29271,4.80,STEOBO,,62.00,8.56,,,,811,W,1/22/20
29272,2.00,SERRHO,,54.00,9.21,,,,811,W,1/22/20
29273,1.70,SERRHO,,58.00,8.36,,,,811,W,1/22/20
29274,1.20,CERTET,,68.00,9.67,,,,811,W,1/22/20
29275,10.80,ASTGRA,,64.00,6.37,923,,,811,W,1/22/20
29276,1.10,CYDDIV,,52.00,7.13,,,,811,W,1/22/20
29277,5.20,SWACUB,,72.00,5.05,918,,,811,W,1/22/20
29278,1.70,CASSYL,,74.00,5.54,,,,811,W,1/22/20
29279,1.70,,29278,,,,,,811,W,1/22/20
29280,6.80,CASSYL,,78.00,5.02,920,,,811,W,1/22/20
29281,1.90,,29280,,,,,,811,W,1/22/20
29282,1.70,ALBADI,,114.00,8.00,,,,811,W,1/22/20
29283,3.40,PAUCUR,,120.00,6.05,,,,811,W,1/22/20
29284,3.80,HIPVOL,,124.00,5.54,,,,811,W,1/22/20
29285,7.80,OCOVER,,126.00,9.10,,,,811,W,1/22/20
29286,5.40,,29285,,,,,,811,W,1/22/20
29287,4.40,RANMON,,152.00,13.87,"NW:140,17.16",,,811,N,1/22/20
29288,56.60,MANCHI,,150.00,13.37,914,0,,811,N,1/22/20
29289,1.10,OCOVER,,156.00,15.69,,,,811,N,1/22/20
29290,1.80,MANCHI,,174.00,11.62,,,,811,N,1/22/20
29291,4.10,CASSYL,,180.00,11.62,,,,811,N,1/22/20
29292,3.90,,29291,,,,,,811,N,1/22/20
29293,1.30,CERTET,,180.00,11.63,,,,811,N,1/22/20
29294,18.00,OCOVER,,176.00,9.35,,18,,811,N,1/22/20
29295,7.10,,29294,,,,,,811,N,1/22/20
29296,7.10,,29294,,,,,,811,N,1/22/20
29297,1.40,SWACUB,,180.00,9.29,,,,811,N,1/22/20
29298,3.20,TETVOL,,178.00,8.17,,,,811,N,1/22/20
29299,2.00,,,178.00,7.29,Square liana,,,811,N,1/22/20
29300,3.20,,,182.00,8.24,Square liana,,,811,N,1/22/20
29301,1.90,CYDDIV,,186.00,8.93,,,,811,N,1/22/20
29302,3.70,SWACUB,,194.00,9.95,,,,811,N,1/22/20
29303,3.70,HIPVOL,,202.00,10.43,,,,811,N,1/22/20
29304,1.30,MANCHI,,204.00,9.91,,,,811,N,1/22/20
29305,1.00,,29304,,,,,,811,N,1/22/20
29306,1.40,,29304,,,,,,811,N,1/22/20
29307,2.20,HIPVOL,,222.00,9.67,,,,811,N,1/22/20
29308,1.40,HIPVOL,,212.00,9.85,,,,811,N,1/22/20
29309,1.50,TETVOL,,214.00,9.87,,,,811,N,1/22/20
29310,10.80,MANCHI,,210.00,10.23,896,,,811,N,1/22/20
29311,1.90,CYDDIV,,224.00,9.97,,,,811,N,1/22/20
29312,1.60,CYDDIV,,224.00,10.11,,,,811,N,1/22/20
29313,1.70,MANCHI,,214.00,10.54,,,,811,N,1/22/20
29314,1.50,,29313,,,,,,811,N,1/22/20
29315,1.10,,29313,,,,,,811,N,1/22/20
29316,1.50,TETVOL,,220.00,11.18,,,,811,N,1/22/20
29317,1.70,CYDDIV,,228.00,11.65,,,,811,N,1/22/20
29318,4.40,FORSPI,,202.00,11.53,,,,811,N,1/22/20
29319,15.20,ACOPAN,,214.00,12.71,,,,811,N,1/22/20
29320,5.40,OCOVER,,218.00,14.29,894,,,811,N,1/22/20
29321,1.90,CYDDIV,,222.00,12.43,,,,811,N,1/22/20
29322,2.50,HIPVOL,,224.00,12.89,,,,811,N,1/22/20
29323,1.00,MANCHI,,212.00,8.70,,,,811,N,1/22/20
