118	192	232	30	16
239	192	233	3	0
174	192	235	3	0
36	192	236	10	19
102	192	243	3	0
3	192	246	4	0
15	192	267	6	0
33	192	271	4	0
21	192	273	3	0
17	192	277	5	0
36	192	285	4	0
174	192	286	4	0
174	192	292	3	0
195	192	296	5	0
17	192	298	4	0
75	192	299	24	0
79	192	305	10	0
39	192	310	4	0
46	192	312	4	0
36	192	319	3	0
36	192	321	3	0
6	192	330	3	0
36	192	331	3	0
75	192	333	5	0
6	192	334	3	0
75	192	336	10	2
17	192	341	3	0
9	192	344	7	4
6	192	356	3	0
15	192	357	4	0
239	192	358	5	0
6	192	360	3	0
10	192	364	4	0
10	192	364	4	0
75	192	368	7	0
110	192	373	6.5	12
727	192	378	4	0
6	192	381	5	0
19	192	387	8	27
2	192	390	5	0
4	192	391	3	0
10	192	392	12	18
6	192	396	3	0
165	192	401	3	0
727	192	403	4	0
27	192	417	4	0
225	192	419	3	0
11	192	432	4	0
36	192	441	3	0
36	192	443	6	18
3	192	444	6	16
22	192	450	6	4
68	192	454	4	0
19	192	463	8	21
75	192	466	20	17
44	192	469	25	10
23	192	472	3	0
23	192	483	3	0
7	192	485	15	5
727	192	492	8	0
216	192	532	6	0
216	192	533	5	0
11	192	538	3	0
19	192	540	10	10
17	192	543	4	0
216	192	551	4	0
239	192	559	7	21
112	192	574	23	24
11	192	582	3	0
11	192	585	7	0
112	192	594	9	0
18	192	596	13	0
945	192	603	3	0
6	192	606	3	0
320	192	607	3	0
22	192	610	14	0
22	192	616	17	0
60	192	626	8	0
154	192	627	4	0
17	192	628	5	0
18	192	633	3	0
46	192	634	4	0
112	192	636	3	0
239	192	637	3	0
19	192	651	11	0
8	192	662	3	0
36	192	664	3	0
133	192	672	8	0
22	192	677	17	0
225	192	680	7	0
8	192	685	5	0
15	192	694	3	0
45	192	704	7	0
22	192	705	21	0
112	192	707	10	0
3	192	708	6	0
133	192	712	6	0
31	192	718	9	0
4	192	726	4	0
80	192	737	56	0
45	192	741	7	0
9	192	747	17	0
9	192	754	22	0
10	192	756	5	0
15	192	762	4	0
80	192	763	46	0
3	193	181	6	0
169	193	182	4	0
144	193	183	10	0
80	193	186	20	0
195	193	190	5	0
3	193	194	3	0
22	193	195	5	0
3	193	197	4	0
216	193	198	3	0
137	193	202	19	4
165	193	220	5	0
67	193	227	4	0
137	193	228	6	0
206	193	230	6	0
75	193	230	12	0
3	193	242	4	0
3	193	247	4	0
41	193	249	4	0
225	193	258	3	0
15	193	262	4	0
15	193	264	4	0
44	193	275	4	0
33	193	283	37	0
79	193	285	6	0
110	193	286	4	0
195	193	288	4	0
15	193	290	5	0
102	193	290	7	0
15	193	292	3	0
68	193	294	5	0
112	193	300	44	0
42	193	303	5	0
17	193	304	5	0
33	193	304	5	0
68	193	311	6	0
36	193	314	3	0
68	193	317	5	0
191	193	328	3	0
6	193	335	4	0
6	193	338	3	0
90	193	340	10	5
9	193	343	9	0
36	193	347	3	0
110	193	350	3	0
6	193	353	5	0
6	193	355	5	0
23	193	355	38	26
90	193	360	5	0
6	193	362	3	0
6	193	362	3	0
6	193	365	3	0
191	193	366	4	0
46	193	368	4	0
10	193	371	7	0
191	193	376	5	0
112	193	377	11	13
6	193	381	3	0
42	193	385	5	0
27	193	390	6	0
19	193	394	10	16
165	193	401	3	0
90	193	409	5	13
112	193	415	45	16
75	193	419	20	15
13	193	420	4	0
12	193	422	6	22
23	193	433	3	0
3	193	434	4	0
1	193	443	3	0
17	193	451	3	0
112	193	453	8	20
45	193	472	3	0
6	193	497	.	0
75	193	499	3	0
38	193	503	4	0
8	193	504	5	0
45	193	517	5	0
3	193	521	3	0
75	193	528	28	22
99	193	530	12	17
216	193	536	4	0
8	193	537	4	0
8	193	538	6	0
4	193	567	3	0
3	193	572	8	25
17	193	577	3	0
4	193	578	3	0
6	193	584	5	0
112	193	588	4	0
32	193	589	3	0
3	193	594	10	0
27	193	598	8	0
19	193	604	3	0
48	193	605	3	0
10	193	611	24	0
3	193	614	4	0
18	193	616	3	0
225	193	622	11	0
3	193	623	11	0
131	193	624	30	0
15	193	626	3	0
154	193	632	5	0
9	193	633	5	0
46	193	634	9	0
216	193	636	5	0
9	193	647	17	0
1	193	653	8	0
17	193	661	3	0
75	193	663	3	0
23	193	664	6	0
42	193	669	12	0
23	193	671	3	0
23	193	673	9	1
65	193	675	14	0
75	193	681	3	0
98	193	686	4	0
112	193	690	9	0
174	193	702	5	0
3	193	703	4	0
22	193	707	19	0
60	193	711	3	0
75	193	716	4	0
45	193	723	13	0
10	193	739	8	0
10	193	740	25	0
817	193	743	3	0
264	193	744	10	0
112	193	745	9	0
1	193	748	4	0
6	193	751	7	0
6	193	767	5	0
10	193	768	3	0
60	193	770	10	0
112	194	183	35	0
3	194	184	9	0
110	194	186	10	0
22	194	198	4	0
15	194	201	5	0
75	194	202	3	0
23	194	203	3	0
195	194	207	9	0
112	194	207	59	13
15	194	209	8	14
15	194	216	4	0
67	194	224	4	0
109	194	230	3	0
53	194	230	37	13
80	194	233	3	0
3	194	234	4	0
17	194	236	4	0
174	194	237	4	0
174	194	238	4	0
18	194	242	3	0
41	194	244	4	0
216	194	246	4	0
15	194	259	3	0
15	194	262	4	0
46	194	272	5	0
17	194	277	5	0
817	194	282	4	0
90	194	283	8	0
79	194	286	3	0
5	194	287	4	0
46	194	287	5	0
46	194	291	5	0
13	194	293	3	0
62	194	294	20	0
195	194	296	4	0
17	194	297	3	0
42	194	306	3	0
33	194	308	3	0
174	194	311	5	0
174	194	312	4	0
52	194	317	3	0
8	194	318	3	0
936	194	321	30	1
6	194	323	3	0
19	194	324	5	0
727	194	328	4	0
41	194	329	7	0
36	194	329	7	6
110	194	329	45	5
6	194	333	5	0
6	194	338	3	0
6	194	343	3	0
23	194	344	3	0
945	194	344	3	0
138	194	349	3	0
75	194	350	15	2
225	194	351	3	0
23	194	352	3	0
112	194	352	55	27
75	194	360	5	23
6	194	363	3	0
10	194	364	3	0
36	194	365	7	0
10	194	368	9	19
225	194	370	3	0
110	194	373	5	0
42	194	377	3	0
90	194	381	5	0
138	194	393	3	0
6	194	394	3	0
239	194	406	3	0
90	194	411	3	0
31	194	413	3	0
31	194	431	3	0
32	194	434	3	0
220	194	435	3	0
75	194	439	30	9
45	194	442	3	0
239	194	445	3	0
233	194	456	3	0
41	194	458	6	21
17	194	466	3	0
42	194	470	5	0
15	194	478	5	0
3	194	478	6	5
68	194	481	16	11
19	194	482	12	10
7	194	484	30	9
10	194	487	19	8
68	194	488	3	0
7	194	491	15	12
110	194	493	14	16
7	194	495	19	15
19	194	501	5	0
191	194	502	5	26
76	194	503	7	0
110	194	528	19	21
76	194	529	18	16
216	194	534	4	0
98	194	538	13	12
18	194	541	5	0
2	194	543	6	0
39	194	552	4	0
216	194	557	5	0
30	194	561	4	0
131	194	576	43	7
112	194	584	11	0
112	194	588	4	0
112	194	590	37	0
112	194	591	11	0
18	194	594	4	0
42	194	602	3	0
3	194	610	4	0
112	194	611	3	0
112	194	611	8	0
3	194	612	5	0
112	194	613	3	0
3	194	614	4	0
945	194	617	3	0
225	194	624	8	0
10	194	630	3	0
727	194	635	7	0
46	194	635	11	0
10	194	636	3	0
15	194	637	3	0
18	194	640	3	0
112	194	640	7	0
10	194	643	3	0
57	194	662	52	0
65	194	663	8	0
36	194	672	3	0
6	194	682	6	0
10	194	684	10	0
22	194	693	14	0
6	194	696	4	0
17	194	706	4	0
4	194	709	3	0
45	194	711	4	0
112	194	716	12	0
52	194	746	3	0
22	194	753	25	0
45	194	759	11	0
4	194	772	5	0
36	194	773	3	0
10	194	774	16	0
3	195	181	6	0
15	195	182	4	0
1	195	184	8	0
17	195	190	3	0
110	195	200	3	0
5	195	201	3	0
110	195	203	8	0
42	195	213	8	0
33	195	219	3	0
137	195	224	8	6
165	195	226	4	0
38	195	229	4	0
8	195	231	7	0
3	195	237	4	0
18	195	244	5	0
174	195	248	3	0
15	195	253	3	0
15	195	257	3	0
225	195	262	3	0
62	195	264	9	3
22	195	267	8	5
112	195	275	4	0
78	195	280	23	14
13	195	285	3	0
79	195	287	4	0
195	195	288	5	0
142	195	290	20	0
6	195	293	3	0
46	195	295	5	0
33	195	298	3	0
8	195	302	9	0
17	195	306	4	0
36	195	309	3	0
17	195	315	8	0
36	195	321	3	0
6	195	322	3	0
23	195	333	33	4
6	195	336	4	0
68	195	360	26	24
142	195	367	8.5	20
6	195	372	5	0
191	195	387	5	0
17	195	395	3	0
191	195	400	3	0
42	195	439	10	10
41	195	447	5	0
727	195	451	3	0
22	195	455	3	0
30	195	460	3	0
37	195	463	3	0
45	195	468	18	11
15	195	475	3	0
6	195	480	3	0
45	195	492	3	0
45	195	498	5	0
17	195	503	4	0
45	195	505	8	24
7	195	514	12	21
17	195	516	3	0
90	195	530	4	0
7	195	532	14	15
3	195	533	4	0
7	195	534	14	13
1	195	536	4	0
31	195	538	3	0
7	195	540	16	11
76	195	552	10	18
39	195	557	7	0
22	195	557	32	10
65	195	561	4	0
3	195	563	9	18
112	195	565	20	17
264	195	567	6	0
216	195	570	3	0
3	195	571	5	0
22	195	573	17	12
18	195	580	5	0
112	195	587	3	0
5	195	589	4	0
216	195	591	4	0
5	195	594	3	0
112	195	613	4	0
112	195	624	4	0
727	195	628	4	0
15	195	629	4	0
46	195	632	10	0
46	195	633	8	0
216	195	639	4	0
10	195	643	3	0
102	195	650	3	0
85	195	653	11	0
62	195	668	17	0
42	195	674	4	0
42	195	676	3	0
75	195	681	3	0
19	195	683	6	0
8	195	686	3	0
9	195	687	30	0
42	195	689	4	0
225	195	693	4	0
19	195	699	5	0
22	195	703	18	0
3	195	709	6	0
45	195	711	5	0
133	195	712	3	0
23	195	714	4	0
10	195	718	3	0
10	195	719	17	0
239	195	736	3	0
78	195	738	3	0
17	195	741	5	0
6	195	743	9	0
45	195	747	9	0
264	195	757	6	0
37	195	759	5	0
22	195	762	20	0
3	195	768	5	0
137	196	187	26	0
144	196	193	10	0
131	196	193	12	0
33	196	196	3	0
112	196	198	8	0
17	196	201	3	0
206	196	205	14	0
15	196	208	5	0
195	196	215	55	3
78	196	216	37	2
42	196	220	4	0
33	196	222	3	0
137	196	223	3	0
102	196	227	5	0
3	196	234	4	0
131	196	235	4	0
3	196	236	3	0
74	196	237	42	18
75	196	249	34	7
22	196	257	18	6
15	196	264	4	0
18	196	265	5	4
9	196	270	14	6
18	196	273	9	0
42	196	274	8	0
15	196	284	4	0
15	196	286	7	0
174	196	296	3	0
46	196	296	6	0
4	196	299	3	0
165	196	310	27	0
17	196	313	3	0
6	196	321	3	0
6	196	323	3	0
112	196	327	15	12
6	196	337	3	0
101	196	340	12	11
23	196	342	3	0
75	196	343	4	0
23	196	345	3	0
36	196	346	3	0
75	196	346	3	0
138	196	349	3	0
8	196	350	4	0
6	196	355	6	28
45	196	358	5	0
90	196	360	4	0
6	196	362	3	0
191	196	363	3	0
191	196	363	7	0
6	196	367	3	0
15	196	379	4	0
225	196	380	5	0
33	196	380	10	25
225	196	381	5	0
41	196	383	15	22
53	196	391	3	0
23	196	393	3	0
138	196	395	3	0
727	196	402	3	0
41	196	411	4	0
12	196	415	4	19
13	196	420	3	0
31	196	431	4	0
31	196	434	3	0
225	196	435	4	0
36	196	437	5	13
41	196	444	5	0
31	196	450	6	19
233	196	452	3	0
1	196	452	3	0
88	196	459	3	0
36	196	466	4	0
36	196	467	9	0
17	196	474	.	0
10	196	476	12	8
8	196	477	5	7
10	196	478	15	6
79	196	480	5	4
68	196	482	3	0
52	196	485	3	0
68	196	495	5	0
112	196	498	40	14
8	196	507	4	0
7	196	511	15	22
4	196	514	5	0
22	196	515	37	20
7	196	521	14	1
48	196	526	95	19
8	196	530	4	0
1	196	534	3	0
64	196	535	5	0
11	196	536	3	0
9	196	542	14	16
78	196	544	9	24
216	196	546	5	0
23	196	552	10	17
45	196	555	10	14
14	196	559	5	0
3	196	567	8	16
6	196	571	3	0
10	196	574	8	11
154	196	583	5	0
112	196	596	4	0
22	196	599	21	0
6	196	602	6	0
38	196	615	8	0
225	196	616	3	0
37	196	617	3	0
4	196	619	3	0
62	196	621	9	0
22	196	623	37	0
5	196	627	4	0
7	196	629	3	0
112	196	631	4	0
10	196	635	3	0
62	196	636	6	0
62	196	637	13	0
62	196	638	7	0
62	196	639	3	0
45	196	650	3	0
216	196	655	4	0
19	196	663	10	0
19	196	666	5	0
19	196	670	8	0
10	196	673	20	0
216	196	677	3	0
42	196	692	5	0
112	196	693	13	0
112	196	706	16	0
45	196	707	6	0
60	196	712	7	0
3	196	715	5	0
3	196	719	4	0
22	196	721	18	0
37	196	724	3	0
4	196	726	4	0
22	196	737	20	0
17	196	743	4	0
112	196	744	15	0
45	196	751	13	0
23	196	755	12	1
45	196	759	10	0
85	196	768	5	0
68	196	773	3	0
75	196	778	8	0
15	197	184	6	0
18	197	186	4	0
110	197	199	4	0
102	197	200	4	0
225	197	202	4	0
42	197	204	4	0
42	197	210	3	0
42	197	211	5	0
205	197	228	4	0
109	197	230	3	0
75	197	231	3	0
3	197	235	4	0
3	197	243	4	0
174	197	245	3	0
45	197	256	4	0
15	197	262	8	0
15	197	266	3	0
174	197	269	4	0
46	197	272	5	0
46	197	273	3	0
23	197	277	16	2
17	197	279	5	0
15	197	283	3	0
6	197	285	3	0
46	197	290	7	0
25	197	292	3	0
18	197	293	3	0
75	197	301	8	0
60	197	303	10	0
42	197	304	4	0
19	197	317	3	0
17	197	319	5	0
6	197	323	5	0
6	197	326	3	0
6	197	327	3	0
36	197	330	.	0
239	197	340	3	0
191	197	346	4	0
138	197	349	3	0
6	197	356	5	0
57	197	366	22	16
6	197	384	6	0
53	197	388	22	20
32	197	392	3	0
6	197	398	5	0
4	197	403	3	0
23	197	404	5	0
12	197	416	6	17
1	197	426	7	1
8	197	434	4	16
17	197	438	3	0
205	197	439	7	11
1	197	441	3	0
59	197	446	3	0
18	197	457	3	0
22	197	457	3	0
13	197	461	3	0
8	197	464	3	0
10	197	465	34	16
23	197	470	9	14
17	197	472	.	0
225	197	476	3	0
68	197	482	3	0
7	197	487	5	0
15	197	499	3	0
17	197	499	5	0
19	197	506	8	23
8	197	519	4	0
1	197	535	3	0
23	197	541	8	15
10	197	548	6	0
62	197	559	12	11
57	197	568	30	15
264	197	569	9	0
78	197	589	8	0
6	197	600	5	0
112	197	620	14	0
62	197	624	4	0
10	197	632	3	0
46	197	636	5	0
112	197	639	4	0
19	197	642	4	0
225	197	643	3	0
18	197	648	3	0
112	197	648	3	0
23	197	649	3	0
42	197	653	8	0
112	197	654	17	0
7	197	664	3	0
42	197	666	3	0
19	197	669	6	0
4	197	674	4	0
8	197	680	4	0
10	197	681	19	0
112	197	685	15	0
10	197	686	4	0
4	197	693	4	0
10	197	695	17	0
15	197	696	4	0
99	197	701	3	0
62	197	702	5	0
60	197	704	4	0
112	197	709	12	0
59	197	710	5	0
10	197	713	3	0
32	197	714	3	0
57	197	716	48	0
727	197	733	4	0
33	197	734	6	0
27	197	739	6	0
239	197	741	3	0
264	197	755	4	0
45	197	760	10	0
45	197	772	3	0
220	197	776	10	0
3	198	186	6	0
174	198	193	4	0
9	198	196	25	0
239	198	197	3	0
62	198	198	6	0
195	198	202	4	0
154	198	215	4	0
42	198	217	11	0
205	198	223	4	0
112	198	224	29	5
33	198	226	4	0
67	198	226	4	0
37	198	229	3	0
225	198	229	4	0
118	198	231	3	0
3	198	231	4	0
3	198	231	5	0
118	198	234	3	0
38	198	238	12	17
108	198	248	4	0
22	198	258	8	5
216	198	259	4	0
15	198	273	4	0
17	198	279	9	0
17	198	281	3	0
80	198	285	11	0
15	198	287	6	0
15	198	290	10	0
36	198	300	4	0
110	198	300	45	0
727	198	301	4	0
195	198	302	29	0
8	198	303	4	0
42	198	311	4	0
75	198	314	12	0
39	198	318	3	0
110	198	319	5	0
2	198	321	9	14
36	198	326	3	0
36	198	329	5	0
6	198	332	3	0
8	198	340	5	0
19	198	341	7	8
79	198	343	3	0
8	198	344	8	0
19	198	347	10	0
110	198	349	3	0
53	198	351	4	0
68	198	359	8	25
6	198	365	7	0
191	198	368	5	0
6	198	371	6	0
15	198	381	9	26
225	198	383	4	0
68	198	390	3	0
19	198	392	14	19
112	198	392	42	17
165	198	399	3	0
6	198	400	4	0
225	198	402	3	0
28	198	409	3	0
4	198	421	3	0
88	198	426	15	19
6	198	429	7	18
13	198	433	15	15
22	198	435	50	14
7	198	436	5	0
131	198	454	5	0
915	198	460	3	0
8	198	462	4	0
8	198	476	3	0
75	198	478	30	2
8	198	480	3	0
75	198	492	34	13
52	198	503	6	0
52	198	504	6	0
17	198	513	4	0
17	198	521	4	0
23	198	524	21	20
8	198	526	5	0
216	198	538	4	0
131	198	538	19	14
6	198	549	7	0
216	198	553	8	0
45	198	559	4	0
45	198	560	3	0
19	198	574	8	13
3	198	575	10	10
3	198	576	12	8
112	198	599	7	0
45	198	604	10	0
39	198	608	7	0
4	198	609	3	0
945	198	614	4	0
45	198	620	3	0
3	198	624	6	0
46	198	635	8	0
62	198	638	8	0
37	198	646	3	0
15	198	649	4	0
15	198	650	4	0
112	198	651	10	0
216	198	653	4	0
10	198	666	4	0
7	198	669	4	0
48	198	673	16	0
10	198	686	3	0
46	198	690	9	0
10	198	691	19	0
220	198	706	6	0
45	198	713	5	0
3	198	714	4	0
3	198	715	3	0
5	198	718	8	0
10	198	722	18	0
39	198	724	6	0
3	198	725	4	0
42	198	733	7	0
10	198	734	12	0
37	198	741	3	0
3	198	746	6	0
6	198	747	3	0
264	198	759	3	0
23	198	766	11	0
75	198	766	11	0
10	198	769	28	0
3	199	185	5	0
3	199	186	6	0
109	199	192	3	0
131	199	193	11	0
174	199	195	4	0
1	199	198	3	0
15	199	199	3	0
15	199	199	3	0
41	199	199	6	0
1	199	200	3	0
42	199	206	3	0
76	199	213	6	0
161	199	214	3	0
71	199	221	5	0
195	199	221	26	4
15	199	223	4	0
165	199	226	4	0
205	199	227	4	0
67	199	228	6	14
9	199	231	9	0
220	199	231	20	0
1	199	240	3	0
65	199	249	.	0
239	199	251	3	0
37	199	254	3	0
53	199	265	4	0
46	199	268	4	0
33	199	269	3	0
945	199	271	4	0
46	199	272	4	0
112	199	273	4	0
112	199	275	8	0
46	199	282	8	0
6	199	283	4	0
78	199	298	4	0
13	199	300	14	0
6	199	305	4	0
6	199	306	4	0
17	199	309	7	0
39	199	310	6	0
5	199	314	3	0
2	199	317	8	0
75	199	319	5	0
22	199	321	5	0
23	199	322	14	13
6	199	323	4	0
36	199	325	3	0
239	199	327	3	0
68	199	328	18	10
6	199	329	3	0
191	199	330	5	0
17	199	336	3	0
8	199	337	5	0
79	199	339	6	0
6	199	339	6	0
75	199	342	3	0
75	199	343	3	0
6	199	348	3	0
18	199	350	3	0
22	199	352	6	32
36	199	354	3	0
75	199	356	5	29
75	199	358	8	30
191	199	360	3	0
37	199	363	5	0
138	199	369	3	0
225	199	372	4	0
27	199	374	8	14
191	199	385	3	0
19	199	388	9	21
68	199	391	3	0
17	199	394	3	0
64	199	395	3	0
10	199	395	3	0
165	199	399	3	0
37	199	401	3	0
4	199	404	3	0
19	199	404	18	11
239	199	410	3	0
90	199	417	3	0
11	199	418	3	0
31	199	419	4	0
14	199	421	38	21
57	199	431	40	17
12	199	434	.	0
37	199	436	3	0
36	199	440	3	0
18	199	442	3	0
137	199	443	4	0
22	199	447	3	0
22	199	448	3	0
68	199	449	3	0
131	199	451	23	3
1	199	452	4	0
22	199	454	15	7
53	199	457	5	0
220	199	458	6	6
3	199	459	4	5
19	199	462	12	23
7	199	467	15	15
76	199	469	23	13
15	199	481	5	0
17	199	483	3	0
216	199	489	3	0
6	199	501	4	0
17	199	505	5	0
17	199	507	4	0
56	199	512	56	10
4	199	514	4	0
258	199	517	4	0
18	199	529	3	0
52	199	531	3	0
112	199	534	6	0
99	199	536	3	0
67	199	538	6	0
239	199	546	7	23
36	199	552	4	0
216	199	554	4	0
36	199	555	10	13
216	199	557	4	0
57	199	559	50	12
44	199	564	4	0
112	199	568	16	14
3	199	569	5	0
3	199	574	4	0
3	199	575	6	9
36	199	579	5	0
22	199	581	27	0
22	199	590	12	0
112	199	600	19	0
112	199	601	18	0
112	199	627	10	0
42	199	635	3	0
46	199	635	8	0
48	199	637	4	0
10	199	638	3	0
46	199	642	6	0
225	199	643	3	0
46	199	646	9	0
112	199	649	20	0
14	199	651	4	0
42	199	653	4	0
62	199	653	11	0
4	199	656	3	0
112	199	658	7	0
52	199	666	3	0
22	199	667	26	0
112	199	668	12	0
4	199	672	3	0
19	199	673	13	0
8	199	681	4	0
42	199	684	6	0
17	199	686	5	0
6	199	688	6	0
36	199	689	4	0
10	199	689	11	0
216	199	692	5	0
42	199	701	4	0
216	199	704	3	0
10	199	710	4	0
3	199	715	4	0
22	199	716	16	0
22	199	726	21	0
6	199	727	4	0
6	199	728	4	0
18	199	731	7	0
154	199	748	4	0
5	199	761	7	0
727	199	767	6	0
112	200	230	10	0
15	200	231	4	0
23	200	243	3	0
23	200	245	53	1
154	200	256	4	0
62	200	260	6	0
27	200	279	3	0
71	200	280	9	0
6	200	283	5	0
174	200	317	5	0
945	200	324	4	0
938	200	333	12	14
8	200	343	5	0
10	200	357	31	31
112	200	374	5	0
28	200	411	4	0
3	200	413	3	0
1	200	431	3	0
36	200	440	3	0
22	200	462	35	5
8	200	463	3	0
56	200	486	27	10
6	200	501	4	0
17	200	503	3	0
17	200	504	3	0
8	200	548	4	0
76	200	550	5	0
59	200	565	4	0
112	200	567	16	0
3	200	610	3	0
3	200	614	3	0
3	200	628	5	0
10	200	631	3	0
10	200	637	3	0
46	200	658	10	0
6	200	685	8	0
15	200	723	4	0
23	200	732	8	1
22	200	774	20	0
3	201	185	3	0
3	201	188	4	0
320	201	191	5	0
15	201	194	3	0
112	201	196	4	0
1	201	196	7	0
3	201	198	6	0
42	201	199	38	1
110	201	202	3	0
37	201	203	5	0
42	201	207	6	0
22	201	208	10	0
17	201	211	3	0
165	201	215	7	0
42	201	224	12	0
112	201	230	35	0
239	201	232	3	0
239	201	238	3	0
23	201	238	13	1
239	201	241	3	0
6	201	254	3	0
15	201	254	4	0
17	201	256	.	0
109	201	258	3	0
53	201	259	6	0
46	201	269	4	0
46	201	271	5	0
46	201	273	3	0
17	201	273	3	0
22	201	275	6	0
108	201	277	26	0
36	201	280	7	0
46	201	284	4	0
27	201	288	8	0
3	201	290	3	0
154	201	292	6	0
42	201	301	5	0
727	201	306	4	0
42	201	307	9	0
15	201	321	3	0
945	201	324	4	0
191	201	329	3	0
19	201	331	10	15
71	201	332	4	0
110	201	345	.	0
27	201	358	6	0
10	201	360	3	0
174	201	365	3	0
210	201	368	9	0
65	201	370	4	0
90	201	377	3	0
42	201	379	8	0
33	201	386	15	0
3	201	398	3	0
174	201	402	3	0
4	201	404	4	0
28	201	412	4	0
28	201	418	4	0
37	201	421	7	0
8	201	428	12	0
79	201	433	5	0
22	201	438	4	0
6	201	446	4	0
22	201	451	8	0
225	201	464	3	0
23	201	479	18	7
23	201	482	19	11
6	201	497	7	0
52	201	508	5	0
225	201	510	8	0
8	201	519	4	0
99	201	521	3	0
30	201	526	5	0
111	201	528	5	0
112	201	534	8	0
99	201	535	3	0
37	201	537	3	0
225	201	539	3	0
12	201	539	9	0
264	201	544	4	0
216	201	547	4	0
62	201	553	34	0
220	201	554	22	0
17	201	559	3	0
3	201	571	6	0
4	201	590	3	0
225	201	593	10	0
112	201	594	28	0
30	201	595	3	0
945	201	603	3	0
3	201	606	3	0
45	201	612	3	0
18	201	617	3	0
18	201	618	4	0
3	201	623	5	0
62	201	629	16	3
19	201	636	4	0
15	201	639	5	0
46	201	644	9	0
23	201	645	8	1
36	201	654	16	0
7	201	655	7	0
4	201	658	3	0
15	201	665	10	0
22	201	666	17	0
10	201	672	18	0
4	201	673	3	0
10	201	686	12	0
41	201	689	6	0
79	201	693	4	0
216	201	699	4	0
10	201	724	3	0
10	201	725	13	0
99	201	727	7	0
264	201	734	8	0
133	201	736	3	0
68	201	737	4	0
10	201	738	4	0
22	201	739	21	0
53	201	749	4	0
239	201	750	4	0
10	201	755	22	0
33	201	776	8	0
53	202	190	44	0
3	202	191	5	0
225	202	197	4	0
3	202	199	6	0
1	202	201	5	0
3	202	203	4	0
110	202	212	11	0
112	202	213	10	0
110	202	220	4	0
161	202	226	10	0
42	202	228	5	0
239	202	231	6	0
5	202	233	4	0
112	202	241	6	0
31	202	246	4	0
118	202	249	4	0
23	202	252	3	0
93	202	253	3	0
239	202	256	3	0
9	202	257	7	0
23	202	258	37	1
118	202	259	11	0
3	202	262	6	0
3	202	265	3	0
174	202	274	4	0
80	202	275	7	0
15	202	279	10	0
78	202	297	16	0
61	202	306	3	0
61	202	308	3	0
46	202	311	8	0
90	202	312	9	0
174	202	317	3	0
174	202	318	3	0
6	202	328	3	0
10	202	332	6	0
75	202	339	3	0
15	202	340	3	0
15	202	342	5	0
90	202	347	3	0
18	202	348	3	0
67	202	349	30	2
36	202	353	.	0
90	202	364	3	0
27	202	366	10	0
17	202	367	4	0
90	202	374	3	0
33	202	377	22	0
61	202	389	6	0
27	202	395	3	0
90	202	397	6	0
61	202	399	3	0
19	202	404	18	11
88	202	416	5	0
10	202	421	22	0
112	202	433	82	0
112	202	436	23	0
264	202	438	4	0
12	202	441	14	0
158	202	461	7	6
17	202	466	3	0
17	202	466	5	0
17	202	472	3	0
41	202	474	7	0
68	202	475	5	0
17	202	483	3	0
16	202	486	120	1
23	202	496	5	0
48	202	497	87	2
6	202	506	7	0
19	202	516	4	0
17	202	517	7	0
1	202	522	3	0
68	202	526	11	0
17	202	528	3	0
68	202	531	14	0
17	202	536	3	0
264	202	543	3	0
31	202	543	10	0
264	202	545	3	0
36	202	548	4	0
75	202	550	10	0
216	202	551	8	0
45	202	567	3	0
112	202	569	24	0
5	202	572	3	0
22	202	574	13	0
57	202	576	32	0
13	202	580	5	0
5	202	584	4	0
17	202	589	3	0
945	202	602	4	0
14	202	629	4	0
17	202	634	3	0
15	202	642	4	0
9	202	646	27	0
112	202	656	5	0
42	202	678	4	0
202	202	678	5	0
7	202	682	3	0
17	202	683	4	0
6	202	685	7	0
10	202	686	5	0
36	202	687	3	0
79	202	692	4	0
10	202	694	15	0
19	202	696	9	0
112	202	709	18	0
10	202	711	4	0
10	202	712	3	0
3	202	715	5	0
68	202	719	4	0
2	202	719	6	0
10	202	721	4	0
2	202	722	5	0
6	202	728	5	0
239	202	734	.	0
112	202	736	15	0
239	202	743	25	0
22	202	748	28	0
225	202	761	3	0
133	202	762	9	0
191	202	766	3	0
57	202	767	3	0
3	202	774	3	0
112	202	775	3	0
3	203	185	5	0
3	203	193	6	0
131	203	195	11	0
174	203	203	5	0
42	203	205	6	0
195	203	207	12	1
110	203	216	5	0
101	203	221	10	0
10	203	222	3	0
42	203	225	6	0
195	203	228	49	3
239	203	229	4	0
33	203	230	9	0
62	203	233	15	0
9	203	236	4	0
225	203	241	3	0
118	203	246	4	0
118	203	248	42	11
239	203	254	4	0
198	203	254	5	0
75	203	255	5	0
174	203	256	4	0
53	203	261	5	0
174	203	268	4	0
62	203	271	11	0
112	203	275	5	0
15	203	278	3	0
46	203	280	3	0
110	203	288	4	0
6	203	290	3	0
18	203	291	3	0
62	203	293	3	0
727	203	297	4	0
79	203	299	29	0
39	203	309	4	0
99	203	316	3	0
6	203	320	4	0
23	203	321	30	11
27	203	334	12	13
36	203	337	3	0
21	203	356	8	15
10	203	357	3	0
57	203	362	24	14
264	203	371	3	0
44	203	375	11	1
17	203	376	6	0
9	203	397	3	0
6	203	399	3	0
6	203	400	3	0
4	203	402	3	0
3	203	404	3	0
18	203	405	3	0
131	203	406	7	0
225	203	428	6	0
