ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
1,5.7,ASTGRA,,70,10.44,,,,007,W,
2,1.9,SOLHAZ,,80,8.75,,,,007,W,6/6/2019
3,8.8,SPOPUR,,97,7.99,,,,007,W,6/6/2019
4,1.3,CYDDIV,,110,9.33,Strychnos sp.,,,007,W,6/6/2019
5,2.5,SOLHAZ,,118,8.06,,,,007,W,6/6/2019
6,2.3,ARRPAT,,122,10.34,Strychnos sp.,,,007,W,6/6/2019
7,2.4,PSYPUB,,118,10.25,,,,007,W,6/6/2019
8,2.6,SOLHAZ,,118,9.86,,,,007,W,6/6/2019
9,3.6,ARRPAT,,128,8.01,,,,007,W,6/6/2019
10,2.3,ARRPAT,,126,11.78,Strychnos sp.,,,007,W,6/6/2019
11,2.1,,,130,9.59,Strychnos sp.,,,007,W,6/6/2019
12,1.4,SOLHAZ,13,126,6.72,,,,007,W,6/6/2019
13,1.8,SOLHAZ,,118,6.81,,,,007,W,6/6/2019
14,1.5,LONMIN,,126,5.19,Lonchocarpus sp. 1,,,007,W,6/6/2019
15,1.5,LONMIN,,126,10.38,Lonchocarpus sp. 1,,,007,W,6/6/2019
16,18.3,LUECAN,,126,3.51,,0,,007,W,6/6/2019
17,2.5,BYTCAT,,90,6.18,,,,007,W,6/6/2019
18,2.4,,17,86,6.27,,,,007,W,6/6/2019
19,1.5,,,106,9.21,,,,007,W,6/6/2019
20,1.8,BUNBIO,,106,9.21,,,,007,W,6/6/2019
21,1.3,,,88,6.43,,,,007,W,6/6/2019
22,2,,23,88,6.32,,,,007,W,6/6/2019
23,2.6,BYTCAT,,88,6.22,,,,007,W,6/6/2019
24,1,,25,108,6.95,,,,007,W,6/6/2019
25,2,,,108,7.21,Cydista,,,007,W,6/6/2019
26,1.8,,27,128,3.27,,,,007,W,6/6/2019
27,2.2,,,144,3.08,Cydista,,,007,W,6/6/2019
28,1.2,,,126,0.96,Lonchocarpus sp. 1,,,007,W,6/6/2019
29,1.1,BUNBIO,,44,4.19,,,,007,W,6/6/2019
30,2.3,,,94,2.16,Strychnos sp.,,,007,W,6/6/2019
31,2.6,,,74,4.06,Cydista,,,007,W,6/6/2019
32,1.1,,36,58,6.25,,,,007,W,6/6/2019
33,10.8,,36,58,6.25,,,,007,W,6/6/2019
34,2.5,,,72,2.86,Cydista,,,007,W,6/6/2019
35,9.4,,36,58,6.25,,,,007,W,6/6/2019
36,12.3,COUHEX,,58,6.25,,,,007,W,6/6/2019
37,2.6,CALCAN,,62,6.92,,,,007,W,6/6/2019
38,1.4,LONPAR,,44,7.07,Lonchocarpus sp. 1,,,007,W,6/6/2019
39,1.6,CAPIND,,60,8.94,,,,007,W,6/6/2019
40,1.7,CASCOR,,44,7.93,,,,007,W,6/6/2019
41,1.5,TABOCH,42,62,8.89,,,,007,W,6/6/2019
42,2.3,LONPAR,,62,8.89,,,,007,W,6/6/2019
43,3,LONPAR,,44,9.75,Lonchocarpus sp. 1,,,007,W,6/6/2019
44,2.2,TABOCH,42,62,8.89,,,,007,W,6/6/2019
45,3.2,CECPEL,46,54,10.28,,,,007,W,6/6/2019
46,4.5,CECPEL,,54,10.57,,,,007,W,6/6/2019
47,2.2,MACBIO,,148,11.47,,,,007,N,6/6/2019
48,2.3,LONPAR,,134,10.23,Lonchocarpus sp. 1,,,007,N,6/6/2019
49,1.2,,48,134,10.26,,,,007,N,6/6/2019
50,13,CARPAP,,140,9.63,,,,007,N,6/6/2019
51,6.3,BUNBIO,,156,11.23,,,,007,N,6/6/2019
52,5.5,CAPIND,,150,11.41,,,,007,N,6/6/2019
53,2.7,,,156,8.17,Strychnos sp.,,,007,N,6/6/2019
54,1.3,,55,162,10.18,,,,007,N,6/6/2019
55,1.5,PSYPUB,,162,9.85,,,,007,N,6/6/2019
56,1.4,FORSPI,,162,9.09,,,,007,N,6/6/2019
57,1.8,,59,188,9.09,,,,007,N,6/6/2019
58,3.5,,59,188,9.09,,,,007,N,6/6/2019
59,4.5,SEMMEX,,188,8.88,,,,007,N,6/6/2019
60,4.5,,59,,,,,,007,N,6/6/2019
61,2.9,,59,,,,,,007,N,6/6/2019
62,6.6,SOLHAZ,,162,7.37,,,,007,N,6/6/2019
63,9.6,CAPIND,,190,7.88,,,,007,N,6/6/2019
64,13.8,CARPAP,,204,9.82,,,,007,N,6/6/2019
65,13.3,CARPAP,,210,11.1,,,,007,N,6/6/2019
66,8.7,PISACU,,226,9.5,,,,007,N,6/6/2019
67,4.2,,66,226,9.8,,,,007,N,6/6/2019
68,1.5,,66,226,9.42,,,,007,N,6/6/2019
69,1.7,SPOPUR,,210,8.86,,,,007,N,6/6/2019
70,1.9,BUNBIO,,208,8.34,,,,007,N,6/6/2019
71,1.2,,70,208,8.6,,,,007,N,6/6/2019
72,12.7,,73,,,,,,007,N,6/6/2019
73,20.8,EXOMEX,,200,6.1,,,,007,N,6/6/2019
74,5.8,XYLSEE,,190,4.4,Dead/dying,,,007,N,6/6/2019
75,4,CYDDIV,,200,5.63,,,,007,N,6/6/2019
76,4.1,,,216,4.53,Cydista,,,007,N,6/6/2019
77,2.1,,78,,,,,,007,N,6/6/2019
78,2.3,XYLSEE,,214,5.83,,,,007,N,6/6/2019
79,2.1,,,226,5.78,Cydista,,,007,N,6/6/2019
80,3.2,,,208,6.45,Cydista,,,007,N,6/6/2019
81,1.2,,,214,6.58,Cydista,,,007,N,6/6/2019
82,2.2,CYDDIV,,202,8.07,,,,007,N,6/6/2019
83,1.9,HIRREC,,184,2.28,Tag on ground,,,007,N,6/6/2019
84,3.8,,,140,2.42,Cydista,,,007,N,6/6/2019
85,3.2,,84,,,,,,007,N,6/6/2019
86,2.1,,,140,3.56,Strychnos sp.,,,007,N,6/6/2019
87,1.6,,89,,,,,,007,N,6/6/2019
88,1.4,,89,,,,,,007,N,6/6/2019
89,10.7,CALCAN,,148,4.28,,,,007,N,6/6/2019
90,3.4,PSYPUB,,148,7.7,,,,007,N,6/6/2019
91,1.6,,90,,,,,,007,N,6/6/2019
92,1.7,,90,,,,,,007,N,6/6/2019
93,1.3,,90,,,,,,007,N,6/6/2019
94,1.3,,90,,,,,,007,N,6/6/2019
95,1.1,,90,,,,,,007,N,6/6/2019
96,8.6,ASTGRA,,238,11.93,,,,007,E,6/6/2019
97,3.8,,96,238,12.22,,,,007,E,6/6/2019
98,5,,96,226,12.51,,,,007,E,6/6/2019
99,2,PETVOL,,234,11.88,,,,007,E,6/6/2019
100,2.6,LONPAR,,234,10.92,,,,007,E,6/6/2019
101,1.4,,102,,,Dead,,,007,E,6/6/2019
102,1.7,XYLSEE,,238,8.4,Lonchocarpus sp.,,,007,E,6/6/2019
103,1.9,ARRPAT,,234,8.4,,,,007,E,6/6/2019
104,2.1,XYLSEE,,252,9.15,,,,007,E,6/6/2019
105,1.6,,104,,,,,,007,E,6/6/2019
106,3,XYLSEE,,254,10.72,,,,007,E,6/6/2019
107,1.1,,108,268,8.27,,,,007,E,6/6/2019
108,1.4,XYLSEE,,268,8.16,,,,007,E,6/6/2019
109,2.1,CAPIND,,268,7.94,,,,007,E,6/6/2019
110,1.6,,109,,,,,,007,E,6/6/2019
111,1.2,APHDEP,113,260,7.59,,,,007,E,6/6/2019
112,1.7,,113,,,,,,007,E,6/6/2019
113,2.4,PSYPUB,,260,7.59,,,,007,E,6/6/2019
114,1.4,SAPTHE,,250,7.01,,,,007,E,6/6/2019
115,1,MACBIO,,284,7.52,,,,007,E,6/6/2019
116,2.8,SLOTER,,294,9.61,,,,007,E,6/6/2019
117,16.8,GUEMAC,,304,9.3,,0,,007,E,6/6/2019
118,21.5,CALCAN,,324,14.65,,,,007,E,6/6/2019
119,1.9,ASTGRA,,310,13.13,,,,007,E,6/6/2019
120,2.8,CAPIND,,310,12.91,,,,007,E,6/6/2019
121,1.9,,120,,,,,,007,E,6/6/2019
122,2.5,ASTGRA,,304,11.89,,,,007,E,6/6/2019
123,2.1,,122,,,,,,007,E,6/6/2019
124,1.3,,,314,9.97,Cydista,,,007,E,6/6/2019
125,9.3,ASTGRA,,268,4.59,,,,007,E,6/6/2019
126,6.6,ASTGRA,,278,4.38,,,,007,E,6/6/2019
127,16.7,ASTGRA,,290,3.69,,,,007,E,6/6/2019
128,2.5,,,290,3.33,Cydista,,,007,E,6/6/2019
129,3.2,,,284,2.53,Cydista,,,007,E,6/6/2019
130,2.6,,,300,3.64,Cydista,,,007,E,6/6/2019
131,1.6,,133,264,2.33,Cydista,,,007,E,6/6/2019
132,2.2,,,306,2.24,Cydista,,,007,E,6/6/2019
133,1.6,,,248,2.37,Cydista,,,007,E,6/6/2019
134,2.3,CYDDIV,,274,3.86,,,,007,E,6/6/2019
135,2,CYDHET,,264,2.3,Cydista,,,007,E,6/6/2019
136,2,,,276,4.7,Cydista,,,007,E,6/6/2019
137,1.9,,,260,3.46,Cydista,,,007,E,6/6/2019
138,2.6,ALLOCC,,238,5.29,,,,007,E,6/6/2019
139,4.1,SOLHAZ,,226,6.64,,,,007,E,6/6/2019
140,1.6,SOLHAZ,139,,,,,,007,E,6/6/2019
141,2.7,SOLHAZ,139,,,,,,007,E,6/6/2019
142,4.7,MACBIO,,242,6.66,,,,007,E,6/6/2019
143,13.5,CARPAP,,226,8.48,,,,007,E,6/6/2019
144,2.5,PSYPUB,,240,6.7,,,,007,E,6/6/2019
145,2.4,BYTCAT,,240,6.68,Ipomea sp.,,,007,E,6/6/2019
146,18.2,CALCAN,,328,13.26,,,,007,S,6/6/2019
147,4.8,ASTGRA,,336,11.56,,,,007,S,6/6/2019
148,3,,,336,11.02,Cydista,,,007,S,6/6/2019
149,3.2,,,334,10.9,Cydista,,,007,S,6/6/2019
150,1.5,LONPAR,,350,11.03,Lonchocarpus sp.,,,007,S,6/6/2019
151,1.5,CAPIND,,0,10.43,,,,007,S,6/6/2019
152,2.1,CAPIND,,2,12.3,,,,007,S,6/6/2019
153,1.7,CAPIND,,26,11.15,,,,007,S,6/6/2019
154,12,BUNBIO,,20,12.94,,,,007,S,6/6/2019
155,2.1,CAPIND,,32,11.94,,,,007,S,6/6/2019
156,1.4,LONPAR,,38,12.69,Lonchocarpus sp.,,,007,S,6/6/2019
157,5.6,MANCHI,,24,7.85,,,,007,S,6/6/2019
158,4.5,,,352,8.8,Liana,,,007,S,6/6/2019
159,2.3,CAPIND,,354,8.86,,,,007,S,6/6/2019
160,4.1,LONMIN,,8,6.12,Lonchocarpus sp.,,,007,S,6/6/2019
161,2.2,ALLOCC,164,354,6.6,,,,007,S,6/6/2019
162,1.2,,164,358,6.64,,,,007,S,6/6/2019
163,2.9,,164,358,6.32,,,,007,S,6/6/2019
164,7.2,ALLOCC,,352,6.54,,,,007,S,6/6/2019
165,2.1,,159,350,8.7,,,,007,S,6/6/2019
166,1.4,HELBAR,,344,8.71,,,,007,S,6/6/2019
167,5.5,ASTGRA,,326,9.09,,,,007,S,6/6/2019
168,2,,,324,9.19,Cydista,,,007,S,6/6/2019
169,1.8,,,326,8.37,Cydista,,,007,S,6/6/2019
170,2.1,CAPIND,,336,5.22,,,,007,S,6/6/2019
171,2.4,,,324,8.13,Strychnos sp.,,,007,S,6/6/2019
172,4.4,CAPIND,,4,4.15,,,,007,S,6/6/2019
173,2.6,,,342,5.76,Strychnos sp.,,,007,S,6/6/2019
174,7.5,BURSIM,,10,3.9,,,,007,S,6/6/2019
175,1.9,,,350,4.11,Cydista,,,007,S,6/6/2019
176,8.5,SEMMEX,177,28,6.36,,,,007,S,6/6/2019
177,12.1,SEMMEX,,26,6.44,,,,007,S,6/6/2019
178,1.5,,179,,,,,,007,S,6/6/2019
179,2.7,HIRREC,,20,6.25,,,,007,S,6/6/2019
180,3.2,,,26,7.81,Cydista,,,007,S,6/6/2019
181,4.7,ASTGRA,,42,14.91,,,,107,W,6/7/2019
182,5.5,,,44,14.46,Cydista,,,107,W,6/7/2019
183,2.2,,,62,10.63,Cydista,,,107,W,6/7/2019
184,10.2,GUAULM,,98,10.46,,,,107,W,6/7/2019
185,3.3,,,78,8.86,Cydista,,,107,W,6/7/2019
186,1.7,FORSPI,,96,10.6,,,,107,W,6/7/2019
187,3.8,MANCHI,,80,9.77,,,,107,W,6/7/2019
188,2.2,,187,76,9.51,,,,107,W,6/7/2019
189,3.4,,,80,9.15,Cydista,,,107,W,6/7/2019
190,1.1,ARRPAT,,102,12.08,,,,107,W,6/7/2019
191,1.8,ARRPAT,,102,12.34,Liana,,,107,W,6/7/2019
192,5.2,,,94,7.94,Cydista,,,107,W,6/7/2019
193,1.1,,,88,7.8,,,,107,W,6/7/2019
194,1.1,,196,88,8,,,,107,W,6/7/2019
195,1.1,,196,94,7.57,,,,107,W,6/7/2019
196,2.4,MANCHI,,94,7.66,,,,107,W,6/7/2019
197,1.3,,,98,10.6,Cydista,,,107,W,6/7/2019
198,1.3,SERRHO,,92,7.3,"Liana, Sapindaceae",,,107,W,6/7/2019
199,2.7,,,92,8.27,Cydista,,,107,W,6/7/2019
200,3.3,CASCOR,,116,11.23,Casearia sp.,,,107,W,6/7/2019
201,1.5,,200,116,11.91,,,,107,W,6/7/2019
202,2.2,,,84,9.4,Cydista,,,107,W,6/7/2019
203,13.5,CARPAP,,126,14.04,,,,107,W,6/7/2019
204,1.8,,,98,11.4,Strychnos sp.,,,107,W,6/7/2019
205,6.4,CAPIND,,122,14.16,,,,107,W,6/7/2019
206,2.9,,205,122,13.27,,,,107,W,6/7/2019
207,3,,205,122,13.23,,,,107,W,6/7/2019
208,1.3,,205,124,13.57,,,,107,W,6/7/2019
209,1.1,,,118,13.66,Fake Bunchosia,,,107,W,6/7/2019
210,1.1,XYLSEE,,130,12.29,,,,107,W,6/7/2019
211,2.6,MACBIO,,128,9.39,,,,107,W,6/7/2019
212,5.9,ASTGRA,,136,11.02,,,,107,W,6/7/2019
213,1.6,,214,122,7.97,,,,107,W,6/7/2019
214,2.5,ARRPAT,,122,7.97,,,,107,W,6/7/2019
215,2.5,,217,120,9.93,,,,107,W,6/7/2019
216,1.1,,217,120,9.31,,,,107,W,6/7/2019
217,3.4,ALLOCC,,120,9.01,,,,107,W,6/7/2019
218,5.6,CARPAP,,116,8.38,,,,107,W,6/7/2019
219,7.3,SAPPAL,,121,14.75,,,,107,W,6/7/2019
220,2.9,,219,122,14.79,,,,107,W,6/7/2019
221,11.1,ASTGRA,,138,8.41,,,,107,W,6/7/2019
222,10.7,ASTGRA,,122,5.28,,,,107,W,6/7/2019
223,3.7,CARPAP,,112,5.75,,,,107,W,6/7/2019
224,4.9,LONMIN,,114,4.08,Lonchocarpus sp.,,,107,W,6/7/2019
225,12.4,ASTGRA,,100,5.03,,,,107,W,6/7/2019
226,1.5,ALBEDU,,112,9.52,,,,107,W,6/7/2019
227,1.9,ACACOL,,98,7.57,Vachellia sp.,,,107,W,6/7/2019
228,1.1,,226,112,9.52,,,,107,W,6/7/2019
229,1.3,,226,,,,,,107,W,6/7/2019
230,1,,226,,,,,,107,W,6/7/2019
231,1.1,,226,,,,,,107,W,6/7/2019
232,1.2,,226,,,,,,107,W,6/7/2019
233,8.2,ACACOL,,102,6.47,,,,107,W,6/7/2019
234,1.7,LONMIN,,88,4.95,Lonchocarpus sp.,,,107,W,6/7/2019
235,1.3,ALLOCC,,88,5.71,,,,107,W,6/7/2019
236,2.2,ROUGLA,,78,6.27,,,,107,W,6/7/2019
237,4.6,ALBEDU,,134,5.62,,,,107,W,6/7/2019
238,1.5,,237,,,,,,107,W,6/7/2019
239,1.6,,237,,,,,,107,W,6/7/2019
240,3.1,,237,134,5.97,,,,107,W,6/7/2019
241,4.3,CAPIND,,110,1.69,,,,107,W,6/7/2019
242,13.6,SEMMEX,,54,4.7,,,,107,W,6/7/2019
243,5.9,,242,,,,,,107,W,6/7/2019
244,2.8,CAPFRO,,54,4.7,,,,107,W,6/7/2019
245,2,SLOTER,,50,6.74,,,,107,W,6/7/2019
246,18.1,PACQUI,,46,9.17,,,,107,W,6/7/2019
247,1.2,CAPIND,,70,8.95,,,,107,W,6/7/2019
248,1,,247,70,8.95,,,,107,W,6/7/2019
249,16.3,CHRBRE,,50,10.53,,,,107,W,6/7/2019
250,5.8,,,50,9.94,Cydista,,,107,W,6/7/2019
251,6.4,,,50,10.93,Cydista,,,107,W,6/7/2019
252,3.3,PETVOL,,50,9.54,Salacia sp.,,,107,W,6/7/2019
253,4,ASTGRA,,44,11.29,,,,107,W,6/7/2019
254,1.5,,255,54,10.33,,,,107,W,6/7/2019
255,1.6,CALCAN,,,,,,,107,W,6/7/2019
256,1.6,ALLOCC,,138,11.89,,,,107,N,6/7/2019
257,24.8,CECPEL,,146,12.09,"Measured at 1.66m, Nail hole",0,,107,N,6/7/2019
258,1.7,CAPIND,,130,11.79,,,,107,N,6/7/2019
259,1.8,LONMIN,,122,13.37,Lonchocarpus sp,,,107,N,6/7/2019
260,1.1,,259,122,11.58,,,,107,N,6/7/2019
261,1.3,,,170,7.97,Strychnos sp,,,107,N,6/7/2019
262,3.6,JAQNER,,156,11.72,,,,107,N,6/7/2019
263,1.8,,262,156,11.85,,,,107,N,6/7/2019
264,10.5,CALCAN,,156,10.31,,,,107,N,6/7/2019
265,3,,,156,9.53,Cydista,,,107,N,6/7/2019
266,2.6,,265,156,9.94,,,,107,N,6/7/2019
267,3.8,ARRPAT,,164,9.39,,,,107,N,6/7/2019
268,3.2,,,164,9.43,Cydista,,,107,N,6/7/2019
269,11.7,CALCAN,,168,9.55,,,,107,N,6/7/2019
270,1.1,,269,168,9.98,,,,107,N,6/7/2019
271,5.3,,,178,8.19,Cydista,,,107,N,6/7/2019
272,5.6,,,200,7.39,Cydista,,,107,N,6/7/2019
273,7.9,,,194,8.67,Cydista,,,107,N,6/7/2019
274,4,,,194,8.11,Cydista,,,107,N,6/7/2019
275,2.5,TABOCH,,200,6.18,,,,107,N,6/7/2019
276,1.6,,275,200,6.04,,,,107,N,6/7/2019
277,1.2,,275,200,6.07,,,,107,N,6/7/2019
278,1.1,PETVOL,,206,6.29,,,,107,N,6/7/2019
279,1.5,MANCHI,,190,5.58,,,,107,N,6/7/2019
280,1.4,,279,190,5.74,,,,107,N,6/7/2019
281,1,,279,190,5.93,,,,107,N,6/7/2019
282,1.2,,279,190,6.03,,,,107,N,6/7/2019
283,1,,279,190,5.58,,,,107,N,6/7/2019
284,6.3,ALBEDU,,150,9.09,,,,107,N,6/7/2019
285,2.7,MACBIO,,220,2.53,,,,107,N,6/7/2019
286,3.4,RANTHU,,150,1.13,Randia sp,,,107,N,6/7/2019
287,11.6,ASTGRA,,156,4.57,,,,107,N,6/7/2019
288,1.5,ALBEDU,,170,5.48,,,,107,N,6/7/2019
289,1.2,,288,170,5.47,,,,107,N,6/7/2019
290,1.5,,288,170,5.54,,,,107,N,6/7/2019
291,3.1,,,222,11.21,Cydista,,,107,E,6/7/2019
292,9.5,ASTGRA,,222,10.75,,,,107,E,6/7/2019
293,3.6,,294,222,10.78,,,,107,E,6/7/2019
294,4.1,RANMON,,222,10.84,,,,107,E,6/7/2019
295,3.8,,294,222,10.68,,,,107,E,6/7/2019
296,5.9,MACBIO,,234,9.74,,,,107,E,6/7/2019
297,1.1,ASTGRA,,242,9.02,,,,107,E,6/7/2019
298,5.9,REHTRI,,264,7.42,,,,107,E,6/7/2019
299,5.5,BUNBIO,,252,7.26,,,,107,E,6/7/2019
300,18.2,ASTGRA,,288,8.75,,,,107,E,6/7/2019
301,1.1,,302,264,7.22,Liana,,,107,E,6/7/2019
302,2,,,256,6.98,Cydista,,,107,E,6/7/2019
303,2,TABOCH,,308,5.92,,,,107,E,6/7/2019
304,1,SEBPAV,,308,5.81,,,,107,E,6/7/2019
305,10.1,SAPPAL,,292,9.81,,,,107,E,6/7/2019
306,2.1,CARPAP,,292,10.78,,,,107,E,6/7/2019
307,4.7,LONPAR,,318,11.42,Lonchocarpus sp,,,107,E,6/7/2019
308,1.8,SEMMEX,,314,6.8,,,,107,E,6/7/2019
309,2.6,CAPIND,,268,5.06,,,,107,E,6/7/2019
310,8.2,ASTGRA,,258,4.53,,,,107,E,6/7/2019
311,2.1,MANCHI,,296,1.23,,,,107,E,6/7/2019
312,2,MANCHI,,296,1.23,,,,107,E,6/7/2019
313,13.9,EXOMEX,,250,0.8,Measured at 3.3m,,,107,E,6/7/2019
314,11.1,CASCOR,,220,5.75,Casearia sp,,,107,E,6/7/2019
315,1,CASCOR,,240,5.44,Casearia sp,,,107,E,6/7/2019
316,13.2,SEMMEX,,342,13.5,,0,,107,S,6/7/2019
317,9.4,,316,342,13.13,,,,107,S,6/7/2019
318,3,FORSPI,,342,11.8,Apocynaceae liana,,,107,S,6/7/2019
319,3.9,ASTGRA,,14,12.49,,,,107,S,6/7/2019
320,5.5,ASTGRA,,2,12.13,,,,107,S,6/7/2019
321,,,,34,11.23,Ficus sp,9,,107,S,6/7/2019
322,,,,,,Ficus sp,,,107,S,6/7/2019
323,,,,,,Ficus sp,,,107,S,6/7/2019
324,,,,,,Ficus sp,,,107,S,6/7/2019
325,,,,,,Ficus sp,,,107,S,6/7/2019
326,4.9,ASTGRA,,6,11.56,,,,107,S,6/7/2019
327,4.7,TABOCH,,34,14.35,,,,107,S,6/7/2019
328,2.2,MANCHI,,16,12.66,,,,107,S,6/7/2019
329,1.3,,328,16,13.16,,,,107,S,6/7/2019
330,1.3,,328,16,12.66,,,,107,S,6/7/2019
331,1.3,,328,16,12.58,,,,107,S,6/7/2019
332,1.6,,328,16,12.66,,,,107,S,6/7/2019
333,1.4,,328,16,12.66,,,,107,S,6/7/2019
334,5.8,MANCHI,,34,10.98,,,,107,S,6/7/2019
335,2.9,MANCHI,,32,14.36,,,,107,S,6/7/2019
336,3.6,ASTGRA,,44,15.52,,,,107,S,6/7/2019
337,3,ASTGRA,,38,13.42,,,,107,S,6/7/2019
338,12.3,MANCHI,,38,9.86,,,,107,S,6/7/2019
339,3.6,,338,38,10.12,,,,107,S,6/7/2019
340,1.5,,338,38,9.69,,,,107,S,6/7/2019
341,2.3,LONMIN,,24,10.07,Lonchocarpus sp,,,107,S,6/7/2019
342,8.2,SAPPAL,,358,9.03,,,,107,S,6/7/2019
343,5.5,,342,,,,,,107,S,6/7/2019
344,1.8,,342,,,,,,107,S,6/7/2019
345,22,GUEMAC,,22,7.42,,,,107,S,6/7/2019
346,1.7,MACUNG,,14,7.22,"Liana, Malphigiaceae",,,107,S,6/7/2019
347,9.8,STEOBO,,,,,,,107,S,6/7/2019
348,6.6,RANMON,,10,5.03,Rubiaceae,,,107,S,6/7/2019
349,3.2,MALGLA,,326,2.54,,,,107,S,6/7/2019
350,3.6,CASCOR,,342,3.7,Casearia sp,,,107,S,6/7/2019
351,1,,352,342,5.64,,,,107,S,6/7/2019
352,2,MACUNG,,342,5.63,"Liana, Malphigiaceae",,,107,S,6/7/2019
353,14.1,SAPPAL,,342,5.6,,,,107,S,6/7/2019
354,3.8,ASTGRA,,320,6.71,,,,107,S,6/7/2019
355,5.1,BUNBIO,,316,5.13,,,,107,S,6/7/2019
356,3,,355,316,5.17,,,,107,S,6/7/2019
357,5.3,CAPIND,,316,6.72,,,,107,S,6/7/2019
358,1.4,,357,316,6.54,,,,107,S,6/7/2019
359,1.7,,357,316,6.48,,,,107,S,6/7/2019
360,2.4,ALBEDU,,332,9.39,,,,107,S,6/7/2019
361,12,GUEMAC,,314,12.22,,,,107,S,6/7/2019
362,5.4,MANCHI,,322,12.98,,,,107,S,6/7/2019
363,1.1,,362,322,12.93,,,,107,S,6/7/2019
364,1.2,,362,322,12.85,,,,107,S,6/7/2019
365,1.9,ALBEDU,,340,9.99,,,,107,S,6/7/2019
366,3,CAPIND,,334,10.66,,,,107,S,6/7/2019
367,1.4,,366,334,10.66,,,,107,S,6/7/2019
368,2.6,ALBEDU,,340,10.45,,,,107,S,6/7/2019
369,3.5,ALBEDU,,342,8.92,,,,107,S,6/7/2019
370,1,,369,342,8.92,,,,107,S,6/7/2019
371,1.6,CAPIND,,342,9.76,,,,107,S,6/7/2019
372,2.9,LONMIN,,350,9.58,Lonchocarpus sp,,,107,S,6/7/2019
373,2.8,MANCHI,,356,10.1,,,,107,S,6/7/2019
374,2.1,SEMMEX,,340,8.48,,,,107,S,6/7/2019
375,2.1,ASTGRA,,360,8.41,,,,107,S,6/7/2019
376,3.4,CYDDIV,,86,10.21,,,,207,W,6/9/19
377,4.2,,379,106,12.48,,,,207,W,6/9/19
378,4.4,,379,108,11.92,,,,207,W,6/9/19
379,5.4,SEMMEX,,108,12.38,,,,207,W,6/9/19
380,2.2,ACACOL,,112,10.57,,,,207,W,6/9/19
381,1.5,SAPTHE,,98,9.94,,,,207,W,6/9/19
382,1.7,,384,112,11.7,,,,207,W,6/9/19
383,1.3,,384,112,11.34,,,,207,W,6/9/19
384,3,ACACOL,,114,10.46,Vachellia sp,,,207,W,6/9/19
385,1.8,LONFEL,,112,9.66,,,,207,W,6/9/19
386,1.3,LONMIN,,124,13.71,Defoliated,,,207,W,6/9/19
387,2.6,FORSPI,,126,12.93,Liana,,,207,W,6/9/19
388,8.1,TABOCH,,122,13.82,,,,207,W,6/9/19
389,1.2,PSYPUB,,114,13.15,,,,207,W,6/9/19
390,2.6,ARRPAT,,130,12.06,Strychnos sp,,,207,W,6/9/19
391,2.3,,,100,9.89,Liana,,,207,W,6/9/19
392,1,TABOCH,,122,9.32,,,,207,W,6/9/19
393,1.5,STEOBO,,122,8.25,,,,207,W,6/9/19
394,1,STEOBO,,126,8.35,,,,207,W,6/9/19
395,1.6,TABOCH,,110,7.69,,,,207,W,6/9/19
396,1.9,SOLHAZ,,126,7.86,,,,207,W,6/9/19
397,1.1,BUNBIO,,126,7.64,,,,207,W,6/9/19
398,1.6,SOLHAZ,,114,7.96,,,,207,W,6/9/19
399,1.7,SOLHAZ,,114,6.56,,,,207,W,6/9/19
400,1.6,SOLHAZ,,132,6.74,,,,207,W,6/9/19
401,1.1,SOLHAZ,,114,6.16,,,,207,W,6/9/19
402,1.2,SOLHAZ,,130,6.58,,,,207,W,6/9/19
403,1.1,,402,130,5.77,,,,207,W,6/9/19
404,2.9,CARPAP,,106,5.98,,,,207,W,6/9/19
405,1.1,ANNPUR,,130,6.14,,,,207,W,6/9/19
406,2.5,,407,80,3.37,,,,207,W,6/9/19
407,2.8,ERYHAV,,80,3.44,,,,207,W,6/9/19
408,1.8,,407,80,2.43,,,,207,W,6/9/19
409,9.9,PACQUI,,80,4.49,,,,207,W,6/9/19
410,2,CYDDIV,,64,4.1,Tag chewed in half O.O,,,207,W,6/9/19
411,3,CYDDIV,,80,4.86,Liana,,,207,W,6/9/19
412,6.4,SEMMEX,,82,7.15,,,,207,W,6/9/19
413,8.4,SEMMEX,,84,7.03,,,,207,W,6/9/19
414,2.6,SEMMEX,,78,6.12,,,,207,W,6/9/19
415,17.3,BUNBIO,,54,9.12,,,,207,W,6/9/19
416,1.1,EUGSAL,,98,7.36,,,,207,W,6/9/19
417,1.4,SOLHAZ,,98,7.6,,,,207,W,6/9/19
418,58,KARCAL,,68,7.51,Not 100%,,,207,W,6/9/19
419,1,SAPTHE,,64,11.36,,,,207,W,6/9/19
420,1.2,MACUNG,,68,7.5,Liana,,,207,W,6/9/19
421,3.1,MACUNG,,68,7.5,Liana,,,207,W,6/9/19
422,4,MACUNG,,68,7.28,Liana,,,207,W,6/9/19
423,3.6,COUELI,,140,15.13,Tall,,,207,N,6/9/19
424,3.5,SEMMEX,,148,15.17,,,,207,N,6/9/19
425,9,SEMMEX,,150,15.62,,,,207,N,6/9/19
426,3.4,SEBPAV,,170,10.77,,,,207,N,6/9/19
427,1.4,,432,168,12.19,Liana,,,207,N,6/9/19
428,3.5,SEMMEX,,150,15.55,,,,207,N,6/9/19
