ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
31667,1.60,TETVOL,,96.00,10.85,,,,812,W,1/28/20
31668,2.30,ARRPAT,,100.00,10.73,,,,812,W,1/28/20
31669,7.80,ALLOCC,,108.00,9.80,,,,812,W,1/28/20
31670,2.00,,31669,,,,,,812,W,1/28/20
31671,1.50,,31669,,,,,,812,W,1/28/20
31672,1.60,ARRPAT,,106.00,10.12,,,,812,W,1/28/20
31673,1.30,ARRPAT,,104.00,9.87,,,,812,W,1/28/20
31674,2.00,ARRPAT,,108.00,12.24,,,,812,W,1/28/20
31675,6.90,COUHEX,,106.00,11.87,,,,812,W,1/28/20
31676,2.60,ARRPAT,,106.00,12.66,,,,812,W,1/28/20
31677,13.60,GUEMAC,,118.00,12.58,1.5m,,,812,W,1/28/20
31678,11.00,,31677,,,,,,812,W,1/28/20
31679,2.40,ARRPAT,,118.00,12.98,,,,812,W,1/28/20
31680,1.50,ARRPAT,,122.00,12.61,,,,812,W,1/28/20
31681,1.70,ARRPAT,,122.00,13.89,,,,812,W,1/28/20
31682,3.00,CAPIND,,126.00,9.73,,,,812,W,1/28/20
31683,1.20,,31682,,,,,,812,W,1/28/20
31684,2.20,ARRPAT,,128.00,9.46,,,,812,W,1/28/20
31685,1.00,CAPIND,,120.00,9.27,,,,812,W,1/28/20
31686,2.10,ARRPAT,,110.00,9.51,,,,812,W,1/28/20
31687,11.80,CORPAN,,114.00,9.11,,,,812,W,1/28/20
31688,2.50,TABOCH,,116.00,7.85,,,,812,W,1/28/20
31689,1.30,,31688,,,,,,812,W,1/28/20
31690,1.60,ARRPAT,,124.00,7.20,,,,812,W,1/28/20
31691,1.20,ARRPAT,,128.00,6.96,,,,812,W,1/28/20
31692,6.30,ALLOCC,,122.00,4.64,,,,812,W,1/28/20
31693,1.40,,31692,,,,,,812,W,1/28/20
31694,1.20,TETVOL,,108.00,4.09,,,,812,W,1/28/20
31695,2.70,TETVOL,,102.00,4.95,,,,812,W,1/28/20
31696,1.30,ARRPAT,,118.00,5.40,,,,812,W,1/28/20
31697,2.50,TETVOL,,96.00,3.59,,,,812,W,1/28/20
31698,1.40,TETVOL,,108.00,2.97,,,,812,W,1/28/20
31699,1.10,MANCHI,,94.00,3.32,,,,812,W,1/28/20
31700,1.10,,31699,,,,,,812,W,1/28/20
31701,1.10,TETVOL,,72.00,2.49,,,,812,W,1/28/20
31702,1.20,MACBIO,,58.00,2.28,,,,812,W,1/28/20
31703,7.20,HAMPAT,,42.00,2.94,,,,812,W,1/28/20
31704,3.60,,31703,,,,,,812,W,1/28/20
31705,2.30,,31703,,,,,,812,W,1/28/20
31706,5.00,,31703,,,,,,812,W,1/28/20
31707,1.60,,31703,,,,,,812,W,1/28/20
31708,3.70,PAUCUR,,50.00,4.19,,,,812,W,1/28/20
31709,63.10,CEDODO,,76.00,3.51,,,,812,W,1/28/20
31710,9.70,MACUNG,,74.00,4.19,,,,812,W,1/28/20
31711,2.40,MACUNG,,78.00,3.16,,,,812,W,1/28/20
31712,4.60,LONFEL,,76.00,4.72,,,,812,W,1/28/20
31713,3.70,SIMGLA,,86.00,4.43,,,,812,W,1/28/20
31714,3.70,MACKEG,,36.00,4.19,,,,812,W,1/28/20
31715,1.30,SWACUB,,52.00,5.52,,,,812,W,1/28/20
31716,7.40,SWACUB,,62.00,5.85,,,,812,W,1/28/20
31717,1.70,MANCHI,,62.00,8.29,,,,812,W,1/28/20
31718,5.60,SWACUB,,58.00,8.78,,,,812,W,1/28/20
31719,8.20,RANMON,,46.00,9.15,,,,812,W,1/28/20
31720,29.20,EXOMEX,,58.00,9.46,,,,812,W,1/28/20
31721,1.90,SOLHAZ,,136.00,14.28,"NW:144,14.62",,,812,N,1/28/20
31722,1.50,TETVOL,,138.00,12.71,,,,812,N,1/28/20
31723,4.80,CASSYL,,154.00,12.44,,,,812,N,1/28/20
31724,2.40,,31723,,,,,,812,N,1/28/20
31725,1.30,,31723,,,,,,812,N,1/28/20
31726,2.80,,31723,,,,,,812,N,1/28/20
31727,3.00,,31723,,,,,,812,N,1/28/20
31728,2.90,,31723,,,,,,812,N,1/28/20
31729,4.20,,31723,,,,,,812,N,1/28/20
31730,1.30,ARRPAT,,154.00,12.44,,,,812,N,1/28/20
31731,1.20,ARRPAT,,142.00,12.70,,,,812,N,1/28/20
31732,1.30,ARRPAT,,170.00,9.62,,,,812,N,1/28/20
31733,1.50,MACKEG,,164.00,9.62,,,,812,N,1/28/20
31734,5.30,MANCHI,,164.00,9.48,,,,812,N,1/28/20
31735,1.50,MANCHI,,164.00,9.29,,,,812,N,1/28/20
31736,7.30,MANCHI,,164.00,8.48,,,,812,N,1/28/20
31737,1.70,BANMUR,,168.00,8.29,,,,812,N,1/28/20
31738,1.60,ARRPAT,,160.00,7.36,,,,812,N,1/28/20
31739,1.60,BANMUR,,156.00,6.90,,,,812,N,1/28/20
31740,1.10,TETVOL,,156.00,6.22,,,,812,N,1/28/20
31741,1.70,ARRPAT,,158.00,6.53,,,,812,N,1/28/20
31742,1.00,MACKEG,,170.00,8.41,,,,812,N,1/28/20
31743,5.90,CASSYL,,182.00,6.90,,,,812,N,1/28/20
31744,1.30,,31743,,,,,,812,N,1/28/20
31745,7.50,CASSYL,,188.00,7.07,,,,812,N,1/28/20
31746,1.10,,31745,,,,,,812,N,1/28/20
31747,4.60,,31745,,,,,,812,N,1/28/20
31748,1.00,,31745,,,,,,812,N,1/28/20
31749,5.40,,31745,,,,,,812,N,1/28/20
31750,1.50,,31745,,,,,,812,N,1/28/20
31751,1.00,,31745,,,,,,812,N,1/28/20
31752,2.20,,31745,,,,,,812,N,1/28/20
31753,1.50,,31745,,,,,,812,N,1/28/20
31754,1.40,,31745,,,,,,812,N,1/28/20
31755,1.20,,31745,,,,,,812,N,1/28/20
31756,2.90,MANCHI,,200.00,9.78,,,,812,N,1/28/20
31757,1.60,,31756,,,,,,812,N,1/28/20
31758,1.10,,31756,,,,,,812,N,1/28/20
31759,9.70,TABOCH,,196.00,9.65,,,,812,N,1/28/20
31760,2.10,BANCOR,,204.00,8.99,,,,812,N,1/28/20
31761,1.30,,31760,,,,,,812,N,1/28/20
31762,6.50,CAPIND,,208.00,10.01,,,,812,N,1/28/20
31763,2.90,,31762,,,,,,812,N,1/28/20
31764,9.10,SEMMEX,,204.00,10.94,,,,812,N,1/28/20
31765,6.00,,31765,,,,,,812,N,1/28/20
31766,4.30,,31765,,,,,,812,N,1/28/20
31767,2.20,,31765,,,,,,812,N,1/28/20
31768,2.50,,31765,,,,,,812,N,1/28/20
31769,2.10,,31765,,,,,,812,N,1/28/20
31770,1.70,,31765,,,,,,812,N,1/28/20
31771,1.30,FORSPI,,220.00,11.32,,,,812,N,1/28/20
31772,6.20,RANMON,,216.00,9.27,,,,812,N,1/28/20
31773,1.60,CYDDIV,,226.00,9.81,,,,812,N,1/28/20
31774,2.80,BANCOR,,218.00,7.56,,,,812,N,1/28/20
31775,15.50,CORALI,,214.00,6.86,,,,812,N,1/28/20
31776,1.30,MACUNG,,214.00,6.57,,,,812,N,1/28/20
31777,5.00,CORPAN,,220.00,6.62,,,,812,N,1/28/20
31778,6.70,ALLOCC,,220.00,6.32,,,,812,N,1/28/20
31779,1.90,CASSYL,,230.00,6.37,,,,812,N,1/28/20
31780,1.20,,31779,,,,,,812,N,1/28/20
31781,3.20,LONFEL,,220.00,5.00,,,,812,N,1/29/20
31782,1.20,FORSPI,,220.00,5.00,,,,812,N,1/29/20
31783,1.50,PAUCUR,,228.00,3.68,,,,812,N,1/29/20
31784,1.80,PAUCUR,,168.00,3.81,,,,812,N,1/29/20
31785,1.70,CYDDIV,,168.00,3.44,,,,812,N,1/29/20
31786,1.50,PSYPUB,,164.00,3.18,,,,812,N,1/29/20
31787,1.10,,31786,,,,,,812,N,1/29/20
31788,1.90,PAUCUR,,164.00,2.74,,,,812,N,1/29/20
31789,8.70,SEMMEX,,158.00,3.00,,,,812,N,1/29/20
31790,3.40,,31789,,,,,,812,N,1/29/20
31791,5.90,TABOCH,,144.00,4.10,,,,812,N,1/29/20
31792,7.10,ALLOCC,,128.00,3.81,,,,812,N,1/29/20
31793,1.80,,31792,,,,,,812,N,1/29/20
31794,1.80,,31792,,,,,,812,N,1/29/20
31795,1.90,,31792,,,,,,812,N,1/29/20
31796,1.20,,31792,,,,,,812,N,1/29/20
31797,1.30,,31792,,,,,,812,N,1/29/20
31798,3.90,,31792,,,,,,812,N,1/29/20
31799,1.40,,31792,,,,,,812,N,1/29/20
31800,1.90,,31792,,,,,,812,N,1/29/20
31801,2.70,STEAPE,,134.00,6.70,,,,812,N,1/29/20
31802,1.50,ARRPAT,,138.00,7.63,,,,812,N,1/29/20
31803,6.80,FICCOT,,130.00,10.08,,,,812,N,1/29/20
31804,6.30,LICARB,,144.00,10.06,,,,812,N,1/29/20
31805,4.10,,31804,,,,,,812,N,1/29/20
31806,2.10,PSYPUB,,148.00,8.38,,,,812,N,1/29/20
31807,2.30,PAUCUR,,162.00,4.23,,,,812,N,1/29/20
31808,1.20,PAUCUR,,178.00,3.56,,,,812,N,1/29/20
31809,3.60,MACKEG,,198.00,5.23,,,,812,N,1/29/20
31810,2.40,CYDDIV,,180.00,5.67,,,,812,N,1/29/20
31811,3.10,OCOVER,,204.00,6.24,,,,812,N,1/29/20
31812,1.80,TETVOL,,224.00,12.23,"NE:226,13.19",,,812,E,1/29/20
31813,1.10,FORSPI,,232.00,11.30,,,,812,E,1/29/20
31814,3.40,SEMMEX,,228.00,11.16,,,,812,E,1/29/20
31815,1.70,,31814,,,,,,812,E,1/29/20
31816,3.20,,31814,,,,,,812,E,1/29/20
31817,3.60,PISACU,,230.00,10.28,,,,812,E,1/29/20
31818,2.70,,31817,,,,,,812,E,1/29/20
31819,4.00,FORSPI,,232.00,9.21,,,,812,E,1/29/20
31820,3.40,LONFEL,,238.00,9.13,,,,812,E,1/29/20
31821,1.60,MACKEG,,240.00,8.70,,,,812,E,1/29/20
31822,4.90,PISACU,,256.00,7.48,,,,812,E,1/29/20
31823,2.10,,31822,,,,,,812,E,1/29/20
31824,1.70,,31822,,,,,,812,E,1/29/20
31825,1.30,PAUCUR,,264.00,6.74,,,,812,E,1/29/20
31826,10.80,ASTGRA,,270.00,10.05,,,,812,E,1/29/20
31827,1.10,LONFEL,,302.00,8.12,,,,812,E,1/29/20
31828,3.80,CASSYL,,300.00,10.47,1.63m,,,812,E,1/29/20
31829,3.70,MANCHI,,308.00,11.56,,,,812,E,1/29/20
31830,1.90,,31829,,,,,,812,E,1/29/20
31831,1.20,,31829,,,,,,812,E,1/29/20
31832,1.10,,31829,,,,,,812,E,1/29/20
31833,8.90,LUESPE,,306.00,5.73,,,,812,E,1/29/20
31834,1.50,PAUCUR,,304.00,6.33,,,,812,E,1/29/20
31835,6.80,,31833,,,,,,812,E,1/29/20
31836,1.60,PAUCUR,,306.00,3.04,,,,812,E,1/29/20
31837,1.10,,,288.00,1.22,Tall liana,,,812,E,1/29/20
31838,1.90,MACKEG,,236.00,1.44,,,,812,E,1/29/20
31839,7.30,MANCHI,,252.00,2.29,,,,812,E,1/29/20
31840,1.90,CYDDIV,,268.00,1.94,,,,812,E,1/29/20
31841,1.20,CYDDIV,,266.00,2.51,,,,812,E,1/29/20
31842,1.60,PAUCUR,,234.00,2.55,,,,812,E,1/29/20
31843,1.50,PAUCUR,,234.00,2.38,,,,812,E,1/29/20
31844,4.00,CASSYL,,244.00,5.43,,,,812,E,1/29/20
31845,1.30,,31844,,,,,,812,E,1/29/20
31846,4.90,CASSYL,,230.00,7.08,,,,812,E,1/29/20
31847,3.80,,31846,,,,,,812,E,1/29/20
31848,3.30,,31846,,,,,,812,E,1/29/20
31849,2.20,,31846,,,,,,812,E,1/29/20
31850,4.70,CYDDIV,,238.00,8.38,,,,812,E,1/29/20
31851,1.20,,,246.00,6.96,"Defoliated, Spondias or Bursera",,,812,E,1/29/20
31852,2.70,ARRPAT,,250.00,6.15,,,,812,E,1/29/20
31853,3.50,SWACUB,,270.00,5.23,,,,812,E,1/29/20
31854,19.70,CALCAN,,324.00,13.03,"SE:320,14.78",,,812,S,1/29/20
31855,4.90,,31854,,,,,,812,S,1/29/20
31856,3.60,,31854,,,,,,812,S,1/29/20
31857,2.50,ALBADI,,334.00,11.54,,,,812,S,1/29/20
31858,1.30,CYDDIV,,322.00,10.80,,,,812,S,1/29/20
31859,2.00,CYDDIV,,328.00,13.30,,,,812,S,1/29/20
31860,6.50,SEMMEX,,342.00,11.22,,,,812,S,1/29/20
31861,4.40,,31860,,,,,,812,S,1/29/20
31862,3.70,,31860,,,,,,812,S,1/29/20
31863,3.60,MANCHI,,342.00,10.56,,,,812,S,1/29/20
31864,1.80,CYDDIV,,348.00,10.13,,,,812,S,1/29/20
31865,28.20,EXOMEX,,348.00,10.80,,0,,812,S,1/29/20
31866,33.80,EXOMEX,,354.00,11.08,1.9m,0,,812,S,1/29/20
31867,4.10,TABOCH,,352.00,10.50,,,,812,S,1/29/20
31868,2.00,CYDDIV,,354.00,7.98,,,,812,S,1/29/20
31869,18.70,OCOVER,,356.00,8.88,,0,,812,S,1/29/20
31870,2.40,,31869,,,,,,812,S,1/29/20
31871,1.60,,31869,,,,,,812,S,1/29/20
31872,1.20,CAPIND,,0.00,9.08,,,,812,S,1/29/20
31873,1.50,MANCHI,,16.00,10.42,,,,812,S,1/29/20
31874,1.10,,31873,,,,,,812,S,1/29/20
31875,4.80,ALBEDU,,32.00,11.64,,,,812,S,1/29/20
31876,4.20,,31875,,,,,,812,S,1/29/20
31877,1.50,,31875,,,,,,812,S,1/29/20
31878,2.50,PICQUA,,36.00,12.25,,,,812,S,1/29/20
31879,1.70,,31878,,,,,,812,S,1/29/20
31880,1.20,OCOVER,,30.00,10.19,,,,812,S,1/29/20
31881,5.30,GUEMAC,,26.00,8.12,,,,812,S,1/29/20
31882,3.80,TABOCH,,20.00,8.82,,,,812,S,1/29/20
31883,4.70,RANMON,,12.00,6.34,,,,812,S,1/29/20
31884,2.20,,31883,,,,,,812,S,1/29/20
31885,2.00,TETVOL,,30.00,5.67,,,,812,S,1/29/20
31886,2.50,TETVOL,,28.00,5.30,,,,812,S,1/29/20
31887,1.20,CYDHET,,4.00,0.20,,,,812,S,1/29/20
31888,7.30,SWACUB,,6.00,8.86,,,,812,S,1/29/20
31889,4.00,,31888,,,,,,812,S,1/29/20
31890,2.70,ACACOL,,350.00,1.73,,,,812,S,1/29/20
31891,1.20,TETVOL,,358.00,3.58,,,,812,S,1/29/20
31892,1.80,PAUCUR,,336.00,4.13,,,,812,S,1/29/20
31893,4.40,CASSYL,,2.00,4.03,,,,812,S,1/29/20
31894,3.00,,31893,,,,,,812,S,1/29/20
31895,1.10,PAUCUR,,312.00,4.64,,,,812,S,1/29/20
31896,3.10,MARENG,,308.00,5.76,,,,812,S,1/29/20
31897,6.50,LONMIN,,326.00,5.64,,,,812,S,1/29/20
31898,1.20,PAUCUR,,328.00,5.81,,,,812,S,1/29/20
31899,3.00,,,330.00,5.45,Square liana,,,812,S,1/29/20
31900,2.80,FORSPI,,338.00,9.85,,,,812,S,1/29/20
31901,2.40,MANCHI,,354.00,6.33,,,,812,S,1/29/20
31902,2.30,ALBEDU,,350.00,5.80,,,,812,S,1/29/20
31903,1.70,,31902,,,,,,812,S,1/29/20
31904,1.90,,31902,,,,,,812,S,1/29/20
31905,1.40,,31902,,,,,,812,S,1/29/20
31906,1.30,,31902,,,,,,812,S,1/29/20
31907,1.40,,31902,,,,,,812,S,1/29/20
31908,21.00,BURSIM,,8.00,6.91,,,,812,S,1/29/20
31909,1.50,CYDDIV,,14.00,6.01,,,,812,S,1/29/20
31910,5.80,SWACUB,,6.00,7.86,,,,812,S,1/29/20
31911,2.60,,31910,,,,,,812,S,1/29/20
31912,4.40,FORSPI,,6.00,7.51,,,,812,S,1/29/20
31913,3.60,,31869,,,,,,812,S,1/29/20
31914,1.80,CYDDIV,,58.00,9.48,"SW:46,13.46",,,912,W,1/29/20
31915,3.30,ARRPAT,,62.00,11.56,,,,912,W,1/29/20
31916,2.30,PAUCUR,,48.00,9.60,,,,912,W,1/29/20
31917,4.70,CASSYL,,70.00,9.55,,,,912,W,1/29/20
31918,2.00,,31917,,,,,,912,W,1/29/20
31919,1.40,,31917,,,,,,912,W,1/29/20
31920,1.00,,31917,,,,,,912,W,1/29/20
31921,5.20,CASSYL,,76.00,10.96,,,,912,W,1/29/20
31922,5.30,,31921,,,,,,912,W,1/29/20
31923,1.90,ARRPAT,,90.00,9.66,,,,912,W,1/29/20
31924,2.60,ARRPAT,,86.00,10.14,,,,912,W,1/29/20
31925,2.30,CYDDIV,,86.00,10.05,,,,912,W,1/29/20
31926,3.30,ARRPAT,,98.00,8.06,,,,912,W,1/29/20
31927,3.20,ARRPAT,,88.00,8.64,,,,912,W,1/29/20
31928,1.70,FORSPI,,94.00,9.53,,,,912,W,1/29/20
31929,1.20,FORSPI,,88.00,8.79,,,,912,W,1/29/20
31930,1.70,CYDDIV,,100.00,8.04,,,,912,W,1/29/20
31931,2.10,CYDDIV,,94.00,7.66,,,,912,W,1/29/20
31932,1.90,BANCOR,,104.00,8.52,,,2757,912,W,1/29/20
31933,3.60,CYDDIV,,100.00,8.26,,,2753,912,W,1/29/20
31934,3.30,ARRPAT,,100.00,8.10,,,2752,912,W,1/29/20
31935,2.30,ARRPAT,,102.00,8.10,,,,912,W,1/29/20
31936,5.00,LUECAN,,100.00,10.15,,,2768,912,W,1/29/20
31937,4.10,ARRPAT,,94.00,8.57,,,,912,W,1/29/20
31938,3.40,CYDDIV,,108.00,10.75,,,,912,W,1/29/20
31939,1.50,FORSPI,,106.00,10.62,,,,912,W,1/29/20
31940,36.40,MACTIN,,112.00,11.27,,,,912,W,1/29/20
31941,3.00,MACUNG,,116.00,11.74,,,,912,W,1/29/20
31942,2.50,FORSPI,,112.00,11.26,,,,912,W,1/29/20
31943,2.20,TABOCH,,118.00,11.19,,,2755,912,W,1/29/20
31944,1.30,,31943,,,,,2749,912,W,1/29/20
31945,1.50,CAPIND,,120.00,12.23,,,,912,W,1/29/20
31946,1.10,,31945,,,,,,912,W,1/29/20
31947,1.30,,31945,,,,,,912,W,1/29/20
31948,1.50,TABOCH,,124.00,11.47,,,2760,912,W,1/29/20
31949,1.50,,31948,,,,,2759,912,W,1/29/20
31950,1.90,CYDDIV,,124.00,10.58,,,,912,W,1/29/20
31951,2.40,LONFEL,,124.00,10.57,,,,912,W,1/29/20
31952,1.50,FORSPI,,130.00,9.71,,,,912,W,1/29/20
31953,1.40,CYDDIV,,128.00,8.97,,,,912,W,1/29/20
31954,3.00,ARRPAT,,132.00,8.22,,,,912,W,1/29/20
31955,1.00,TRIHIR,,118.00,8.61,,,,912,W,1/29/20
31956,5.70,,,180.00,6.13,Gigantic latex liana,,,912,W,1/29/20
31957,1.20,FORSPI,,166.00,2.61,,,,912,W,1/29/20
31958,1.10,ARRPAT,,116.00,3.50,,,,912,W,1/29/20
31959,2.20,CASSYL,,90.00,4.57,,,,912,W,1/29/20
31960,1.80,,31959,,,,,,912,W,1/29/20
31961,1.70,,31959,,,,,,912,W,1/29/20
31962,1.20,,31959,,,,,,912,W,1/29/20
31963,1.10,CYDDIV,,86.00,3.91,,,,912,W,1/29/20
31964,2.60,CYDDIV,,78.00,2.30,,,,912,W,1/29/20
31965,10.60,ALLOCC,,74.00,2.35,,,,912,W,1/29/20
31966,1.50,,31965,,,,,,912,W,1/29/20
31967,1.50,,31965,,,,,,912,W,1/29/20
31968,1.20,,31965,,,,,,912,W,1/29/20
31969,1.10,,31965,,,,,,912,W,1/29/20
31970,2.40,LONFEL,,120.00,1.46,,,2528,912,W,1/29/20
31971,1.90,CASSYL,,44.00,6.93,,,,912,W,1/29/20
31972,20.60,BROALI,,48.00,8.50,,,,912,W,1/29/20
31973,1.00,CYDDIV,,40.00,8.25,,,,912,W,1/29/20
31974,1.20,CYDDIV,,52.00,7.87,,,,912,W,1/29/20
31975,1.80,MANCHI,,68.00,7.44,,,,912,W,1/29/20
31976,2.80,MACBIO,,86.00,7.38,,,,912,W,1/29/20
31977,13.30,MANCHI,,136.00,13.71,"NW:136,14.54",,2765,912,N,1/29/20
31978,10.50,CASCOR,,140.00,12.67,,,,912,N,1/29/20
31979,1.50,,31978,,,,,,912,N,1/29/20
31980,6.00,BUNBIO,,136.00,11.37,,,,912,N,1/29/20
31981,1.10,MANCHI,,134.00,10.89,,,,912,N,1/29/20
31982,10.80,SWIMAC,,140.00,11.37,,,,912,N,1/29/20
31983,1.40,CYDDIV,,140.00,11.67,,,,912,N,1/29/20
31984,2.50,FORSPI,,140.00,11.56,,,,912,N,1/29/20
31985,4.50,CAPIND,,148.00,9.66,,,,912,N,1/29/20
31986,1.20,,31985,,,,,,912,N,1/29/20
31987,1.20,SOLHAZ,,154.00,11.99,,,,912,N,1/29/20
31988,1.30,SOLHAZ,,154.00,12.01,,,,912,N,1/29/20
31989,11.10,BURSIM,,160.00,9.80,,,2552,912,N,1/29/20
31990,6.01,MANCHI,,172.00,8.78,,,2551,912,N,1/29/20
31991,1.50,,31990,,,,,,912,N,1/29/20
31992,2.60,MARENG,,172.00,9.14,,,,912,N,1/29/20
31993,1.20,ARRPAT,,196.00,10.70,,,,912,N,1/29/20
31994,1.70,MACKEG,,198.00,10.07,,,,912,N,1/29/20
31995,1.60,ARRPAT,,204.00,11.60,,,,912,N,1/29/20
31996,1.70,ARRPAT,,188.00,11.75,,,,912,N,1/29/20
31997,1.90,ARRPAT,,202.00,11.05,,,,912,N,1/29/20
31998,8.50,EXOMEX,,198.00,12.01,,,,912,N,1/29/20
31999,4.00,,31998,,,,,,912,N,1/29/20
32000,1.30,ARRPAT,,228.00,13.98,,,,912,N,1/29/20
32001,1.40,CORGRA,,220.00,14.58,,,,912,N,1/29/20
32002,1.00,,32001,,,,,,912,N,1/29/20
32003,1.60,XYLSEE,,202.00,5.98,,,,912,N,1/29/20
32004,6.40,BROALI,,218.00,2.06,,,,912,N,1/29/20
32005,1.10,FORSPI,,152.00,1.37,,,,912,N,1/29/20
32006,1.20,PAUCUR,,176.00,1.89,,,2532,912,N,1/29/20
32007,1.90,ARRPAT,,254.00,2.38,,,,912,N,1/29/20
32008,1.30,TETVOL,,192.00,1.06,,,2529,912,N,1/29/20
32009,1.20,CYDDIV,,156.00,4.09,,,,912,N,1/29/20
32010,1.10,TETVOL,,160.00,4.62,,,,912,N,1/29/20
32011,1.70,CYDDIV,,164.00,4.82,,,2533,912,N,1/29/20
32012,1.80,TETVOL,,168.00,5.02,,,2537,912,N,1/29/20
32013,1.50,FORSPI,,170.00,4.97,,,2536,912,N,1/29/20
32014,1.30,CYDDIV,,166.00,3.40,,,,912,N,1/29/20
32015,10.40,ALLOCC,,164.00,5.25,,,2646,912,N,1/29/20
32016,1.00,,32015,,,Yr2,,5415,912,N,1/29/20
32017,1.20,,32015,,,Yr2,,5831,912,N,1/29/20
32018,1.60,FORSPI,,164.00,5.77,,,,912,N,1/29/20
32019,1.20,MACBIO,,148.00,5.36,,,,912,N,1/29/20
32020,1.60,,,182.00,6.51,Goblin liana,,,912,N,1/29/20
32021,3.70,ALLOCC,,186.00,5.68,,,,912,N,1/29/20
32022,1.10,,32021,,,,,,912,N,1/29/20
32023,3.00,SOLHAZ,,214.00,13.84,"NE:226,16.40",,,912,E,1/29/20
32024,1.20,,32023,,,,,,912,E,1/29/20
32025,12.00,STEOBO,,248.00,10.47,,,,912,E,1/29/20
32026,7.20,STEOBO,,254.00,9.33,,,,912,E,1/29/20
32027,1.80,MARENG,,250.00,8.92,,,,912,E,1/29/20
32028,4.00,HIRRAC,,272.00,9.73,,,,912,E,1/29/20
32029,1.90,,32028,,,,,,912,E,1/29/20
32030,4.50,,32028,,,,,,912,E,1/29/20
32031,3.10,,32028,,,,,,912,E,1/29/20
32032,2.00,,32028,,,,,,912,E,1/29/20
32033,1.50,MACKEG,,296.00,11.22,,,,912,E,1/29/20
32034,1.70,PIPAMA,,302.00,9.89,,,,912,E,1/29/20
32035,2.60,,32034,,,,,,912,E,1/29/20
32036,2.30,,32034,,,,,,912,E,1/29/20
32037,1.40,,32034,,,,,,912,E,1/29/20
32038,1.00,,32034,,,,,,912,E,1/29/20
32039,1.50,,32034,,,,,,912,E,1/29/20
32040,2.20,,32034,,,,,,912,E,1/29/20
32041,1.20,,32034,,,,,,912,E,1/29/20
32042,2.30,,32034,,,,,,912,E,1/29/20
32043,1.40,,32034,,,,,,912,E,1/29/20
32044,1.70,,32034,,,,,,912,E,1/29/20
32045,1.30,,32034,,,,,,912,E,1/29/20
32046,1.10,,32034,,,,,,912,E,1/29/20
32047,1.50,,32034,,,,,,912,E,1/29/20
32048,1.60,,32034,,,,,,912,E,1/29/20
32049,3.30,ARRPAT,,292.00,10.75,,,,912,E,1/29/20
32050,2.70,ARRPAT,,320.00,11.45,,,,912,E,1/29/20
32051,1.20,,,310.00,13.02,Onocereus,,,912,E,1/29/20
32052,3.20,ASTGRA,,308.00,7.85,,,,912,E,1/29/20
32053,1.00,,32052,,,,,,912,E,1/29/20
32054,1.70,LONFEL,,318.00,6.52,,,,912,E,1/29/20
32055,1.10,,,288.00,4.62,,,,912,E,1/29/20
32056,8.80,GUEMAC,,304.00,2.69,,,,912,E,1/29/20
32057,7.60,,32056,,,,,,912,E,1/29/20
32058,3.10,,32056,,,,,,912,E,1/29/20
32059,3.90,,32056,,,,,,912,E,1/29/20
32060,5.40,,32056,,,,,,912,E,1/29/20
32061,1.00,TETVOL,,292.00,3.33,,,,912,E,1/29/20
32062,1.30,CYDDIV,,264.00,1.11,,,,912,E,1/29/20
32063,1.80,ARRPAT,,254.00,4.34,,,,912,E,1/29/20
32064,1.90,CYDDIV,,238.00,3.09,,,,912,E,1/29/20
32065,4.10,CYDDIV,,234.00,3.78,,,,912,E,1/29/20
32066,4.10,LONFEL,,248.00,5.00,,,,912,E,1/29/20
32067,5.80,,32066,,,,,,912,E,1/29/20
32068,3.10,ARRPAT,,248.00,5.76,,,,912,E,1/29/20
32069,1.90,CAPIND,,258.00,6.01,,,,912,E,1/29/20
32070,1.30,,32069,,,,,,912,E,1/29/20
32071,2.80,MACKEG,,346.00,10.17,"SE:312,15.27",,,912,S,1/29/20
32072,1.80,BROALI,,2.00,8.83,,,2522,912,S,1/29/20
32073,1.20,MALARB,,6.00,9.81,,,,912,S,1/29/20
32074,1.70,CAPIND,,358.00,9.98,,,,912,S,1/29/20
32075,5.20,CASSYL,,20.00,9.85,,,,912,S,1/29/20
32076,2.60,,32075,,,,,,912,S,1/29/20
32077,1.40,,32075,,,,,,912,S,1/29/20
32078,2.40,,32075,,,,,,912,S,1/29/20
32079,1.50,ARRPAT,,32.00,9.80,,,,912,S,1/29/20
32080,4.40,ARRPAT,,34.00,10.60,,,,912,S,1/29/20
32081,2.10,FORSPI,,28.00,11.36,,,,912,S,1/29/20
32082,3.70,CASSYL,,38.00,12.10,,,,912,S,1/29/20
32083,1.20,,32082,,,,,,912,S,1/29/20
32084,1.40,CYDDIV,,6.00,8.44,,,,912,S,1/29/20
32085,43.20,BROALI,,16.00,5.75,,,,912,S,1/29/20
32086,15.90,,32085,,,,,,912,S,1/29/20
32087,2.20,PETVOL,,8.00,5.71,,,2521,912,S,1/29/20
32088,1.30,CYDDIV,,32.00,6.99,,,,912,S,1/29/20
32089,1.30,CYDDIV,,40.00,4.76,,,,912,S,1/29/20
32090,2.20,CYDDIV,,26.00,3.39,,,,912,S,1/29/20
32091,1.90,CYDDIV,,24.00,2.87,,,,912,S,1/29/20
32092,1.60,CYDDIV,,24.00,3.50,,,,912,S,1/29/20
